eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200806260006,2008,6,26,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Muqdadiyah,33.953167,44.921906,1,0,"The bomb exploded on the main street in the Shirween region in Muqdadiya, Diyala, Iraq.","06/26/2008: On Thursday, four shepherds were wounded when an explosive device was detonated on the main street in the Shirween region in Muqdadiya, Diyala, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Four civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Voice of Iraq, "Bomb Wounds 4 Shepherds in Muqdadiya"," Voice of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=83716&NrIssue=2&NrSection=1.""
200806260009,2008,6,26,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,1,"The incident took place near the governate building.","6/26/2008:  On Thursday, a rocket struck near the governate building in Mosul, Ninawa province, Iraq, at 1335. Prior to the rocket attack, a car bomb exploded in the same location, which drew responders and by-standers to the scene. It is believed that the RPG targeted these individuals.  Five of the governor's security personnel were wounded in the rocket attack. There were no claims of responsibility for the attack.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Iraqi Government","The governate building",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A rocket propelled grenade was used in the attack.",,,"Sahar Issa, "Round-up of Daily Violence in Iraq"," Thursday 26 June 2008"," McClatchy Newspapers"
200806260010,2008,6,26,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The shooting occurred on a road in Al Talbiyah area in Baghdad, Iraq.","06/26/2008: On Thursday, at 1800, Kamel Al Shwaili, the chief judge and president of Al Rasafah Court of Appeal, was killed in a shooting on a road in Al Talbiyah area in Baghdad, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",1,Assassination,,,2,"Government (General)",14,Judge/Attorney/Court,"Iraqi Government","Kamel Al Shwaili, the chief judge and president of Al Rasafah Court of Appeal,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown gun type was used in the attack.",,,"Kuwait News Agency, "Iraqi Chief Judge Killed"," Kuwait News Agency"," http://www.kuna.net.kw/NewsAgenciesPublicSite/ArticleDetails.aspx?id=1921212&Language=en.""
200806260018,2008,6,26,,0,,6,Algeria,10,"Middle East & North Africa","Jijel Province",Aftis,36.716667,5.558611,1,1,"Near the village of Les Aftis, approximately 220 miles east of Algiers","6/26/2008: Approximately 30 unidentified gunmen attacked a police patrol near the village of Les Aftis, Jijel province, Algeria.  Three police officers were killed in the attack and the patrol chief was seriously injured.  Following the ambush, the assailants also attacked a municipal police station.  No group claimed responsibility for the incident and specific motive is unknown.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Algerian police","A police patrol near Les Aftis",6,Algeria,,,,,,,,,,,,,,,,,Gunmen,,,,,,"Specific motive is unknown; however, another group of assailants stole weapons and equipment from a nearby police station after the resident police were fired upon when they tried to respond to this attack.",0,,,0,30,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"The purpose of the attack may have been to steal weapons and equipment.","Aomar Ouali, "Gunmen kill 4 Algerian police in patrol ambush and attack on police station in coastal village"," Associated Press"," June 28"
200806270003,2008,6,27,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Dowr,34.458889,43.791004,1,0,"The bomb exploded in Al Dur, Salah ad Din, Iraq.","06/27/2008: On Friday, at 1430, a bomb attached to Shwaish Ahmed's car exploded in Al Dur, Salah ad Din, Iraq. Ahmed survived but the explosion caused damages to nearby houses. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",68,"Named Civilian",,"Shwaish Ahmed",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An unknown explosive type attached to a car was detonated.",,,"Mohammed Al Dulaimy, "Round-up of Daily Violence in Iraq-Saturday 28 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/42562.html.""
200806270006,2008,6,27,,0,,209,Turkey,10,"Middle East & North Africa",Hakkari,Semdinli,37.303442,44.57696,1,0,,"06/27/2008: On Friday afternoon at 17:00, a civilian was injured from a suspected Kurdistan Workers Party (PKK) mine explosion in Semdinli town of Hakkari district, Turkey. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,209,Turkey,,,,,,,,,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A land mine was used in the bombing attack.",,"The summary of this incident was based on an article originally written in Turkish.","Anatolia, "PKK 'Terrorist' Killed in Clash With Security Forces in Bingol on 25 Jun"," World News Connection"," Anatolia"
200806280001,2008,6,28,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack occurred in the An Nu'ayriyah area of eastern Baghdad, Iraq.","06/28/2008: On Saturday, armed men shot and killed Abd al-Jabbar Munshid, the Director of Intelligence Operations, in the An Nu'ayriyah area of eastern Baghdad, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",1,Assassination,,,2,"Government (General)",20,Intelligence,"Iraqi Government","Abd al-Jabbar Munshid, the Director of Intelligence Operations,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown gun type was used in the attack.",,,"Al Basrah, "Chief of Intelligence Operations in Al-Basrah Shot Dead in Baghdad Attack Saturday Evening"," Al Basrah"," http://www.albasrah.net/en_articles_2008/0608/iraqiresistancereport_290608.htm.""
200806280002,2008,6,28,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack occurred in Beirut Square in Baghdad, Iraq.","06/28/2008: On Saturday, at 1600, two people were injured when gunmen threw a hand grenade at civilians in Beirut Square in Baghdad, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A hand grenade and unknown firearms were used in the attack.",,,"Mohammed Al Dulaimy, "Round-up of Daily Violence in Iraq-Saturday 28 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/42562.html.""
200806280003,2008,6,28,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,"The bombing attack took place in front of shops in the Az-Zawiya market in the center of Gaza city in Palestine's Gaza Strip.","06/28/2008: On Saturday night, two homemade bombs exploded in front of shops in the Az-Zawiya market in the center of Gaza city in Palestine's Gaza Strip. The blast only caused minor damages to the shops. No casualties were reported and no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"Two shops in the Az-Zawiya market",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Two homemade bombs were used in the bombing attack.",,,"Ma'an News Agency, "Two Homemade Bombs Explode Near Shops In Gaza City"," June 28"," 2008"
200806280010,2008,6,28,,0,,110,Lebanon,10,"Middle East & North Africa",North,Tripoli,34.438094,35.830837,1,0,"The attack occurred in the Sunni neighborhood of Bab al-Tebbaneh, in Tripoli.","06/28/2008: On Saturday morning, at approximately 0530, assailants detonated an improvised explosive device in a residential building in the Sunni neighborhood of Bab al-Tebbaneh, in Tripoli, Northern Province (Ech Chimal), Lebanon, killing two civilians, wounding twenty-four others and two children, and damaging three levels of the building and eight shops inside it.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Two Civilians Killed"," Two Children"," Twenty-Four Civilians Wounded in Improivsed Explosive Device Attack in Tripoli"
200806290002,2008,6,29,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Wajihiyah,33.95,44.983333,2,0,"The bomb exploded at the security barriers around the Municipal Council building in Al Wajihiyah, Diyala, Iraq.","06/29/2008: On Sunday, a woman wearing an explosive belt was detonated when police opened fire on her after she tried to get through security barriers around the Municipal Council building in Al Wajihiyah, Diyala, Iraq. One civilian was injured in the attack. No group claimed responsibility for the blast.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Iraqi Government","The Municipal Council building",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"A woman wearing an explosive belt was used in the attack.",,,"Al Basrah, "Woman Belt Bomber Blows up Near Municipal Building"," Severely Wounding Civilian"," Al Basrah"
200806290005,2008,6,29,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Adhaim,34.239965,44.510157,1,0,"The attack occurred in Al Udhaim, Diyala, Iraq.","06/29/2008: On Sunday, at 0600, three people were killed when a mortar shell hit their house in Al Udhaim, Diyala, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar shell was used in the attack.",,,"Hussein Kadhim, "Round-up of Daily Violence - Sunday 29 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/42601.html.""
200806290027,2008,6,29,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,"The attack occurred at the Al-Zawiya market in Gaza City.","06/29/2008: On Sunday, assailants detonated an improvised explosive device at the entrance to the market at the Al-Zawiya market in Gaza City, Gaza Strip, West Bank and Gaza Strip, wounding two civilians. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"BBC Monitoring Middle East, "Mideast: Homemade Bombs Explode in Gaza; No Casualties"," LexisNexis Academic"," BBC Monitoring Middle East"
200806290028,2008,6,29,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,"The attack occurred at the Al-Zawiya market in Gaza City.","06/29/2008: On Sunday, assailants detonated two improvised explosive devices in Gaza City, Gaza Strip, West Bank and Gaza Strip, damaging two shops at the Al-Zawiya market but causing no casualties.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The assailants targeted civilians.",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two improvised explosive devices were used in the attack.",,,"National Counterterrorism Center, "Two Shops Damaged in Improvised Explosive Device Attack in Gaza City"," Gaza Strip"," Worldwide Incidents Tracking System (January 27"
200806300002,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occurred outside the judges house in eastern Baghdad, Iraq.","06/30/2008: On Monday, Ali Al Alaq, an appeals court judge, escaped an assassination attempt when a bomb detonated near his home in eastern Baghdad, Iraq. Al Alaq's wife was wounded in the explosion. Four other judges also had assassination attempts on their lives but none were killed or wounded. No group claimed responsibility for the attacks.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Iraqi Appeals Court","Ali Al Alaq, an appeals court judge,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Khaleej Times, "Five Iraqi Judges Escape Baghdad Bombs"," Khaleej Times"," June 30"
200806300003,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occurred outside the judges house in eastern Baghdad, Iraq.","06/30/2008: On Monday, Sulaiman Abdullah, an appeals court judge, escaped an assassination attempt when a bomb detonated near his home in eastern Baghdad, Iraq. Four other judges also had assassination attempts on their lives but none were killed or wounded. No group claimed responsibility for the attacks.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",14,Judge/Attorney/Court,,"Sulaiman Abdullah, an appeals court judge,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Khaleej Times, "Five Iraqi Judges Escape Baghdad Bombs"," Khaleej Times"," June 30"
200806300004,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occurred outside the judges house in eastern Baghdad, Iraq.","06/30/2008: On Monday, Ghanim Janab, an appeals court judge, escaped an assassination attempt when a bomb detonated near his home in eastern Baghdad, Iraq. Four other judges also had assassination attempts on their lives but none were killed or wounded. No group claimed responsibility for the attacks.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Iraqi Appeals Court","Ghanim Janab, an appeals court judge,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Khaleej Times, "Five Iraqi Judges Escape Baghdad Bombs"," Khaleej Times"," June 30"
200806300005,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occurred outside the judges house in eastern Baghdad, Iraq.","06/30/2008: On Monday, Alaa Al Timimi, an appeals court judge, escaped an assassination attempt when a bomb detonated near his home in eastern Baghdad, Iraq. Four other judges also had assassination attempts on their lives but none were killed or wounded. No group claimed responsibility for the attacks.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Iraqi Appeals Court","Alaa Al Timimi, an appeals court judge,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Khaleej Times, "Five Iraqi Judges Escape Baghdad Bombs"," Khaleej Times"," June 30"
200806300006,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occurred outside the judges house in eastern Baghdad, Iraq.","06/30/2008: On Monday, Hassan Fouad, an appeals court judge, escaped an assassination attempt when a bomb detonated near his home in eastern Baghdad, Iraq. Four other judges also had assassination attempts on their lives but none were killed or wounded. No group claimed responsibility for the attacks.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Iraqi Appeals Court","Hassan Fouad, an appeals court judge,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Khaleej Times, "Five Iraqi Judges Escape Baghdad Bombs"," Khaleej Times"," June 30"
200806300020,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The bombing occurred near the house of Sheik Abdul Razaq Al Waqaa in Mosul, Ninawa, Iraq.","06/30/2008: On Monday, a parked car bomb killed on person and wounded 25 others, including Sheik Abdul Razaq Al Waqaa and his wife, in Mosul, Ninawa, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car bomb was used in the attack.",,,"Aws Qusay, "Factbox - Security Developments in Iraq"," July 1"," Reuters"
200806300021,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bomb exploded inside a car in Adhemiyah, Baghdad, Iraq.","06/30/2008: On Monday, at 0715, an IED exploded inside a car in which an unidentified body was left in Adhemiyah, Baghdad, Iraq. No group claimed responsibility for the explosion.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A car with an unidentified body in it",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Laith Hammoudi, "Round-up of Daily Violence in Iraq - Monday 30 June 2008","  McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/42670.html.""
200806300033,2008,6,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place near vehicles waiting in line for gasoline in the northern Al Waziriyah neighborhood in the ‘Azamiyah district of Baghdad.","06/30/2008: On Monday, in the 'Azamiyah district of Baghdad, Iraq, assailants detonated an improvised explosive device near vehicles waiting in line for gasoline in the northern Al Waziriyah neighborhood, killing one civilian, wounding two others, and causing damage to one vehicle. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"USA Today, "Police: Four Judges Targeted by Bombs in Iraq"," http://www.usatoday.com/news/world/2008-06-30-judges-Iraq-target_N.htm (June 30"," 2008)""
200806300039,2008,6,30,,0,,97,Israel,10,"Middle East & North Africa",Southern,"Eshkol regional council",31.192114,34.449473,3,0,"The incident occurred in the Eshkol regional council","06/30/2008: On Monday, assailants fire two rockets at communities in the Negev, Southern District, Israel, one of which landed near an agricultural facility, causing no casualties or damage. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two rockets were used in the attack.",,,"RIA Novosti, "Israel Closes Gaza Border After Mortar Attacks"," LexisNexis Academic"," RIA Novosti"
200807010009,2008,7,1,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Buhriz,33.716995,44.679516,1,0,"The attack occurred in the village of Abi Fayyad.","07/01/2008: On Tuesday, three people of the same family were killed and another wounded when an improvised explosive device went off near their house in the village of Abi Fayyad, Buhrez district, (5 km) south of Ba'quba. No claim of responsibility has been reoprted.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,,"A civilian home was the target.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An Improvised explosive device was used in the attack.",,,"Aswat Al Iraq, "Policeman Killed"," 18 Wounded in Diala Car Bomb"," Voices of Iraq"
200807010010,2008,7,1,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Hawad,35.870968,43.296768,1,0,"The attack took place 100 kilometers south of Mosul.","07/01/2008: On Tuesday, one citizen was killed and 40 were wounded during a vehicle-borne improvised explosive device attack in al Hawd Village. Fifteen homes were also destroyed in the attack. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians were the target in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A VBIED was used in the attack.",,,"Multi National Force-Iraq, "One killed"," 40 Wounded in Blast South of Mosul"," MNF"
200807010011,2008,7,1,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,"Buhriz district",33.7,44.666667,3,0,"The attack occurred in the Bohroz district at a Sahwa's (Awakening) headquarter.","07/01/2008: On Tuesday, a group of gunmen  launched an armed attack, targeting a Sahwa's (Awakening) headquarters in Bohroz district. One Sahwa fighter was killed and another was seriously injured in the attack. No claim of responsibility has been reported.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","Sahwa's (Awakening) headquarters",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Aswat Al Iraq, "14 People Killed"," 27 Wounded in Iraq in 24 hours"," Voices of Iraq"
200807010012,2008,7,1,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,"The attack occurred at a funeral in Ba'quba.","07/01/2008: On Tuesday, an explosive device went off in Ba'quba targeting a deceased Sahwa fighter's funeral, killing two Sahwa fighters, and wounding three others, while four people, three children, and a policeman were also injured. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","A Sahwa fighter's funeral",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive device was used in the attack.",,,"Aswat Al Iraq, "14 People Killed"," 27 Wounded in Iraq in 24 hours"," Voices of Iraq"
200807010013,2008,7,1,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,"Sulayman Beg",34.790665,44.662151,1,0,"The attack occurred in Sulayman Bak.","07/01/2008: On Tuesday, a bodyguard of the mayor of the town of Sulaiman Pek was killed by a bomb attached to his car. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Car belonging to a body guard of the mayor of Sulaiman Bek",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosives device was attached to a vehicle.",,,"Reuters, "Factbox - Security Developments in Iraq"," July 1"," Alertnet"
200807010014,2008,7,1,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,"Tuz Khormato",34.881348,44.62513,1,0,"The attack occurred in the Salman Pak district.","07/01/2008: On Tuesday, a bodyguard to a local official was killed in Tozkhurmato,  when a bomb emplaced inside his vehicle went off near a police station. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Iraqi Police Service (IPS)","A police station",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car bomb was used in the attack.",,,"Aswat Al Iraq, "Touz Khormato Local Official's Bodyguard Killed in Blast"," Voices of Iraq",",,,ISVG,-9,-9,0,-9,,,,
200807010015,2008,7,1,,0,,167,Russia,9,Eastern Europe,Kabardino-Balkariya,Nalchik,43.210802,43.169081,3,1,The attack occurred at the Stariy dvo summer recreation complex outside Nalchik"
