eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201006250011,2010,6,25,,0,,92,India,6,"South Asia","West Bengal",Bagdubi,22.910342,86.765519,1,0,"The attack took place at a residence in Bagdubi village, Bankura.","06/25/2010: On Friday, in Bagdubi village in Bankura, India, four militants set ablaze the house of Communist Party of India-Marxist (CPM) zonal committee member Nabin Hembram. Two women were killed in the fire. The victims were identified as Kamala Hembram (80) and Saraswati (55). According to police, the Communist Party of India-Maoists (CPI-M) have been hunting for Nabin since the Central Reserve Police Force (CRPF) shot and killed two squad members on 12/15/2006 and they believed him to be the one who tipped off the police about their presence. The specific motive for the attack is unknown; however, the police believe that the attack was the result of revenge. No damages were reported and no group claimed responsibility, but it was suspected that Maoists were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Communist Party of India-Marxist","The house of Communist Party of India-Marxist (CPM) zonal committee member, Nabin Hembram,",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown; however, the police believe that the attack was the result of revenge.",0,,,0,4,4,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The most recent available sources listed the date for this attack from 06/23/2010 to 06/25/2010, so the majority date reported was used in order to preserve statistical accuracy in the database.","Times of India, "Two Women Burnt to Death by Maoists"," Times of India"," June 11"
201006250013,2010,6,25,,0,,4,Afghanistan,6,"South Asia",Badakhshan,Jurm,36.866667,70.834444,1,0,"The attack took place at a girls' high school in Jorm, Badakhshan, Afghanistan.","06/25/2010: On Friday morning at 0500, in Jorm, Badakhshan, Afghanistan, unidentified assailants set fire to a girls' high school, damaging the school. No casualties were reported and no group claimed responsibility. The specific motive for the attack is unknown; however, the headmaster of the school, Abdol Shakur, blamed the attack on militants involved in anti-education acts.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A girls' high school was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown; however, the headmaster of the school, Abdol Shakur, blamed the attack on militants involved in anti-education acts.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "One School Damaged in Arson in Jorm"," Worldwide Incidents Tracking System"," October 12"
201006260007,2010,6,26,,0,,4,Afghanistan,6,"South Asia",Ghazni,"Qarabagh district",33.193665,68.102002,3,0,"The attack took place at a girls' middle school in Zardalo, Qarehbagh.","06/26/2010: On Saturday morning, in Zardalo, Qarehbagh, Ghazni, Afghanistan, 50 armed unidentified assailants on motorcycles set fire to two middle schools, damaging both schools but causing no reported casualties. The middle schools included one school for girls. No group claimed responsibility; however, police suspected the Taliban to be responsible. Taliban spokesman, Zabihullah Muhagud, denied their involvement in burning the schools, saying they support education. He said the incident was aimed at defaming Taliban.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A girls' middle school",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown; however, the Taliban spokesman, Zabihullah Muhagud, denied their involvement in burning the schools, saying they support education and that the attack was carried out to defame the Taliban.",1,,,0,50,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Two Schools Damaged in Arson in Qareh Bagh"," Ghazni"," Afghanistan"
201006260008,2010,6,26,,0,,4,Afghanistan,6,"South Asia",Ghazni,"Qarabagh district",33.193665,68.102002,3,0,"The attack took place at a middle school in Zardalo, Qarehbagh.","06/26/2010: On Saturday morning, in Zardalo, Qarehbagh, Ghazni, Afghanistan, 50 armed unidentified assailants on motorcycles set fire to two middle schools, damaging both schools but causing no reported casualties. The middle schools included one school for girls. No group claimed responsibility; however, police suspected the Taliban to be responsible. Taliban spokesman, Zabihullah Muhagud, denied their involvement in burning the schools, saying they support education. He said the incident was aimed at defaming Taliban.",1,1,1,1,2,"Other Crime Type",1,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A middle school",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown; however, Taliban spokesman, Zabihullah Muhagud, denied their involvement in burning the schools, saying they support education and that the attack was carried out to defame the Taliban.",1,,,0,50,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Two Schools Damaged in Arson in Qareh Bagh"," Ghazni"," Afghanistan"
201006280014,2010,6,28,,0,,45,Colombia,3,"South America",Huila,Isnos,1.929369,-76.217089,1,0,"The attack took place in a parking lot in Isnos, Huila, Colombia.","06/28/2010: On Monday morning at 1130, in a parking lot in Isnos, Huila, Colombia, assailants who identified themselves as members of the Revolutionary Armed Forces of Colombia (FARC), asked if the vehicles in the parking lot belonged to the Gayco Company; when the response was that the vehicles belonged to Consorcio Paletara, the assailants proceeded to pour gasoline on the vehicle and set them on fire. Authorities suspect the attack occurred in retaliation to the Gayco company who has failed to pay the group extortion money for two months. The vehicles were damaged in the attack but caused no casualties.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,,,,"Five company vehicles",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used to set the vehicles on fire.",,"The summary of this incident was partially based on articles originally written in Spanish.","Colombian Armed Forces, “FARC Attacks in Middle of Truce," El Colombiano"," http://www.fac.mil.co/index.php?idcategoria=53295 (June 30"," 2010).""
201006280015,2010,6,28,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip","Deir al-Balah",31.417269,34.350971,1,0,"The attack took place in Dayr Al Balah, Gaza Strip, Palestine.","06/28/2010: On Monday, in Dayr al Balah, Gaza Strip, West Bank and Gaza Strip, assailants set fire to and destroyed a summer camp operated by the United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA). There were no casualties and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)",,"The summer camp operated by the United Nations Relief and Works Agency for Palestine Refugees in the Near East",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "One UN Summer Camp Destroyed in Arson in Dayr al Balah"," Gaza Strip"," Worldwide Incidents Tracking System"
201006300014,2010,6,30,,0,,195,Sudan,11,"Sub-Saharan Africa","West Equatoria",Yambio,4.577569,28.398784,1,1,"The incident occurred in Kasha village, 23 miles east of Yambio.","06/30/2010: On Wednesday morning at about 1100, in Kasha village, 23 miles east of Yambio, Gharb al Istiwa'iyah, Sudan, armed assailants attacked the village, firing upon and killing one civilian and burning down one church. No group claimed responsibility, although it was believed the Lord's Resistance Army (LRA) was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"The village of Kasha was targeted in the attack.",195,Sudan,15,"Religious Figures/Institutions",86,"Place of Worship",,"A church was targeted in the attack.",195,Sudan,,,,,,,,,"Lord's Resistance Army (LRA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"Unknown firearms and fire were used in the attack.",,,"National Counterterrorism Center, "One Civilian Killed in Armed Attack by Suspected LRA near Yambio"," Gharb Al Istiwa'iyah"," Sudan"
201007050008,2010,7,5,,0,,92,India,6,"South Asia",Maharashtra,"Gadchiroli district",20.181843,80.006844,3,0,"The attack took place on a bus between Malewada and Gadchiroli in Maharashtra.","07/05/2010: On Monday, between Malewada and Gadchiroli in Maharashtra, India, a group of unidentified militants set fire to a state transport corporation bus. The specific motive for the attack is unknown; however, the attack occurred during a bandh (shutdown) called by Communist Party of India-Maoist (CPI-M) cadres to protest the recent killing of Maoist leader Cherukuri Rajkumar alias 'Azad' in Andhra Pradesh. The attack caused an unknown amount of property damage to the bus and no casualties were reported. No group claimed responsibility, but it was suspected that cadres of the CPI-Maoists were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)",,"A state transport corporation bus was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown; however, the attack occurred during a bandh (shutdown) called by Communist Party of India-Maoist (CPI-M) cadres to pro",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"South Asia Terrorism Portal, "Maoists Set Ablaze Bus in Maharashtra"," http://www.satp.org/satporgtp/detailed_news.asp?date1=7/6/2010&id=8#8 (July 6"," 2010).""
201007070017,2010,7,7,,1,,217,"United States",1,"North America",Utah,Sandy,40.564938,-111.839048,1,0,,"07/07/2010: On Wednesday morning at 0800, in Sandy, Utah, United States, a member of the Animal Liberation Front, set a small fire at the Tiburon restaurant, causing about $10,000 in damages but no casualties. The Animal Liberation Front has claimed responsibility for the arson attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,2,Restaurant/Bar/Café,,"The Tiburon restaurant in Sandy, Utah was targeted during the arson attack.",217,"United States",,,,,,,,,,,,,,,,,"Animal Liberation Front (ALF)","North America",,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,1,10,Unknown,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Animal Liberation Press Office, Marcos Ortiz, Animal Activist Claims Responsibility for Arson, http://www.animalliberationpressoffice.org/Media/Media_10-07-07_tiburonfire_abc4.htmFires (July 07, 2010).","Sheena Mc Farland, Fire at Tiburon Restaurant Likely Set by Arsonist, Salt Lake Tribune, July 02, 2010.",
201007100006,2010,7,10,,0,,207,"Trinidad and Tobago",2,"Central America & Caribbean","Sangre Grande Regional Corporation",Valencia,10.648243,-61.198443,1,0,"The attack took place at the residence of a police officer in Valencia, Sangre Grande Regional Corporation, Trinidad and Tobago.","07/10/2010: On Saturday night at 0200, in Valencia, Sangre Grande Regional Corporation, Trinidad and Tobago, a police officer's home was firebombed, damaging the residence. Investigators believe a Molotov Cocktail was used in the attack. There were no reported casualties and no group claimed responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,25,"Police Security Forces/Officers","Trinidad and Tobago Law Enforcement","A police officer’s home was targeted during the attack.",207,"Trinidad and Tobago",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,"News Day, "Cop's Home Firebombed"," News Day"," July 12"
201007110012,2010,7,11,,0,,167,Russia,9,"Eastern Europe","Kabardino Balkariya",Sarmakovo,43.74556,43.20028,1,0,"The attack occurred in Sarmakova village of the Zolsky district.","07/11/2010: On Sunday night, in the Sarmakovo village of Zolsky district, Kabardino-Blakaria, Russia, unidentified assailants set an unknown number of transmitters on fire. The attack caused an unknown amount of damage while no casualties were reported. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,16,Telecommunication,,,,"An unknown number of transmitters",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Xinhua News Agency, "Six Attacks Hit Media Stations in Russia's North Caucasus"," Xinhua News Agency"," July 11"
201007110013,2010,7,11,,0,,167,Russia,9,"Eastern Europe","Kabardino Balkariya",Terskol,43.257171,42.514397,1,0,"The attack occurred in the village of Terskol near Elbrus.","07/11/2010: On Sunday night around 0310, in the village of Terskol near Elbrus, Kabardino-Balkaria, Russia, a transmitter of the Tyrnyauz radio station was set on fire by unidentified assailants. The radio transmitter suffered an unknown amount of damage, although no casualties were reported. This was one of two related attacks that targeted a transmitter of the Tyrnyauz radio station. No group claimed responsibility.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,16,Telecommunication,88,Radio,"Tyrnyauz Radio Station","A transmitter of the Tyrnyauz Radio Station",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Xinhua News Agency, "Six Attacks Hit Media Stations in Russia's North Caucasus"," Xinhua News Agency"," July 11"
201007110014,2010,7,11,,0,,167,Russia,9,"Eastern Europe","Kabardino Balkariya",Baksan,43.6825,43.533889,1,0,"The attack occurred in Baksan.","07/11/2010: On Sunday night, in Baksan, Kabardino-Blakaria, Russia, unidentified assailants set a cell phone tower on fire. The attack caused an unknown amount of damage while no casualties were reported. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,16,Telecommunication,90,Telephone/Telegraph,,"A cell phone tower was targeted in the attack.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Xinhua News Agency, "Six Attacks Hit Media Stations in Russia's North Caucasus"," Xinhua News Agency"," July 11"
201007120010,2010,7,12,,1,7/13/2010,92,India,6,"South Asia",Chhattisgarh,Kirandul,18.708305,80.995499,1,0,,"07/12/2010: On Monday evening around 2100, in Kirandul, Dantewada, Chhattisgarh, India, around 50 unidentified armed militants attacked a state-owned National Mineral Development Corporation complex, setting fire to two trucks. The attack triggered a gun battle between CISF personnel guarding the establishment which lasted through the afternoon of 07/13/2010. Reportedly, the complex houses large quantities of explosives and the attack was carried out in an effort to loot explosives from the complex. No casualties were reported. No group claimed responsibility, but it was suspected that Communist Party of India-Maoists (CPI-M) were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,1,Business,10,Mining,"National Mineral Development Corporation","The National Mineral Development Corporation complex",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown; however, it was suspected that the attack was carried out to loot explosives from the complex.",1,,,0,50,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"An unknown incendiary device and unknown firearms were used in the attack.",,,"Times of India, "Maoists Attack NMDC Complex"," Gunbattle Rages"," Times of India"
201007190014,2010,7,19,,0,,92,India,6,"South Asia",Jharkhand,Bhaduwa,22.653787,86.555165,1,1,"The attack took place near Bhaduwa village in Ghatsila, East Singhbhum.","07/19/2010: On Monday, near Bhaduwa village in Ghatsila, East Singhbhum, Jharkhand, India, around 200 to 250 unidentified militants attacked the site office of a contractor and set ablaze all of the equipment and machinery used in executing the Pradham Mantri Gram Sadak Yojana. The attack caused an unknown amount of property damage, but caused no casualties. Reportedly, the militants shouted “Long live Maoists”, and also pasted several posters at the site.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,12,Construction,,"Construction equipment and machinery",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,200,0,1,9,Other,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The available sources listed the date for this attack from 07/19/2010 to 07/20/2010, and because no majority figures were reported, the lowest proferred date reported was used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, "Maoists Attack Road Project Office in Jharkhand"," http://www.satp.org/satporgtp/detailed_news.asp?date1=7/20/2010&id=8#8 (July 20"," 2010).""
201007230015,2010,7,23,,0,,160,Philippines,5,"Southeast Asia","Compostela Valley",Monkayo,7.797467,126.165351,1,1,"At Mount Diwalwal, Monkayo, Compostela Valley, Philippines.","07/23/2010: On Friday afternoon around 1630, in Mount Diwalwal, Monkayo Town, Compostela Valley, Philippines, more than 50 militants attacked JB Management Mining Corporation. No casualties or damages were reported. No group claimed responsibility, but it was suspected that New People’s Army (NPS) militants were responsible.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,1,Business,10,Mining,"JB Management Mining Corporation","The JB Management Mining Corporation",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,50,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown weapons were used in the attack.",,,"Jane’s Intelligence, “Suspected NPA Militants Attack Mining Company in the Philippines Compostela Valley,” Terrorism Watch Report, July 26, 2010.","Zhang Xiang, “Leftist Rebels Attack Gold-Rich S. Philippines Village,” Xinhua News Agency, July 24, 2010, http://news.xinhuanet.com/english2010/world/2010-07/24/c_13412941.htm.","BBC Monitoring Asia Pacific, “Rebels Attack Gold-Rich South Philippine Village,” LexisNexis Academic, Xinhua News Agency, July 24, 2010."
201007290008,2010,7,29,,0,,92,India,6,"South Asia",Chhattisgarh,Kirandul,18.708305,80.995499,1,0,"The attack took place in Kirandul, Bailadila hills, Dantewada.","07/29/2010: On Thursday, in Kirandul, Bailadila Hills, Dantewada, Chhattisgarh, India, unidentified militants set ablaze five trucks of the Essar Group, causing an unreported amount of property damage. The specific motive for the attack is unknown; however, the attack occurred during on the second day of the week –long shutdown called by the militants to observe the memory of their fallen leaders. No casualties were reported and no group claimed responsibility, but it was suspected that cadres of the Communist Party of India-Maoist (CPI-M) were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation","Essar Group","Five trucks of the Essar Group",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown; however, the attack occurred during on the second day of the week –long shutdown called by the militants to observe the memory of their fallen leaders.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"South Asia Terrorism Portal, "Maoist Set Ablaze Five Trucks in Chhattisgarh"," http://www.satp.org/satporgtp/detailed_news.asp?date1=7/30/2010&id=6#6 (July 30"," 2010).""
201007290012,2010,7,29,,0,,153,Pakistan,6,"South Asia",Balochistan,Awaran,26.457338,65.23111,1,0,,"07/29/2010: On Thursday, in Awaran, Balochistan, Pakistan, unknown men set the Zakat (obligatory alms in Islam) office on fire, partially damaging some of its furniture. No casualties were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",87,"Affiliated Institution",,"The Zakat office was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"South Asia Terrorism Portal, “One Person Killed in Balochistan,” http://www.satp.org/satporgtp/detailed_news3.aspdate3=2010%2F7%2F30&image2.x=7&image2.y=5#1 (July 29, 2010).","Right Vision News, “Zakat Office Awaran Set Ablaze,” LexisNexis Academic, Hindustan Times, April 01, 2010.",
201007310012,2010,7,31,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"Baldia district","07/31/2010: On Saturday, in Baldia Town, Karachi, Sindh, Pakistan, unidentified assailants set a unit office of the Muttahida Organizing Committee, a subordinate organization of the Muttahida Qaumi Movement (MQM), on fire but no casualties were reported. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Muttahida Qaumi Movement","An office building was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Atif Raza, “ANP Activist, ASI Among Six Shot Dead,” Daily Times, August 1, 2010, http://www.dailytimes.com.pk/default.asp?page=2010\08\01\story_1-8-2010_pg12_1.","International Herald Tribune, “ASI, ANP Activist Among Seven People Killed; Riots Ensue,” International Herald Tribune, August 1, 2010, http://tribune.com.pk/story/33307/asi-anp-activist-among-7-people-killed-riots-ensue/.",
201008040008,2010,8,4,,0,,92,India,6,"South Asia",Jharkhand,Lohardaga,23.43,84.68,1,0,,"08/04/2010: On Wednesday, in Lohardaga, Jharkhand, India, around 20 to 25 unidentified militants set ablaze three trucks carrying bauxite mineral, causing an unknown amount of property damage. The specific motive for the attack is unknown; however, the attack occurred on the second day of a five-state shutdown called by militants. No casualties were reported and no group claimed responsibility, but it was suspected that Communist Party of India-Maoist (CPI-M) militants were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,,,,"A truck carrying bauxite mineral and two other vehicles",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown; however, the attack occurred on the second day of a five-state shutdown called by militants.",1,,,0,20,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The available sources listed the perpetrators for this attack from 20 to 25, and because no majority figures were reported, the lowest proferred perpetrator figures were used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, “Six Persons Killed by Left Wing Extremists in Jharkhand,” http://www.satp.org/satporgtp/detailed_news.asp?date1=8/5/2010&id=1#1 (August 5, 2010).","Pioneer, “Truck Set on Fire on Second Day of Maoist Bandh,” LexisNexis Academic, Hindustan Times, August 5, 2010.",
201008080012,2010,8,8,,0,,209,Turkey,10,"Middle East & North Africa",Hakkari,Hakkari,37.577039,43.736096,1,0,,"08/08/2010: On Sunday, on Bulvar Avenue, in one of four related attacks in Hakkari, Turkey, unidentified assailants launched fireworks, threw Molotov cocktails and opened fire against housing complexes inhabited by police officers, judicial officials and staff of the National Intelligence Organization. A fire broke out on the fourth floor of a police staff housing complex after it was hit by a Molotov cocktail; it caused an unknown amount of damage. No casualties were reported and no group claimed responsibility, although the Kurdistan Workers Party (PKK) was thought to be responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,22,"Police Building (headquarters, station, school)","Hakkari Law Enforcement","A police housing complex was targeted in the attack.",209,Turkey,2,"Government (General)",20,Intelligence,"Turkish National Intelligence Organization","A National Intelligence Organization housing complex was targeted in the attack.",209,Turkey,2,"Government (General)",14,Judge/Attorney/Court,"Turkish Judicial Government","A judicial housing complex was targeted in the attack.",209,Turkey,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",5,Firearms,5,"Unknown Gun Type",12,Other,,,,,,,"Unknown firearms, fireworks and Molotov cocktails were used in the attack.",,,"Jane’s Intelligence, “Suspected PKK Militants Attack Municipal Buildings in Turkey's Hakkari,” Terrorism Watch Report, Anatolia News Agency, August 10, 2010.","BBC Monitoring Europe, "PKK Supporters Attack Police Headquarters in Southeast - Turkish News Agency"," LexisNexis Academic"
201008080013,2010,8,8,,0,,209,Turkey,10,"Middle East & North Africa",Hakkari,Hakkari,37.577039,43.736096,1,0,,"08/08/2010: On Sunday, on Konak Avenue, in one of four related attacks in Hakkari, Turkey, unidentified assailants launched fireworks, threw Molotov cocktails and opened fire against housing complexes inhabited by police officers, judicial officials and staff of the National Intelligence Organization. No casualties or damages were reported and no group claimed responsibility, although the Kurdistan Workers Party (PKK) was thought to be responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",20,Intelligence,"Turkish National Intelligence Organization","A National Intelligence Organization housing complex was targeted in the attack.",209,Turkey,3,Police,25,"Police Security Forces/Officers","Hakkari Law Enforcement","A police housing complex was targeted in the attack.",209,Turkey,2,"Government (General)",14,Judge/Attorney/Court,"Turkish Judicial Government","A judicial housing complex was targeted in the attack.",209,Turkey,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",5,Firearms,5,"Unknown Gun Type",12,Other,,,,,,,"Unknown firearms, fireworks and Molotov cocktails were used in the attack.",,,"Jane’s Intelligence, “Suspected PKK Militants Attack Municipal Buildings in Turkey's Hakkari,” Terrorism Watch Report, Anatolia News Agency, August 10, 2010.","BBC Monitoring Europe, "PKK Supporters Attack Police Headquarters in Southeast - Turkish News Agency"," LexisNexis Academic"
