eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201808080026,2018,8,8,,0,,217,"United States",1,"North America",Washington,Yelm,46.944228,-122.604868,1,0,"The incident occurred along Vail road.","08/08/2018: An assailant attempted to set fire to a Jehovah's Witnesses Kingdom Hall along Vail road in Yelm, Washington, United States. There were no reported casualties. First responders put out the fire, which caused damage to the external wall of the building. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Kingdom Halls of Jehovah's Witnesses",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Firelogs were used in the attack.",,,""Possible ‘explosive device’ found after attempted arson at Kingdom Hall in Yelm"," Q13 Fox"," August 8"
201808140035,2018,8,14,,1,8/16/2018,130,Mexico,1,"North America",Hidalgo,Unknown,20.13755,-98.205953,4,0,"The incident occurred between San Alejo and Tejocotal.","08/14/2018: Assailants opened fire on the vehicle of Norma Azucena Rodriguez Zamora, causing the vehicle to flip over between San Alejo and Tejocotal in Hidalgo, Mexico. At least two people were injured and Zamora, a newly-elected Lower House of Congress member, was abducted in the attack. Zamora was released on August 16, 2018. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Chamber of Deputies","Vehicle of Member: Norma Azucena Rodriguez Zamora",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that Norma Azucena Rodriguez Zamora had recently been elected into the Mexican Chamber of Deputies in Mexico's election that took place on July 1, 2018.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,,""Congresswoman-elect is kidnapped in Mexico"," Japan Times"," August 15"
201808160010,2018,8,16,,0,,217,"United States",1,"North America",Mississippi,Belden,34.308051,-88.792945,1,0,"The incident occurred along Endville road.","08/16/2018: An assailant threw a Molotov cocktail into the Belden United Methodist Church in Belden, Mississippi, United States. There were no reported casualties, but a storage room was damaged in the fire. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Belden United Methodist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""A Local Church Catches On Fire"," Arson Is Suspected"," WCBI"
201808200022,2018,8,20,,0,,217,"United States",1,"North America",Indiana,Merrillville,41.513486,-87.342578,1,0,"The incident occurred along West 57th Avenue.","08/20/2018: An assailant physically assaulted Reverend Basil John Husko inside of the St. Michael Byzantine Catholic Church in Merrillville, Indiana, United States. Husko was injured in the attack. The assailant repeatedly shouted "this is for all the little kids"" during the assault. Sources noted that this was likely in reference to a recent report on sexual abuse in the Catholic church."",1,1,1,0,,,0,1,0,8,"Unarmed Assault",,,,,15,"Religious Figures/Institutions",85,"Religious Figure","St. Michael Byzantine Catholic Church","Priest: Reverend Basil John Hutsko",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"An unknown individual claimed responsibility for the incident and stated "This is for all the little kids."" Sources noted that this was likely in reference to a recent report on sexual abuse in the Catholic church."",0,,,0,1,0,1,8,"Personal claim",,,,,,,,9,Melee,22,"Hands, Feet, Fists",,,,,,,,,,,,,,,,""Indiana priest attacked by a man yelling"," 'this is for all the little kids'"," CNN"
201808220013,2018,8,22,"August 22, 2018",0,,217,"United States",1,"North America",Mississippi,Belden,34.31045,-88.788872,1,0,,"08/22/2018: An assailant threw a Molotov cocktail into a Christian school in Belden, Mississippi, United States. No further information is available.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",Unknown,"Christian School",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""A Local Church Catches On Fire"," Arson Is Suspected"," WCBI"
201809020030,2018,9,2,,0,,217,"United States",1,"North America",Tennessee,Chattanooga,35.063504,-85.250911,1,0,"The incident occurred along East 52nd street.","09/02/2018: Assailants set fire to the Piney Woods Baptist Church in Chattanooga, Tennessee, United States. There were no reported casualties, but the church was damaged in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Piney Woods Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Arson Suspected In Fire At Piney Woods Baptist Church Sept. 2; Reward Offered For Information"," Chattanoogan"," September 12"
201809060030,2018,9,6,,0,,217,"United States",1,"North America",Wyoming,Laramie,41.318658,-105.59024,1,0,,"09/06/2018: An assailant set fire to a Republican Party headquarters in Laramie, Wyoming, United States. There were no reported casualties in the attack. Police arrested a 27-year-old suspect who plead guilty to carrying out the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Republican Party",Headquarters,217,"United States",,,,,,,,,,,,,,,,,"Anti-Republican extremists",,,,,,,0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Man charged with Republican headquarters fire in Laramie"," Wyoming Tribune-Eagle"," October 25"
201809150028,2018,9,15,,0,,217,"United States",1,"North America",Wisconsin,"New Berlin",42.98087,-88.14222,1,0,"The incident occurred in the 18300 block of West Coffee Road area.","09/15/2018: An explosive device detonated near the 18300 block of West Coffee road in New Berlin, Wisconsin, United States. There were no reported casualties. This was one of two bombings in the area in a two-day period. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources noted that the explosive devices may have been targeting a natural gas pipeline, though the specific motive for the incident is not known.",""Pipe bombs used in New Berlin blasts"," The Freeman (Waukesha"," WI)"
201809170026,2018,9,17,,0,,217,"United States",1,"North America",Wisconsin,"New Berlin",42.98087,-88.14222,1,0,"The incident occurred in the 18300 block of West Coffee Road area.","09/17/2018: An explosive device detonated near the 18300 block of West Coffee road in New Berlin, Wisconsin, United States. There were no reported casualties. This was one of two bombings in the area in a two-day period. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources noted that the explosive devices may have been targeting a natural gas pipeline, though the specific motive for the incident is not known.",""Pipe bombs used in New Berlin blasts"," The Freeman (Waukesha"," WI)"
201809210014,2018,9,21,,0,,130,Mexico,1,"North America",Chiapas,Yajalon,17.181475,-92.33877,1,0,,"09/21/2018: Assailants shot and killed Mario Leonel Gomez Sanchez, a reporter for El Heraldo de Chiapas, in Yajalon, Chiapas, Mexico. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,1,Assassination,,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","El Heraldo de Chiapas","Reporter: Mario Leonel Gomez Sanchez",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources suspected that the attack may have been related to the victim's journalistic coverage of crime in the area.",""Mexican journalist gunned down in Chiapas"," CPJ Press Freedom"," September 24"
201809290038,2018,9,29,,0,,130,Mexico,1,"North America",Guerrero,"Atenango del Rio",18.104256,-99.107241,1,0,,"09/29/2018: Assailants opened fire on the city hall building in Atenango del Rio, Guerrero, Mexico. Two local government officials were killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Government of Mexico","City Hall Building",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",5,Firearms,3,Handgun,,,,,,,,,"Automatic rifles and a pistol were used in the attack.",,,""Gunmen kill 2 Mexican officials before they take over their new duties"," EFE"," October 1"
201810020030,2018,10,2,,0,,38,Canada,1,"North America",Ontario,Toronto,43.7252,-79.387029,1,0,"The incident occurred at Victoria Park Avenue and Highway 401.","10/02/2018: Assailants set fire to a Radisson Hotel used as refugee housing at Victoria Park Avenue and Highway 401 in Toronto, Canada. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",65,"Refugee (including Camps/IDP/Asylum Seekers)","Radisson Hotel Toronto East","Refugee Housing",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that the targeted hotel was housing refugees at the time of the attack.",0,,,0,1,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,,""Toronto police search for suspect after fire set at hotel housing asylum seekers"," CTV News"," October 13"
201810030014,2018,10,3,,0,,130,Mexico,1,"North America",Chiapas,Cacahoatan,14.995818,-92.167129,1,0,,"10/03/2018: Two assailants opened fire on Sergio Martinez Gonzalez in a restaurant in Cacahoatan, Chiapas, Mexico. Martinez, the editor of Enfoque Weekly newspaper, was killed and his wife was injured in the attack. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,1,Assassination,,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","Enfoque Weekly","Editor: Sergio Martinez Gonzalez",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources suspected the attack may have been the result of the victim's possible participation in a homicide.",""Another journalist shot dead in Mexico"," Deutsche Presse-Agentur"," October 3"
201810180009,2018,10,18,,0,,217,"United States",1,"North America",Washington,Seattle,47.610787,-122.331306,1,0,"The incident occurred along 42nd Ave.","10/18/2018: An assailant threw incendiary devices into Iglesia in Cristo Church during services along 42nd Ave in Seattle, Washington, United States. There were no reported casualties in the attack. No group claimed responsibility; however, authorities arrested a suspect in connection with the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Iglesia ni Cristo Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Molotov cocktails were used in the attack.",,,""Molotov cocktails suspected in arson at Seattle church during Thursday service"," Seattle Times"," October 19"
201810220001,2018,10,22,,0,,217,"United States",1,"North America","New York",Katonah,41.23785,-73.652371,1,0,,"10/22/2018: A letter bomb was discovered and defused in the mailbox of George Soros, a billionaire and philanthropist, in Katonah, New York, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Not Applicable","Philanthropist: George Soros",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Suspected explosive device found at George Soros's New York home"," Al Jazeera"," October 23"
201810220003,2018,10,22,,0,,38,Canada,1,"North America",Quebec,Montreal,45.55716,-73.54506,1,0,"The incident occurred at Hochelaga Street and Bennett Avenue.","10/22/2018: Police officers discovered and defused two Molotov cocktails placed under police vehicles in a parking lot at Hochelaga Street and Bennett Avenue in Montreal, Quebec, Canada. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Montreal Police Service",Vehicles,38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Two Molotov cocktails made from glass bottles filled with gasoline and equipped with ignition nozzles were used in the attack.",,,""SPVM wants answers after lit Molotov cocktails found under two squad cars"," CTV News"," October 23"
201810220026,2018,10,22,,0,,130,Mexico,1,"North America",Federal,"Mexico City",19.432608,-99.133207,1,0,"The incident occurred in the San Angel area of the city.","10/22/2018: An explosive device detonated in San Angel, Mexico City, Mexico. No casualties were reported though a building was damaged in the blast. In addition, at least two more explosive devices were discovered and defused at the scene. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Homemade explosive devices consisting of 30-centimeter metal tubes packed with gunpowder and nails were used in the attack.",,,""And now ... San Ángel suffers explosion"," CE Noticias Financieras English"," October 23"
201810240001,2018,10,24,,0,,217,"United States",1,"North America","New York",Chappaqua,41.16714,-73.75678,1,0,,"10/24/2018: Secret Service intercepted a letter bomb addressed to former Secretary of State, Hillary Clinton, in Chappaqua, New York, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","United States Department of State","Former Secretary of State: Hillary Clinton",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bombs sent to Obama"," Clinton; explosives scare at CNN"," New York Post"
201810240002,2018,10,24,,0,,217,"United States",1,"North America","District of Columbia",Washington,38.90864,-77.01538,1,0,,"10/24/2018: Secret Service intercepted a letter bomb addressed to former President Barack Obama in Washington, District of Columbia, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",17,"Head of State","Government of the United States","Former President: Barack Obama",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""UPDATES: Hillary Clinton"," Obama"," CNN’s NYC Office All Sent Explosive Devices"
201810240003,2018,10,24,,0,,217,"United States",1,"North America","New York","New York City",40.697133,-73.931352,1,0,"The incident occurred at Columbus Circle in Manhattan.","10/24/2018: A letter bomb addressed to former Central Intelligence Agency director, John Brennan, was discovered and defused at the CNN mail room located in the Time Warner Center at Columbus Circle in Manhattan, New York City, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",20,Intelligence,"Central Intelligence Agency","Former Director: John Brennan",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bombs sent to Obama"," Clinton; explosives scare at CNN"," New York Post"
201810240004,2018,10,24,,0,,217,"United States",1,"North America",Maryland,"Capitol Heights",38.878587,-76.845483,1,0,,"10/24/2018: A letter bomb addressed to Democratic Representative Maxine Waters was discovered and defused at a mail sorting facility in Capitol Heights, Maryland, United States. This was one of two letter bombs addressed to Waters and one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","House of Representatives","Democratic Representative: Maxine Waters",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810240005,2018,10,24,,0,,217,"United States",1,"North America",California,"Los Angeles",34.097809,-118.408723,1,0,"The incident occurred near Florence and Central avenues.","10/24/2018: A letter bomb addressed to Democratic Representative Maxine Waters was discovered and defused at a mail sorting facility in Los Angeles, California, United States. This was one of two letter bombs addressed to Waters and one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","House of Representatives","Democratic Representative: Maxine Waters",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810240006,2018,10,24,,0,,217,"United States",1,"North America",Florida,Sunrise,26.131718,-80.333719,1,0,"The incident occurred along Sawgrass Corporate Parkway.","10/24/2018: A letter bomb addressed to former attorney general, Eric H. Holder, was discovered and defused at the office of Democratic Representative Debbie Wasserman Schultz on Sawgrass Corporate Parkway in Sunrise, Florida, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 targeting critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","United States Department of Justice","Former Attorney General: Eric H. Holder",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
201810240008,2018,10,24,,0,,217,"United States",1,"North America",Kentucky,Jeffersontown,38.195589,-85.563161,1,0,"The incident occurred along Watterson Trail.","10/24/2018: An assailant attempted to attack the predominately African American First Baptist Church along Watterson Trail in Jeffersontown, Kentucky, United States. The church doors were locked and the assailant left the scene without firing any shots. This was one of two incidents carried out by the same assailant within a 15 minute time period. Authorities arrested Gregory Alan Bush in connection with the attacks.",1,1,1,0,,,1,0,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","First Baptist Church of Jeffersontown",Church,217,"United States",,,,,,,,,,,,,,,,,"White supremacists/nationalists",,,,,,"The specific motive is unknown; however, sources noted that Gregory Alan Bush stated "Whites don't kill whites"" during the attack."",0,,,1,1,1,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A pistol was used in the attack.",,,""Suspect in Kroger shooting tried to enter black church before attack"," New York Post"," October 26"
201810240009,2018,10,24,,0,,217,"United States",1,"North America",Kentucky,Jeffersontown,38.212636,-85.592,1,0,"The incident occurred along Hurstbourne Parkway.","10/24/2018: An assailant opened fire on African American civilians at a Kroger grocery store along Hurstbourne Parkway in Jeffersontown, Kentucky, United States. Maurice Stallard was killed in the store and Vickie Jones was killed in the parking lot. This was one of two incidents carried out by the same assailant within a 15 minute time period. Authorities arrested Gregory Alan Bush in connection with the attacks. According to a witness, Bush stated "whites don't kill whites"" during the incident."",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Not Applicable","African American Civilians: Maurice Stallard, Vickie Jones",217,"United States",,,,,,,,,,,,,,,,,"White supremacists/nationalists",,,,,,"The specific motive is unknown; however, sources noted that Gregory Alan Bush stated "Whites don't kill whites"" during the attack."",0,,,1,1,1,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A pistol was used in the attack.",,,""Suspect in Kroger shooting tried to enter black church before attack"," New York Post"," October 26"
201810250001,2018,10,25,,0,,217,"United States",1,"North America","New York","New York City",40.697133,-73.931352,1,0,"The incident occurred along Greenwich street in Manhattan.","10/25/2018: A letter bomb addressed to actor Robert De Niro was discovered and defused at his film company, Tribeca Productions, on Greenwich Street in Manhattan, New York City, United States. This was one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Not Applicable","Actor: Robert De Niro",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""2nd Package to Biden Intercepted"," Another Sent to De Niro"," NBC New York"
201810250002,2018,10,25,,0,,217,"United States",1,"North America",Delaware,Wilmington,39.744133,-75.569082,1,0,"The incident occurred off Lancaster avenue.","10/25/2018: A letter bomb addressed to former Vice President, Joe Biden, was discovered and defused at a mail sorting facility on Lancaster Avenue in Wilmington, Delaware, United States. This was one of two letter bombs addressed to Biden and one of 16 coordinated mail bomb attacks between October 22, 2018 and November 1, 2018 that targeted critics of President Donald Trump. Cesar Altieri Sayoc was arrested in connection with the incidents. Sources noted that Sayoc's vehicle was covered in right-wing paraphernalia.",1,1,1,0,,,1,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of the United States","Former Vice President: Joe Biden",217,"United States",,,,,,,,,,,,,,,,,"Pro-Trump extremists",,,,,,"The specific motive is unknown; however, sources noted that "Right wing paraphernalia"" was found covering Cesar Altieri Sayoc's van and he was identified as a vocal Trump supporter."",0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"A six-inch PVC pipe filled with pyrotechnic powder, fertilizer, pool chemicals, and broken glass as shrapnel was used in the attack. The device was connected to a small battery and an inoperative digital clock and mailed in a manila envelope.",,,""Bomb timeline: What we know about the 10 devices sent to prominent Democrats"," Trump critics"," Washington Post"
