eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200811110010,2008,11,11,,0,,182,Somalia,11,"Sub-Saharan Africa",Bay,Baidoa,3.115641,43.64658,1,0,,"11/11/2008: On Tuesday, two young men threw a grenade and fired guns at the home of a Somali law maker, Yusuf Mohamed Guraw, in Baidoa, Bay State, Somalia.  According to reports, Guraw was not injured in the attack, because the explosive landed so far away from his home, however two civilian bystandards were hurt.  No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",3,Bombing/Explosion,2,"Armed Assault",2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Government","Target was the home of Somali MP, Yusuf Mohammad Guraw.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,2,0,0,,,,,,,,,,6,Explosives,7,Grenade,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A grenade and firearms were used in the attack.",,,"Xinhua News Agency, "Legislator Survives Attack As Deadly Fighting Erupts in Central Somalia"," Xinhua"," November 11"
200811120004,2008,11,12,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Peshawar,34.006004,71.53743,1,0,,"11/12/2008: On Wednesday, in the morning, in the University Town of Peshawar, North-West Frontier, Pakistan, assailants fired upon a vehicle transporting a United States government contractor who worked for the US Agency for International Development, killing the American contractor, Stephen Vance, and his Pakistani driver and damaging the vehicle. The militants shot and killed the pair as they were leaving the official's house.   The gunmen blocked Vance's vehicle in a narrow lane with their own car, then opened fire with automatic weapons, said a Western security official in Peshawar.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,7,"Government (Diplomatic)",45,"Diplomatic Personnel (outside of embassy, consulate)","US Agency for International Development","The vehicle transporting a U.S. government contractor, Stephen Vance,",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Automatice firearms were used in the attack.",,,"Washington Post, The (Washington, D.C.), "Gunmen Kill American Aid Worker in NW Pakistan"""," Lexis Nexis"," The Washington Post"
200811120010,2008,11,12,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"In the Al-Sadaf Chowk  area within the jurisdiction of Mominabad Police Station in Orangi.","11/12/2008: On Wednesday, two unidentified militants shot and killed Mohammed Akram, an activist of the Muttahida Quami Movement (MQM).  Two others were injured during the attack, which took place in the Al-Sadaf Chowk area within the jurisdiction of Mominabad Police Station in Orangi, Karachi, Sindh Province, Pakistan. According to DSP Ramzan Gopang, the culprits first asked the name of the deceased and then shot him. Two armed men riding a motorcycle opened indiscriminate fire on Akram alias Kana, his younger brother, Imran and friend Sakhawat. As a result, Akram died on the spot while the other two persons sustained serious injuries. MQM spokesman, Saif Abbas, said that victims were active workers of the party in Qasba Ali Gar Sector.  DSP Gopang termed the incident as target killing and said the assailants used TT pistol. No group claimed responsibilty for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Muttahida Quami Movement (MQM)","Mohammed Akram, an activist with the  Muttahida Quami Movement (MQM) was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,2,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A TT pistol was used in the attack.",,,"South Asia Terrorism Portal, "MQM Worker Killed in Orangi Town"" November 13"," 2008"," http://www.satp.org/satporgtp/detailed_news.asp?date1=11/13/2008#1""
200811120013,2008,11,12,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in the Qahira neighborhood.","11/12/2008: On Wednesday, gunmen opened fire on and killed two Christian sisters and wounded their mother in the Qahira neighborhood of northern Mosul, Ninawa, Iraq. The gunmen killed one woman outside her home, then stormed the house, killing her sister and wounding their mother. The two were governmental employees, one was in the Mosul treasury department and the second was in the government city council. Therre was no motive for the attack and no group has claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"Government civil servants",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"mcclatchydc.com: McClatchy Newspapers, "Round-up of Daily Violence in Iraq-Wednesday 12 November 2008"," ""November 12"," 2008"
200811130002,2008,11,13,,0,,92,India,6,"South Asia",Assam,Jatinga,25.125868,93.018342,1,1,"The attack took place on a cargo train between Jatinga and Bajatar, in the North Cachar Hills, Assam.","11/13/2008: On Thursday afternoon at about 1410, a cargo train between Jatinga and Bajatar was damaged after Black Widow militants opened fire on it in the North Cachar Hills district of the Indian state of Assam. The engine was damaged in the attack. No casualties were reported. No group claimed responsibility, but authorities believed the Dima Halim Daogah-Jewel Garlossa (DHD-J) was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,19,Transportation,100,"Train/Train Tracks/Trolley",,"A cargo train was targeted and damaged in the attack.",92,India,,,,,,,,,,,,,,,,,"Black Widows",,"Dima Halao Daoga (DHD)",,,,"The specific motive for the attack is unknown.",1,1,,0,-99,0,0,,,0,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The perpetrator of the attack is not known due to reporting discrepancy between two sources.  One sources lists Dima Halim Daogah-Jewel Garlossa (DHD-J) as being responsible, while the second source states that Black Widows (a breakaway faction of the DHD-J) was responsible.","Janes Intelligence, "BW Militants Open Fire on Train in India's Assam"," Terrorism Watch Report"," November 14"
200811130007,2008,11,13,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,"At Bashir Chowk in Sariab, Quetta.","11/13/2008: On Thursday, three Tajik Afghan nationals were killed when unidentified militants opened fire on their vehicle in the Sariab area of Quetta in Balochistan province, Pakistan. According to police, Gul Khan, his brother Mohammad Manzoor and Mohammad Hussain were going to their home in Kashmirabad on a motorbike when they came under fire at Bashir Chowk. The vehicle was damaged in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Gul Khan","Tajik Afghan nationals",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The other two Afghan nationals targeted in the attack were Mohammad Manzoor, the brother of Gul Khan, and Mohammad Hussain.","BBC Monitoring South Asia, " Three Foreigners Gunned Down In Pakistan's Quetta"""," Lexis Nexis"," BBC Worldwide Monitoring"
200811140006,2008,11,14,,0,,92,India,6,"South Asia",Chhattisgarh,Antagarh,20.098476,81.15959,1,0,"The attack took place in the Antagarh area of Kanker.","11/14/2008: On Friday, suspected Communist Party of India-Maoist militants sniped and killed a Central Reserve Force Police officer in the Antagarh area of Kanker in Chhattisgarh, India.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",,"A police officer in the Antagarh area",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Aarti Dhar, "IAF Officer Killed in Naxalite Attack on Copter"," The Hindu"," November 15"
200811140009,2008,11,14,,0,,186,"Sri Lanka",6,"South Asia",Western,Athurugiriya,6.882904,80.000388,1,0,"The attack took place in Oruwela in the Athurugiriya area of Colombo, Sri Lanka.","11/14/2008: On Friday, suspected Liberation Tigers of Tamil Eelam (LTTE) militants shot and killed the personal secretary to key Tamil Makkal Viduthalai Puligal (TMVP) member, Kumaraswami Nandagopan, and his driver. The attack occurred in Oruwela in the Athurugiriya area of Colombo, Sri Lanka.",1,0,1,1,3,"Intra/Inter-group Conflict",0,1,0,2,"Armed Assault",,,,,18,Tourists,97,Tourist,"Tamil Makkal Viduthalai Puligal","A Tamil Makkal Viduthalai Puligal secretary, Kumaraswami Nandagopan, and his driver",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Muhammad Najeeb, "Top TMVP Member"," Driver Shot Dead Outside Colombo (Lead)"," Lexis Nexis"
200811140010,2008,11,14,,0,,186,"Sri Lanka",6,"South Asia",Eastern,Batticaloa,7.733107,81.68882,1,0,"The attack took place in the Tamil Makkal Viduthalai Puligal office in the Pangudaweli area of the Batticaloa district in Eastern Province, Sri Lanka.","11/14/2008: On Friday, suspected Liberation Tigers of Tamil Eelam militants shot and killed two Tamil Makkal Viduthalai Puligal (TMVP) members at the TMVP office in the Pangudaweli area of the Batticaloa district in Eastern Province, Sri Lanka.  No other casualties were reported.",1,0,1,1,3,"Intra/Inter-group Conflict",0,1,0,2,"Armed Assault",,,,,17,"Terrorists/Non-State Militia",93,Terrorist,"Tamil Makkal Viduthalai Puligal","Two Tamil Makkal Viduthalai Puligal members",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "LTTE Militants Kill Two TMVP Members in Sri Lanka"," Terrorism Watch Report"," November 17"
200811140013,2008,11,14,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"Near Kiran Hospital in Safora Goth Chowrangi within the Sachal Police jurisdiction of Karachi.","11/14/2008: On Friday evening, two unidentified men shot and killed a former political activist for Muttahida Qaumi Movement (MQM) member, Tahir Ali alias Nadeem SP, 30,  in Karachi, Sindh, Pakistan. The attack occurred when Ali was near the Kiran Hospital, Safora Goth Chowrangi, within the jurisdiction of Sachal Police Station where two men riding a motorcycle shot him and fled. The deceased sustained two bullets and died on the spot, Gulshan Town SP Sohail Zafar Chatta told Daily Times. A 9-mm pistol was used in the attack. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian","Muttahida Qaumi Movement (MQM)","A former Muttahida Qaumi Movement (MQM) member, Tahir Ali alias Nadeem SP,",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,2,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A 9-mm pistol was used in the attack.",,,"Daily Times (Lahore, Pakistan), "Former MQM Worker Killed"""," Daily Times"," November 15"
200811140016,2008,11,14,,0,,4,Afghanistan,6,"South Asia",Khost,,33.358508,69.859741,4,0,"The incident occured in an unspecified city in Khost.","11/14/2008: On Friday, Taliban militants shot and killed three consturction workers in an unspecified area of Khost, Afghanistan. No claim of responsibility was made for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,12,Construction,,"The targets were construction workers.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Center for Defense Information, "Afghanistan Update: November 2008"," Center for Defense Information"," December 17th"
200811150007,2008,11,15,,0,,45,Colombia,3,"South America",Bolivar,Arenal,8.45917,-73.94093,1,0,"The attack took place in the town of Arenal Sur, Bolívar department, Colombia.","11/15/2008: On Saturday, Revolutionary Armed Forces of Colombia (FARC) and National Liberation Army (ELN) rebels, targeting the civilian population initiated an armed take-over of the town of Arenal Sur, Bolívar department, Colombia. The rebels employed the use of heavy machine gun fire before being stopped by National Police forces. One civilian, identified as Jair Tafur Campo, died during the attack. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,"Arenal Sur","The local town and its civilian population of Arenal Sur",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,"National Liberation Army of Colombia (ELN)",,,,"The specific motive for the attack is unknown.",0,0,,0,-99,0,0,,,0,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Heavy machine guns were used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","Jane's Intelligence, "Bomb Attack Targets Bus in Pakistan's NWFP"," Terrorism Watch Report"," November 28"
200811160001,2008,11,16,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Narathiwat,6.190088,101.797961,2,0,"The attack took place in Tambon Bangpor in Narathiwat, Narathiwat, Thailand.","11/16/2008: On Sunday night, gunmen shot and killed a former village chief, Asem Waji, in Tambon Bangpor as he and his daughter left a mosque in Narathiwat, Narathiwat, Thailand. The daughter was injured in the attack. An M16 automatic rifle was used in the attack. No group claimed responsibility, although it was widely believed Muslim separatists were responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"Former village chief Asem Waji and his daughter",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"An M16 automatic rifle was used in the attack.",,,"Nation, "Former Village Chief Shot Dead in Front of his Child"," Nation"," November 17"
200811160003,2008,11,16,,0,,205,Thailand,5,"Southeast Asia",Yala,Yala,6.545499,101.2799,1,0,"The attack took place in Yala, Yala, Thailand.","11/16/2008: On Sunday, a 43-year-old alleged informant for Thai authorities was shot and killed in front of his house in Yala, Yala, Thailand. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",113,"Alleged Informant",,"An alleged police informant",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Agence France Presse, "Three Killed in Thailand's Restive South: Police"," Lexis Nexis"," Agence France Presse"
200811160004,2008,11,16,,0,,186,"Sri Lanka",6,"South Asia",Northern,Vavuniya,8.757816,80.487907,1,0,"The attack took place in at the Tamil Eelam Liberation Organization office in the Kurumankadu area of Vavuniya, Northern Province, Sri Lanka.","11/16/2008: On Sunday, unidentified militants shot and killed two Tamil Eelam Liberation Organization (TELO) members and wounded two others. The attack occurred at the TELO office in the Kurumankadu area of the Vavuniya district in Sri Lanka's Northern province. The office was damaged in the attack. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,22,"Violent Political Party",109,"Party Official/Candidate/Other Personnel","Tamil Eelam Liberation Organization (TELO)",Members,186,"Sri Lanka",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The most recent available sources listed the injuries for this attack from two to four so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Jane's Intelligence, "Sri Lankan Militants Kill Two TELO Members"," Terrorism Watch Report"," November 18"
200811160012,2008,11,16,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"At Mughal House, block-17 in Gulberg.","11/16/2008: On Sunday, Nizamuddin, committee member for Sunni Tehreek, was gunned down near his home at the Mughal House, block 17, by unidentified men in Gulberg Town, Karachi in Pakistan.  Around 18 to 20 men in a car and on motorcycles approached Nizamuddin and his associates while carrying Kalashnikovs, TT pistols, and 9 mm pistols, before firing upon the Sunni Tehreek group.  Sunni Tehreek men fired back, and the battle continued for about ten minutes before the unidentified men managed to flee the scene. No one claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,20,Unknown,,,"Sunni Tehreek","Nizamuddin, committee member for the Sunni Tehreek group,",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,18,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"TT pistols and 9-mm pistols wre used in the attack.",,,"Daily Times (Lahore, Pakistan), "Six Vehicles Set Ablaze in Gulberg"," November 17"," 2008"
200811160013,2008,11,16,,0,,186,"Sri Lanka",6,"South Asia",Eastern,Batticaloa,7.690264,81.656379,1,0,"The attack took place in Vavunativu, North Eastern, Sri Lanka.","11/16/2008: On Sunday night, at about 2200, armed Liberation Tigers of Tamil Eelam (LTTE) militants shot dead Dr. Palitha Pathmakumara at his quarters in Vavunativu, North Eastern, Sri Lanka. While fleeing from the scene the militants killed Thambirasa Yokeniran in his living quarters. No group claimed responsibility, although it was widely believed the LTTE was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Navakkadu Hosptia","Dr. Palitha Pathmakumara",186,"Sri Lanka",14,"Private Citizens & Property",68,"Named Civilian","Navakkadu Hosptia","Thambirasa Yokeniran, a Navakkadu Hosptial employee, was targeted.",186,"Sri Lanka",,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Sri Lanka Ministry of Defense, "The Murder of Sinhalese MO in Vavunathivu and the Blatant Hypocrisy of HR Activists in Sri Lanka"," Sri Lanka Ministry of Defense"," http://www.defence.lk/new.asp?fname=20081119_05.""
200811160027,2008,11,16,,0,,182,Somalia,11,"Sub-Saharan Africa","Lower Shebelle",Merca,1.716188,44.768864,1,0,,"11/16/2008: On Sunday, in Merca, Shabeellaha Hoose, Somalia, armed assailants fired upon and wounded the head, Professor Roble, of the non-governmental organization (NGO) Free Way.  No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,12,NGO,61,"Domestic NGO","Free Way","The head of the non-governmental organization (NGO) Free Way was targeted and injured in the attack.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC Monitoring Africa, "Aid Worker Injured in Southern Somalia"," Lexis Nexis"," BBC"
200811170001,2008,11,17,,0,,160,Philippines,5,"Southeast Asia","Misamis Oriental",Gingoog,8.827214,125.100586,1,0,,"11/17/2008: On Monday, a gunman on a motorcycle shot and killed Aristeo Padrigao, a journalist and radio host for DXRS radio station, in Gingoog, Misamis Oriental, Philippines. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","DXRS Radio Station","Aristeo Padrigao, commentator for local radio station DXRS,",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Deutsche Presse-Agentur, "Filipino Broadcast Journalist Killed in Philippines"," Lexis Nexis"," Deutsche Presse-Agentur"
200811170005,2008,11,17,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Troitskaya,43.305922,44.987378,1,0,"The attack took place near a military base in Troitskaya, Ingushetia, Russia.","11/17/2008: On Monday evening at 2110,  gunmen fired grenade launchers and automatic weapons fired on two Defense Ministry troop transports on Shosseinaya Street in the settlement of Troitskaya, Suzhensky District, Russia. Two civilians in a Zhigule car were wounded in the attack. Twenty 5.45 mm shell casings were found at the scene in addition to remnants of an RPG-26 grenade launcher projectile. There were no claims of responsibility. There was no reported damage.",1,1,1,0,,,0,1,0,2,"Armed Assault",3,Bombing/Explosion,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Russian Defense Ministry","The targets were Defense Ministry vehicles.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,"The attackers used unknown firearms, and rocket propelled grenades.",,,"Russa-Eurasia Terror Watch, "Civilians Wounded in Attack on BTRs"," RETWA"," November 18th"
200811170007,2008,11,17,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Nazran,43.2267,44.770569,1,0,"The attack took place in Nazran, Ingushetia, Russia.","11/17/2008: On Monday at 1220 noon,  the car driven by Magomed Barakhoyev, the head of the local administration, has come under fire from automatic weapons in Nazran's Pliyevkiy municipal district in Ingushetia, Russia. Barakhoyev and his wife, who was in the car with him, were wounded and taken to the hospital. The attackers were in a black VAZ-2112 car and escaped from the scene. There was no reported damage. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Nazran Administration","The target was Magomed Barakhoyev, the head of the local administration.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"PR Inside, "Militants Shoot"," Kill Officials in Southern Russia"," PR Inside"
200811170012,2008,11,17,,0,,186,"Sri Lanka",6,"South Asia",Eastern,Batticaloa,7.733107,81.68882,1,0,"The attack took place at a Vavuvathiva hosptial in Batticaloa, Eastern Province, Sri Lanka.","11/17/2008: On Monday night at 2200, suspected Liberation Tigers of Tamil Eelam (LTTE) militants shot and killed two civilians at a hospital in the Vavuvathivu area of the Batticaloa district of Sri Lanka's Eastern Province. Militants stormed the hospital and fired towards the Outpatient Department and on an adjoining house to the hospital. However, no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,6,Medical/Pharmaceutical,"Vavuvathivu Hospital","A doctor and another civilian",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "LTTE Kills Two Civilians in Sri Lanka's Eastern Province"," Terrorism Watch Report"," November 18"
200811170020,2008,11,17,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attack took place in Langol, in Imphal West.","11/17/2008: On Monday afternoon, at 1630, a journalist, Konsam Rishikanta, who worked for the Imphal Free Press was shot in the chest and neck and killed by unidentified militants in Langol in the Imphal West district of India's Manipur state. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","Imphal Free Press","The target was journalist Konsam Rishikanta, who worked for the Imphal Free Press.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Janes Intelligence, "Indian Militants Kill Journalist in Imphal West"," Terrorism Watch Report"," November 18"
200811170023,2008,11,17,,0,,92,India,6,"South Asia",Orissa,Malkangiri,18.364195,81.892418,1,0,"The attack took place in Malkangiri.","11/17/2008: On Monday, Communist Party of India-Maoist (CPI-M) militants shot and killed a village head of Peta under Motu police station, Ponda Reddy, in the Malkangiri district of Orissa, India.  They believed he was an informer for the police.  The CPI-M left behind a handbill claiming responsibility for the murder.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The target was Ponda Reddy, village head of Peta under Motu police station.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Janes Intelligence, "CPI-M Militants Kill Civilian in Indian State of Orissa"," Terrorism Watch Report"," November 18"
200811170026,2008,11,17,,0,,4,Afghanistan,6,"South Asia",Paktika,Margah,32.781111,69.329167,1,0,"The attack occurred in Margha, Barmal.","11/17/2008: On Monday, in Margha, Barmal, Paktika, Afghanistan, armed assailants fired upon two private security guards of a road construction company, injuring both security guards. No group claimed responsibility, although it was widely believed the Taliban was responsible. There was no reported damage.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,13,"Private Security Company/Firm",,"The targets were two private security guards.",4,Afghanistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Pajhwok Afghan News, "Coalition Troops Kill 20 Militants in Paktika"," Pajhwok Afghan News"," November 17th"
200811180012,2008,11,18,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Kantyshevo,43.231167,44.642027,1,0,"The attack took place in the settlement of Kantyshevo, Ingushetia, Russia.","11/18/2008: On Tuesday night at 0300, gunmen in the settlement of Kantyshevo, Ingushetia, Russia fired on the house in which court bailiff Yakub Tandiyev lives. No one was injured. The house was assumed damaged. There were no claims of responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",14,Judge/Attorney/Court,"Ingushetia Court System","The target was the house of a court bailiff.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Russia-Eurasia Terror Watch, "Home of Court Bailiff Attacked"," RETWA"," November 18th"
