eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201406200038,2014,6,20,,0,,44,China,4,"East Asia",Xinjiang,"Karakax district",37.277499,79.72932,3,0,,"06/20/2014: Assailants attacked a Chinese Police checkpoint and set a room on fire in Karakax district, Xinjiang province, China. Five police officers were killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,24,"Police Checkpoint","Chinese Police",Checkpoint,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources speculated that the incident may have been a result of the Chinese government's repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,""China confirms attack on militia in tense far west"," The Associated Press"," June 24"
201406210013,2014,6,21,,0,,44,China,4,"East Asia",Xinjiang,"Yecheng district",37.880598,77.417292,3,0,,"06/21/2014: Assailants drove a truck into a police building and detonated explosive devices in Yecheng district, Xinjiang province, China. Thirteen assailants were killed and three police officers were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Chinese Police",Building,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources speculated that the incident may have been a result of discrimination against the Uighur community by the Han Chinese.",0,,,0,13,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",,,,,,,,,,,,,,""Assailants killed in attack on China police"," Al Jazeera"," June 22"
201407120097,2014,7,12,,0,,44,China,4,"East Asia",Xinjiang,Aksu,41.168126,80.26679,1,0,,"07/12/2014: Assailants attacked a vehicle carrying Han Chinese businesspeople and stabbed them in Aksu city, Xinjiang province, China. Five people were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Not Applicable",Businesspeople,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,,,""Uyghur Judicial Official"," Five Han Chinese Traders Murdered in Xinjiang"," Radio Free Asia"
201407150021,2014,7,15,,0,,44,China,4,"East Asia",Qinghai,Xining,36.61606,101.779142,1,0,,"07/15/2014: An explosive device detonated in the parking lot of Caojiabao Airport in Xining city, Qinghai province, China. One person was injured in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,"Airports & Aircraft",44,Airport,"Caojiabao Airport","Airport Parking Lot",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A bomb hidden in a garbage bin was used in the attack.",,,""Explosion hits airport in China's northwest"," The Associated Press"," July 15"
201407280029,2014,7,28,,0,,44,China,4,"East Asia",Xinjiang,Elixku,38.709876,77.370471,1,0,,"07/28/2014: Assailants attacked Government of China offices and a Chinese Police station in Elixku, Xinjiang, China. This was one of two related incidents in Xinjiang province on this date. In addition to 59 assailants, 37 people were killed and 13 others were wounded across both attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Turkestan Islamic Party.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Government of China",Offices,44,China,3,Police,22,"Police Building (headquarters, station, school)","Chinese Police","Police Station",44,China,,,,,,,,,"Turkestan Islamic Party",,,,,,"The specific motive is unknown; however, sources speculated that the attack may have been the result of the continuous repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Knives and axes were used in the attack.",,"Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201407280029 and 201407280030. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""China: 96 killed last week in Xinjiang"," The Associated Press"," August 3"
201407280030,2014,7,28,,0,,44,China,4,"East Asia",Xinjiang,Huangdi,39.51953,75.94243,1,0,,"07/28/2014: Assailants attacked civilians and vehicles in Huangdi, Xinjiang, China. This was one of two related incidents in Xinjiang province on this date. In addition to 59 assailants, 37 people were killed and 13 others were wounded across both attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Turkestan Islamic Party.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable",Vehicles,44,China,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,"Turkestan Islamic Party",,,,,,"The specific motive is unknown; however, sources speculated that the attack may have been the result of the continuous repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Knives and axes were used in the attack.",,"Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201407280029 and 201407280030. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""China: 96 killed last week in Xinjiang"," The Associated Press"," August 3"
201407300031,2014,7,30,,0,,44,China,4,"East Asia",Xinjiang,Kashgar,39.469409,75.990067,1,0,,"07/30/2014: Assailants stabbed Jume Tahir in Kashgar city, Xinjiang region, China. Tahir, an imam, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,0,1,Assassination,,,,,15,"Religious Figures/Institutions",87,"Affiliated Institution","Id Kah Mosque","Imam: Jume Tahir",44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources noted that Jume Tahir was a major supporter of policies in China.",0,,,0,3,1,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,,,""Imam in China Who Defended Party's Policies in Xinjiang Is Stabbed to Death"," The New York Times"," August 1"
201408200036,2014,8,20,,0,,44,China,4,"East Asia",Shandong,Longkou,37.646312,120.478149,1,0,,"08/20/2014: An assailant set a bus on fire in Longkou city, Shandong province, China. One person was killed and 19 others were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,19,Transportation,99,"Bus (excluding tourists)",Unknown,Bus,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Xinhua: Police Offer Rewards In Bus Arson Manhunt"," Xinhua"," August 21"
201409210037,2014,9,21,,0,,44,China,4,"East Asia",Xinjiang,"Luntai district",41.776387,84.250957,3,0,,"09/21/2014: An explosive device detonated near a Chinese Police Station in Luntai district, Xinjiang region, China. This was one of four bombings in Luntai on the same day. At least 50 people, including 40 assailants, were killed and 54 others were injured across all four attacks. No group claimed responsibility; however, sources attributed the attacks to Mamat Tursun, a Uighur separatist.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Chinese Police","Police Station",44,China,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources suspected that the incident may have been a result of the Chinese government's repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,40,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201409210037, 201409210038, 201409210039, and 201409210040. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""Explosions Kill at Least 2 in Restive Region of China"," New York Times"," September 22"
201409210038,2014,9,21,,0,,44,China,4,"East Asia",Xinjiang,"Luntai district",41.776387,84.250957,3,0,,"09/21/2014: An explosive device detonated near a Chinese Police Station in Luntai district, Xinjiang region, China. This was one of four bombings in Luntai on the same day. At least 50 people, including 40 assailants, were killed and 54 others were injured across all four attacks. No group claimed responsibility; however, sources attributed the attacks to Mamat Tursun, a Uighur separatist.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Chinese Police","Police Station",44,China,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources suspected that the incident may have been a result of the Chinese government's repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201409210037, 201409210038, 201409210039, and 201409210040. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""Explosions Kill at Least 2 in Restive Region of China"," New York Times"," September 22"
201409210039,2014,9,21,,0,,44,China,4,"East Asia",Xinjiang,"Luntai district",41.776387,84.250957,3,0,,"09/21/2014: An explosive device detonated near a market in Luntai district, Xinjiang region, China. This was one of four bombings in Luntai on the same day. At least 50 people, including 40 assailants, were killed and 54 others were injured across all four attacks. No group claimed responsibility; however, sources attributed the attacks to Mamat Tursun, a Uighur separatist.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,Unknown,Market,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources suspected that the incident may have been a result of the Chinese government's repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201409210037, 201409210038, 201409210039, and 201409210040. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""Explosions Kill at Least 2 in Restive Region of China"," New York Times"," September 22"
201409210040,2014,9,21,,0,,44,China,4,"East Asia",Xinjiang,"Luntai district",41.776387,84.250957,3,0,,"09/21/2014: An explosive device detonated near a shop in Luntai district, Xinjiang region, China. This was one of four bombings in Luntai on the same day. At least 50 people, including 40 assailants, were killed and 54 others were injured across all four attacks. No group claimed responsibility; however, sources attributed the attacks to Mamat Tursun, a Uighur separatist.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Unknown,Shop,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources suspected that the incident may have been a result of the Chinese government's repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201409210037, 201409210038, 201409210039, and 201409210040. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""Explosions Kill at Least 2 in Restive Region of China"," New York Times"," September 22"
201410120039,2014,10,12,,0,,44,China,4,"East Asia",Xinjiang,"Bachu district",39.795157,78.56193,3,0,,"10/12/2014: Four assailants attacked police officers and civilians at a farmers market with knives and explosives in Bachu district, Kashgar prefecture, Xinjiang region, China. At least 22 people, including four assailants, were killed and 24 people were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to Uighur separatists.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Chinese Police",Officers,44,China,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,Unknown,"Farmers' Market",44,China,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,4,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"Thrown explosives and knives were used in the attack.",,,""At Least 22 People Are Reported Killed in   Attack   at a Market in Western China"," The New York Times"," October 20"
201411280042,2014,11,28,,0,,44,China,4,"East Asia",Xinjiang,Yarkant,38.414217,77.245761,1,0,,"11/28/2014: Assailants threw explosives devices and attacked people on a commercial street in Yarkant county, Xinjiang region, China. At least fifteen people, including eleven assailants, were killed and fourteen others were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,"Not Applicable","Commercial Street",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"Knives and thrown explosives were used in the attack.",,,""15 dead in   attack   in west China's Xinjiang region"," The Associated Press"," November 29"
201502130016,2015,2,13,,0,,44,China,4,"East Asia",Xinjiang,"Hotan district",37.11384,79.922001,3,0,,"02/13/2015: A suicide bomber detonated targeting a police officer in Hotan district, Xinjiang region, China. As many as eight people were killed and seven wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Chinese Police",Officer,44,China,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources suspected that the incident may have been a result of the Chinese government's repression of the Uighur community and discrimination by the Han Chinese.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""Suicide Bomber Kills Up to 8 in Xinjiang"," Radio Free Asia Reports"," New York Times"
201503050050,2015,3,5,,0,,184,"South Korea",4,"East Asia",Seoul,Seoul,37.572525,126.975643,1,0,,"03/05/2015: An assailant attacked Mark Lippert with a knife in Seoul city, Seoul province, South Korea. Lippert, the United Stated (US) Ambassador to South Korea, was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to an individual, identified as Kim Ki-Jong.",1,1,1,0,,,0,0,0,1,Assassination,,,,,7,"Government (Diplomatic)",45,"Diplomatic Personnel (outside of embassy, consulate)","United States Department of State","Ambassador to South Korea: Mark Lippert",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources posited that Kim Ki-Jong, the individual who carried out the attack, opposed military operations that the United States and South Korea jointly conduct.",0,,,1,1,1,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A kitchen knife was used in the attack.",,,""U.S. ambassador to South Korea slashed in face by assailant"," Reuters"," March 4"
201503060013,2015,3,6,,0,,44,China,4,"East Asia",Guangdong,Guangzhou,23.129192,113.264206,1,0,,"03/06/2015: Assailants, armed with knives, attacked civilians at a train station in Guangzhou city, Guangdong province, China. One assailant was killed and nine people were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","China Railway","Train Station",44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources noted that the attack coincided with the second day of the National People's Congress meeting.",0,,,0,2,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Two 12-inch knives were used in the attack.",,,""Nine hurt in China station knife   attack"," Daily The Pak Banker"," March 9"
201503080071,2015,3,8,,0,,44,China,4,"East Asia",Xinjiang,"Yarkant district",38.414079,77.245805,3,0,,"03/08/2015: Assailants attacked Fang Kezheng in Yarkant district, Xinjiang province, China. Kezheng, a commander of the People's Armed Police (PAP), was killed along with his wife, his wife's uncle, and a security guard. Seven assailants were also killed and four civilians were wounded when security forces responded. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur Separatists.",1,1,1,0,,,0,1,0,1,Assassination,,,,,4,Military,39,Paramilitary,"People's Armed Police (PAP)","Township Commander: Fang Kezheng",44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources noted that Fang Kezheng was involved in the death of a member of the Uighur community prior to the attack.",0,,,0,7,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Knives were used in the attack.",,,""Chinese Police Shoot Seven Uyghurs Dead Following Fatal Xinjiang Knife Attack"," Radio Free Asia"," March 18"
201503090064,2015,3,9,,1,,44,China,4,"East Asia",Xinjiang,"Hotan district",37.113704,79.922407,3,0,"The incident occurred in Baghchi township","03/09/2015: Assailants kidnapped Imin Mentimin in Baghchi township, Hotan district, Xinjiang province, China. The whereabouts of Mentimin, an Uyghur police chief, are unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to Uighur Separatists.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,3,Police,25,"Police Security Forces/Officers","Chinese Police","Police Chief: Imin Mentimin",44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,4,0,0,,,,,,,,,,9,Melee,21,"Blunt Object",,,,,,,,,,,,,"Sticks were used in the attack.",-99,,""Police Raids Yield No Clues About Kidnapped Uyghur Village Police Chief"," Radio Free Asia"," March 23"
201503120065,2015,3,12,,0,,44,China,4,"East Asia",Xinjiang,Kashgar,39.470107,75.989761,1,0,,"03/12/2015: Assailants armed with knives attacked civilians outside of a casino in Kashgar city, Xinjiang province, China. Eight civilians were wounded in the attack, and four assailants were killed and two were wounded when police opened fire on them. No group claimed responsibility for the incident; however, the assailants were identified as Uighur Separatists.",1,1,1,0,,,0,1,0,2,"Armed Assault",7,"Facility/Infrastructure Attack",,,1,Business,11,Entertainment/Cultural/Stadium/Casino,"Chess Room Casino",Casino,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,6,2,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"Knives were used in the attack.",,,""Chinese Police Shoot Four Uyghurs Dead After Casino Knife Attack"," Radio Free Asia"," March 16"
201503250043,2015,3,25,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,"The incident occurred in Shinjuku neighborhood","03/25/2015: An assailant set fire to the South Korean Ministry of Foreign Affairs (MOFA) Cultural Center in Shinjuku neighborhood, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"South Korean Ministry of Foreign Affairs (MOFA)","Cultural Center",184,"South Korea",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Two portable Zippo lighter fuel canisters were used in the attack.",,,""Arsonist hits South Korean Cultural Center in Tokyo"," Japan Times"," March 27"
201504280050,2015,4,28,,0,,101,Japan,4,"East Asia",Kanagawa,Zama,35.493418,139.397464,1,0,,"04/28/2015: Three blasts occurred near a United States Army camp in Zama, Kanagawa prefecture, Japan. There were no reports of casualties in the attack. Security forces responding to the scene found iron pipes near the base believed to be rocket launchers. The Revolutionary Army claimed responsibility for the incident and denounced recent initiatives to strengthen United States (US) and Japanese relations.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","United States Army","Camp Zama",217,"United States",,,,,,,,,,,,,,,,,"Revolutionary Army",,,,,,"The Revolutionary Army claimed responsibility for the incident and denounced recent initiatives to strengthen United States (US) and Japanese relations.",0,,,0,-99,0,1,4,E-mail,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Three projectiles fired from iron pipes and connected to detonators were used in the attack.",,,""Responsibility claim for U.S. Camp Zama projectile sent to media"," Associated Press"," May 4"
201505110099,2015,5,11,,0,,44,China,4,"East Asia",Xinjiang,Hotan,37.114157,79.922211,1,0,,"05/11/2015: An assailant threw an explosive device at a police checkpoint in Hotan town, Xinjiang province, China. Two police officers and one assailant were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur Separatists.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,24,"Police Checkpoint","Chinese Police",Checkpoint,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Six Dead"," Four Injured in Two Successive Suicide Attacks in China's Xinjiang"," Radio Free Asia"
201505120099,2015,5,12,,0,,44,China,4,"East Asia",Xinjiang,Hotan,37.114158,79.922211,1,0,,"05/12/2015: Two suicide bombers detonated explosives at a police checkpoint in Hotan town, Xinjiang province, China. In addition to the two suicide bombers, one police officer was killed and four officers were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur Separatists.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,3,Police,24,"Police Checkpoint","Chinese Police",Checkpoint,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,2,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,""Six Dead"," Four Injured in Two Successive Suicide Attacks in China's Xinjiang"," Radio Free Asia"
201505260100,2015,5,26,,0,,44,China,4,"East Asia",Xinjiang,Zawa,37.1875,79.607222,2,0,,"05/26/2015: Assailants attacked a police patrol in Zawa township, Xinjiang province, China. Two assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Chinese Police",Patrol,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,6,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Homemade explosive devices were used in the attack.",,,""Chinese Police Shoot Two Uyghurs Dead in Xinjiang Bomb Attack"," Radio Free Asia"," May 29"
201506220061,2015,6,22,,0,,44,China,4,"East Asia",Xinjiang,Kashgar,39.46616,75.989641,1,0,"The incident occurred in the city's Tahtakoruk district.","06/22/2015: Assailants armed with knives and explosives attacked a police checkpoint in Tahtakoruk district, Kashgar city, Xinjiang region, China. At least 33 people were killed and five others were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,24,"Police Checkpoint","Chinese Police",Checkpoint,44,China,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,15,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"Thrown explosive devices and knives were used in the attack.",,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""Bomb attack in restive Xinjiang and police response kill at least 18: Radio Free Asia"," Reuters"," June 24"
201507130028,2015,7,13,,0,,44,China,4,"East Asia",Xinjiang,Shenyang,43.793025,87.627704,4,0,,"07/13/2015: Three assailants armed with knives attacked police officers in Shenyang city, Xinjiang province, China. The assailants were killed when the officers retaliated; there were no reported casualties among the officers. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Chinese Police",Officers,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Knives were used in the attack.",,,""1 killed"," 6 injured in axe attack in China"," ZeeNews.com"
201507200026,2015,7,20,,0,,44,China,4,"East Asia",Shandong,Heze,35.23375,115.480656,1,0,,"07/20/2015: A suicide bomber detonated targeting civilians in Huxi Park in Heze city, Shandong province, China. Three people, including the assailant, were killed and twenty-three others were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",79,"Public Area (garden, parking lot, garage, beach, public building, camp)","Huxi Park",Park,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""Xinhua: 1st LD: Chinese Park Explosion Kills 2"," Injures 24"," Xinhua"
201507290043,2015,7,29,,0,,44,China,4,"East Asia",Guangxi,Liuzhou,24.370416,109.379601,1,0,"The incident occurred in the Machang village area","07/29/2015: An assailant armed with an axe attacked civilians at a grocery store in Machang village, Liuzhou City, Guangxi Autonomous Region, China. A civilian was killed and six others were injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"An axe was used in the attack.",,,""1 killed"," 6 injured in axe attack in China"," ZeeNews.com"
201507290059,2015,7,26,,0,,44,China,4,"East Asia",Zhejiang,Taizhou,28.562222,121.428611,1,0,,"07/26/2015: An assailant set fire to an airplane at Taizhou airport, Taizhou city, Zhejiang province, China. Two people were injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,6,"Airports & Aircraft",42,"Aircraft (not at an airport)","Shenzhen Airlines",Airplane,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"Gasoline and a knife were used in the attack.",,,""Chinese airport closed after arson attack aboard plane"," Jerusalem Post"," July 29"
