eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200904160011,2009,4,16,,0,,92,India,6,"South Asia",Chhattisgarh,"Narayanpur district",19.723535,81.242411,3,0,"The attack took place on the polling booths in the Nemar, Sonapal and Kokaneta areas in Narayanpur, Chhattisgarh, India.","04/16/2009: On Thursday, in Narayanpur, Chhattisgarh, India, assailants detonated improvised explosive devices on the polling booths, and attacked security forces in the Nemar, Sonapal and Kokaneta areas, damaging the booths but causing no casualties.  No group claimed responsibility, but it was widely believed the Communist Party of India-Maoist (CPI-Maoist) was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,2,"Government (General)",19,Election-related,"Narayanpur Polling Booths","Polling booths were targeted in Narayanpur.",92,India,3,Police,25,"Police Security Forces/Officers",,"Security forces were targeted.",92,India,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane's Intelligence, "CPI-M Militants Attack Polling Booths in India's Chhattisgarh"," Terrorism Watch Report"," April 16"
200904160012,2009,4,16,,0,,92,India,6,"South Asia",Chhattisgarh,Rajnandgaon,21.097542,81.037781,1,0,"The attack took place in Raj Nandgaon, Chhattisgarh, India.","04/16/2009: On Thursday, in Phulwera village, Raj Nandgaon, Chhattisgarh, India, assailants detonated a landmine improvised explosive device on a vehicle carrying election officials, killing five election officials and wounding two others and damaging the vehicle.The Communist Party of India-Maoist (CPI-Maoist) claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Indian Government","Election officials",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,0,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine improvised explosive device was used in the attack.",,,"Times of India, "Seventeen Killed During First Phase of Polling for LS"," Times of India"," April 16"
200904160018,2009,4,16,,0,,92,India,6,"South Asia",Orissa,Chitrakonda,18.108706,82.10879,1,0,"The attack took place in Chitrakonda area, Malkangiri, Orissa, India","04/16/2009: On Thursday, seven polling booths were set ablaze by unknown assailants in Chitrakonda, Malkangiri district, Orissa, India.  One vehicle and two electronic voting machines (EVM's)  were also burned in the attack. No casualties were reported. No group claimed responsibility, but it was widely believed the Communist Party of India-Maoist (CPI-Maoist) was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",19,Election-related,,"Polling booths, electronic voting machines, and one vehicle were the targets",92,India,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A vehicle was targeted in the attack.",,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"There was a descrepancy in the number of polling booths burned during the attack between the sources ranging from 3 to 7 booths burned.","Jane's Intelligence, "CPI-M militants attack polling stations in India's Orissa"," Terroism Watch Report"," April 16"
200904170004,2009,4,17,,1,,4,Afghanistan,6,"South Asia",Khost,"Musa Khel",33.539753,69.731071,1,0,"The attack took place in Musa Khel, Khost, Afghanistan.","04/17/2009: On Friday night around 0130, armed assailants attacked the district headquarters with firearms and incendiary devices in Musakhel, Khost, Afghanistan, killing one police officer and destroying the building.The assailants then kidnapped two officers.The Taliban claimed responsibility and the status of the hostages is unknown.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",6,"Hostage Taking (Kidnapping)",2,"Armed Assault",2,"Government (General)",21,"Government Building/Facility/Office","Afghan Government","The office building of a government headquarters",4,Afghanistan,3,Police,25,"Police Security Forces/Officers",,"The Taliban targeted police officers in the attack.",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,8,"Personal claim",,,,,,,0,8,Incendiary,18,Arson/Fire,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"Unknown firearms and unknown incendiary devices were used in the attack.",-99,,"Xinhua News Agency, "First LD Taliban Militants Raid"," Burn Down District Headquarters in East Afghanistan"," "" LexisNexis Academic"
200904170005,2009,4,17,,0,,4,Afghanistan,6,"South Asia",Nimroz,Zaranj,30.959932,61.86895,1,0,"The attack took place in Zaranj, Nimruz, Afghanistan.","04/17/2009: On Friday, a suicide bomber who was being pursued by police officers, detonated the improvised explosive device strapped to his body in Zaranj, Nimruz, Afghanistan, killing three civilians and injuring 16 others.No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The minister for Refugee Affairs",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Irish Sun, "Double Suicide Bomber Attack In Southern Afghanistan"," http://story.irishsun.com/index.php/ct/9/cid/2411cd3571b4f088/id/491056/cs/1/ (April 17"," 2009).""
200904170006,2009,4,17,,0,,4,Afghanistan,6,"South Asia",Nimroz,Zaranj,30.959932,61.86895,1,0,"The attack took place in Zaranj, Nimruz, Afghanistan.","04/17/2009: On Friday, two suicide bombers attempted to attack the minister of Refugee Affairs in Zaranj, Nimruz, Afghanistan killing three civilians and injuring three others. One was killed by the security guard and the other fled and detonated himself. No group has claimed responsibility.",1,1,1,0,,,0,0,1,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The minister for Refugee Affairs, Kareem Barahvi,",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Xinhua News Agency, "Suicide Bombing Kills Three"," Wounds Three In W Afghanistan"," http://news.xinhuanet.com/english/2009-04/17/content_11200303.htm (April 17"
200904170012,2009,4,17,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,"At Samunguli road","04/17/2009: On Friday, unidentified militants detonated a bomb targeting the Federal Investigation Agency (FIA) office on Samunguli road in Quetta, Balochistan, Pakistan. The bomb was planted outside the office. The explosion caused no casualties, but smashed the windowpanes of the FIA office and nearby buildings and it damaged the roof of a guard room. No group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Federal Investigation Agency (FIA)","A Federal Investigation Agency (FIA) office was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Pakistan Newswire, “Hand Grenade Hurdled on FIA Office,” LexisNexis Academic, Pakistan Newswire, April 18, 2009.","Dawn, “Explosion Rocks Quetta FIA Office, Damages Building,” Dawn, http://www.dawn.com/wps/wcm/connect/dawn-content-library/dawn/news/pakistan/balochistan/explosion-rocks-quetta-fia-office-damages-building-ha (April 17. 2009).",
200904170015,2009,4,17,,0,,205,Thailand,5,"Southeast Asia",Bangkok,Banglampoo,13.727896,100.524124,4,0,"The attack took place in Banglampoo.","04/17/2009: On Friday morning at 0500, Sondhi Limthongkul, a core leader of People's Alliance for Democracy (PAD), was on his way to his office in Banglampoo, Bangkok, Thailand, when a group of five armed men shot at his vehicle from two pick-ups, striking Sondhi's arm while his driver, Adul Daengpradub, was severely injured. The latest information showed that Adul is in stable condition after urgent surgery. About 100 AK-16 cartridges were collected from the scene along with M16 shells. The M16 shells found at the crime scene were believed to have been taken from the military's shooting practice as the shooters were not considered to be professional gunmen. The bullet holes in Mr Sondhi's truck indicate that the attackers didn't hold their guns firmly even though it appeared that they were shooting to kill. The assailants fled in a black Toyota Vigo pick-up truck and a blue Mazda pick-up. No group has claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","People's Alliance for Democracy","Sondhi Limthongkul, a leader of People's Alliance for Democracy, was the target.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,5,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"AK-16 and M16 automatic rifles were used in the attack.",,"The available sources listed the number of assailants from five to seven, and because no majority figures were reported, the lowest proferred assailant figures were used in order to preserve statistical accuracy in the database.","BBC Monitoring Asia Pacific, "Police Hunt Five Soldiers Over Sondhi"," LexisNexis Academic"," Bangkok Post"
200904180001,2009,4,18,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in front of the house of the colonel of the Ministry of Interior Intelligence in the Ur neighborhood in eastern Baghdad.","04/18/2009: On Saturday evening at 2030, unknown gunmen killed the Colonel of the Ministry of Interior Intelligence in front of his house in the Ur neighborhood in eastern Baghdad. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",20,Intelligence,,"Assailants targeted the Colonel of the Ministry of Interior Intelligence.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq - Saturday 18 April 2009"," http://www.mcclatchydc.com/212/story/66455.html (April 18"," 2009).""
200904200005,2009,4,20,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the New Baghdad area of eastern Baghdad. Iraq.","04/20/2009: On Monday, unknown gunmen killed the driver of the Director General in the Ministry of Planning in the New Baghdad area of eastern Baghdad. There were no other casualties and no claim of responsibility has been reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"Assailants targeted the driver of the director general in the Ministry of Planning.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC Monitoring Middle East, "New Iraqi Speaker Chairs First Session; Political-Security Update"," LexisNexis Academic"," BBC Monitoring Middle East"
200904200007,2009,4,20,,0,,4,Afghanistan,6,"South Asia",Herat,Herat,34.346722,62.197315,1,0,"This incident occurred in the compound of an Afghan provincial governor in Herat, Herat, Afghanistan.","04/20/2009: On Monday, a would-be suicide bomber entered the governor's compound in Herat, Afghanistan, but was fired on by police officers, causing his improvised explosive device to explode, injuring two civilians, one government official, and damaging the compound.  The Taliban claimed responsibility.",1,1,1,0,,,0,0,1,1,Assassination,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Afghan Government","The assailant targeted the compound of an Afghan provincial leader.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Daily Times, "Three Civilians"," Three Police Dead In Latest Afghan Violence"," http://www.dailytimes.com.pk/default.asp?page=2009\04\21\story_21-4-2009_pg7_40 (April 21"
200904200012,2009,4,20,,0,,160,Philippines,5,"Southeast Asia","North Cotabato",Libungan,7.242361,124.51887,1,0,,"04/20/2009: On Monday evening at around 2230, a municipal election registrar was shot by an unidentified gunman in the southern town of Libungan in Cotabato province, Philippines. Lyndon Gutierrez, election registrar of Libungan town, was on his way home after playing tennis at the Poblacion in Libungan, when the gunman shot him in the head and ran off. Gutierrez was the second Commission on Elections (Comelec) member in this province to be shot, but it is unknown if politics were the motive in the attack. No group has claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",19,Election-related,"Commissions on Elections (Comelec)/ Philippines government","Lyndon Gutierrez, election registrar of Libungan and member of Comelec was the target.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A handgun was used in the attack.",,,"GMA News, "Poll Official Shot in Cotabato"," http://www.gmanews.tv/story/157871/Poll-exec-hurt-in-Cotabato-shooting-incident# (April 27"," 2009).""
200904200017,2009,4,20,,0,,153,Pakistan,6,"South Asia",Gilgit-Baltistan,Gilgit,35.918091,74.289803,1,0,"On the Park Link Road in Gilgit, Northern Areas, Pakistan.","04/20/2009: On Monday, unidentified gunmen ambushed the official vehicle of the Northern Areas Legislative Assembly Deputy Speaker, Syed Asad Zaidi, on the Park Link Road in Gilgit, Northern Areas, Pakistan. Zaidi and another were killed in the attack and another civilian was injured. No group has claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Pakistani government","The official vehicle of the Northern Areas Legislative Assembly Deputy Speaker",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, “Deputy Speaker Of Northern Areas Legislative Assembly Killed In Ambush In Gilgit,” http://satp.org/satporgtp/detailed_news.asp?date1=4/21/2009#6 (April 21, 2009).","Jane’s Intelligence, “Unidentified Militants Kill Pakistani Official In Northern Areas,” Terrorism Watch Report, April 21, 2009.","Hindustan Times, “Assembly Deputy Speaker Killed in Pakistan (Lead),” LexisNexis Academic, Hindustan Times, April 21, 2009."
200904210011,2009,4,21,,0,,160,Philippines,5,"Southeast Asia",Basilan,Isabela,6.681959,121.985477,1,0,,"04/21/2009: On Tuesday afternoon around 1500, security forces foiled a bomb plot after they safely detonated a home-made bomb discovered by locals planted near a state-owned building in the Isabela, Basilan, Philippines. No groups claimed responsibility for the foiled attack, but Abu Sayyaf was believed to be involved.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Philippine government","The target was a state-owned building",160,Philippines,,,,,,,,,,,,,,,,,"Abu Sayyaf Group (ASG)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Xinhua News Agency, "Troops Foiled Bomb Attack in Basilan"," Xinhua News Agency"," April 24"
200904210016,2009,4,21,,0,,92,India,6,"South Asia",Bihar,Motihari,26.650186,84.916678,1,0,"The attack took place in Aadapur block, Motihari, Bihar, India.","04/21/2009: On Tuesday, Communist Party of India (Maoist), CPI-M, rebels raided and captured a polling station in Aadapur block, Motihari, Bihar, India,  planting two bombs in the venue. No casualties were reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Motihari district polling booth","A polling station in Aadapur block, Motihari district was the district.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Hindustan Times, "Naxals Strike Jharkhand"," Bihar Ahead of Second Phase of Polling"," Hindustan Times"
200904210018,2009,4,21,,0,,92,India,6,"South Asia",Manipur,Nambol,24.716345,93.834572,1,0,"The attack occurred at the Congress party office Nambol, Bishenpur, Manipur, India.","04/21/2009: On Tuesday night, unidentified militants triggered a bomb blast at the Congressional office building at Nambol, Bishenpur, Manipur, India.  No casualties were reported in the attack and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Indian Congress Party","Congress party office was the target.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"United News of India, "Bomb Attack on Congress Office"," United News of India"," April 22"
200904220001,2009,4,22,,1,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack occurred outside the home of a judge in the al-Khadraa neighborhood in southwestern Kirkuk, At Ta'mim, Iraq.","04/22/2009: On Wednesday morning, unknown gunmen kidnapped a judge outside his house in the al-Khadraa neighborhood in southwestern Kirkuk.  No group has claimed responsibility for this incident and the status of the judge is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",14,Judge/Attorney/Court,,"The assailants targeted Judge Hatem Fayyad.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"Voice of Iraq, "Gunmen Kidnap Judge In Kirkuk"," http://en.aswataliraq.info/?p=111922 (April 22"," 2009).""
200904230017,2009,4,23,,0,,205,Thailand,5,"Southeast Asia",Pattani,Saiburi,6.717959,101.593027,3,0,"The attack took place at a government office in Saiburi.","04/23/2009: On Thursday morning shortly after midnight, an arson attack against a local government office took place in Pattani's Sai Buri district that provide small loans to local rubber tapers. No group has claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Thai Government","The target was a local government office.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"BBC Monitoring Asia Pacific, "Thai Army Chief Visits Restive Southern Province"," LexisNexis Academic"," The Nation"
200904230020,2009,4,23,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred in Hodan district of Mogadishu.","04/23/2009: On Thursday, in the Hodan district of Mogadishu, Banaadir, Somalia, assailants detonated a landmine improvised explosive device near a vehicle carrying the district chief, wounding three civilians but not harming the official.  No group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Government","Target for this attack was the chairman of the Hodan District of Mogadishu.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine improvised explosive device was used in the attack.",,,"Radio Shabelle, "District Official Escapes Assassination Attempt"""," World News Connection"," Radio Shabelle.""
200904240013,2009,4,24,,0,,92,India,6,"South Asia",Assam,Panbari,26.486718,89.955093,2,1,"The attack took place in Kokrajihar, Assam, India.","04/24/2009: On Friday, at about noon, near Panbari, in Kokrajhar, Assam, India, assailants fired upon the convoy of a Member of Parliament (MP), killing two security guards and one vehicle driver and wounding five Bodoland People's Front (BPF) workers and damaging 25 vehicles.No group claimed responsibility, but it was widely believed the National Democratic Front of Bodoland (NDFB) was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"the target was the convoy of a Member of Parliament (MP).",92,India,,,,,,,,,,,,,,,,,"National Democratic Front of Bodoland (NDFB)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "Suspected NDFB militants attack electoral candidate in India's Assam"," Terroism Watch Report."","National Counterterrorism Center, "Two Security Guards"
200904240014,2009,4,24,,0,,92,India,6,"South Asia","Jammu and Kashmir",Pulwama,33.874027,74.901505,1,0,"The attack took place in Pulwama, Jammu and Kashmir, India.","04/24/2009: On Friday, in Monghama Village, Pulwama, Jammu and Kashmir, India, assailants fired upon and killed one National Conference (NC)  senior political activist.  No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Indian Government","The target was a senior political activist of the National Conference.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "Unidentified militants kill senior political activist in India's Jammu and Kashmir"," Terroism Watch Report"," April 27"
200904250017,2009,4,25,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"04/25/2009: On Saturday, in Mogadishu, Banaadir, Somalia, assailants launched mortar rounds at the Parliament building but missed the target, hitting surrounding neighborhoods, killing four children, two soldiers, one police officer and one civilian were killed. The attack also wounded four children, four police officers, seven civilians and six people; and damaging one school.Al-Shabaab al-Islamiya claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Somali Government","Interim headquarters of the Somali parliament.",182,Somalia,,,,,,,,,,,,,,,,,Al-Shabaab,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,0,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Mortar rounds were used in the attack.",,,"Xinhua General News Service, "Six Die in Mogadishu Mortar Attack on Parliament Compound"""," Xinhua General News Service"," April 25"
200904250021,2009,4,25,,0,,4,Afghanistan,6,"South Asia",Kandahar,Kandahar,31.631083,65.742226,1,0,"The attack took place in Kandahar, Kandahar, Afghanistan.","04/25/2009: On Saturday, a suicide bomber detonated his device at the second security checkpoint of the governor's compound in Kandahar, Kandahar, Afghanistan, killing five police, wounding three and wounding an additional six civilians. No group has claimed responsibility.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Afghan Government","The assailant targeted the governor's compound.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Associated Press Worldstream, "Five Police Die in Attack on Afghan Governor Compound"," LexisNexis Academic"," Associated Press Worldstream"
200904250028,2009,4,25,,0,,141,Nepal,6,"South Asia",Far-Western,"Kailali district",28.831355,80.89865,3,0,,"04/25/2009: On Saturday night, in Kailali, Nepal, assailants set fire to the Village Development Committee (VDC) offices of the Thapapur Villages, damaging the offices, including furniture and documents, but causing no casualties.  No group claimed responsibility, but it was widely believed the Tharuhat Joint Struggle Committee (TJSC) was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office",,"Village Development Committee (VDC) offices",141,Nepal,,,,,,,,,,,,,,,,,"Tharuhat Joint Struggle Committee (TJSC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Jane's Intelligence, "Unidentified Militants Set Government Offices On Fire In Nepal's Dang Deokhuri"," Terroism Watch Report"," April 30"
200904250031,2009,4,25,,0,,141,Nepal,6,"South Asia",Far-Western,"Kailali district",28.831355,80.89865,3,0,,"04/25/2009: On Saturday night, in Kailali, Nepal, assailants set fire to the Village Development Committee (VDC) offices of the , and Ramsikhar Jhala Bhajani, damaging the offices, including furniture and documents, but causing no casualties.  No group claimed responsibility, but it was widely believed the Tharuhat Joint Struggle Committee (TJSC) was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office",,"Village Development Committee (VDC) offices",141,Nepal,,,,,,,,,,,,,,,,,"Tharuhat Joint Struggle Committee (TJSC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"South Asia Terroism Portal, "Seven Village Development Committee Offices Set Ablaze in Kailali District"," http://satp.org/satporgtp/detailed_news.asp?date1=4/27/2009#9 (April 27"," 2009).""
200904260003,2009,4,26,,0,,4,Afghanistan,6,"South Asia",Kandahar,,30.996068,65.475736,4,0,"The attack took place in the southern Kandahar province, Afghanistan.","04/26/2009: On Sunday morning, at approximately 0730, assailants fired upon and killed the chief of the public bus service in Kandahar, Afghanistan.  No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The assailants targeted the chief of the public bus service.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,2,2,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Pajhwok Afghan News," Public Bus Service Chief in Kandahar Assassinated"," LexisNexis Academic"," Pajhwok Afghan News"
