eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201001240005,2010,1,24,,0,,92,India,6,"South Asia",Orissa,Koraput,18.815236,82.712102,1,0,"The attack took place in Koraput.","01/24/2010: On Sunday, in Koraput District, Orissa, India, a landmine explosion injured two Central Reserve Police Force officers while they were trying to defuse it. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers",,"The targets were civilians.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A land mine was used in the attack.",,,"National Technical Information Service, "India: Landmine Blast in Orissa's Koraput Injures Two CRPF Personnel on 24 Jan"," National Technical Information Service"," January 25"
201001250002,2010,1,25,,0,,92,India,6,"South Asia","West Bengal",Bankura,23.232415,87.078604,1,0,"The attack took place at a police camp in the Chandapathar area of Bankura.","01/25/2010: On Monday night at 2300, in the Chandapathar area of Bankura, West Bengal, India, Communist Party of India-Maoist (CPI-M) militants attacked a police camp. A second camp in the same district in Satnala was also attacked by the militants. During the attack in Satnala, two police officers were abducted and a large supply of self-loading rifles and AK-47s and ammunition were stolen. The attacks lead to heavy firing between the policemen and the Maoists that lasted for over one-and-a-half hours. Eight policemen were wounded in the two attacks. The body of Constable Sanjay Ghosh was discovered in a forest near the camp on 01/26/2010. Ghosh had been shot and killed by the assailants. Another police constable, Ajay Pande, reported to the Barikulk police station on 01/27/2010. Bankura Superintendent of Police Bishal Garg said that Pande returned to the police station unharmed and details about where he was for the last two days had not yet been determined. No group claimed responsibility for the attack.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","Bankura Law Enforcement","A police camp was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "Suspected CPI-M Militants Attack Police Camp in India's West Bengal"," Jane's Intelligence"," January 27"
201001250018,2010,1,25,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attack took place in Imphal West.","01/25/2010: On Monday morning at 0600, in Imphal West, Manipur, India, two hand grenades were recovered by Security Forces (SF) personnel from Naoremthong Yumnam Leirak junction leading to Manipur Director General of Police Y. Joykumar's private residence in Manipur, India. No group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Imphal Law Enforcement","The residence of the Manipur Director General of Police Y. Joykumar",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"Two grenades were used in the attack.",,,"South Asia Terrorism Portal, "IED Explosion Injures two Police Personnel in Manipur"," http://www.satp.org/satporgtp/detailsmall_news.asp?date1=1/27/2010&id=8 (January 27"," 2010).""
201001250020,2010,1,25,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attack took place near an Assam Riffles training camp in West Imphal.","01/25/2010: On Monday, in the Minuthong area of Imphal West, Manipur, India, two police officers were injured when suspected Kangleipak Communist Party (KCP) militants detonated an improvised explosive device near an Assam Rifles training camp. There were no reports of damage.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Imphal Law Enforcement","The targets of this attack were police officers.",92,India,,,,,,,,,,,,,,,,,"Kangleipak Communist Party (KCP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane's Intelligence, "IED Wounds Police Officers in India's Manipur"," Terrorism Watch Report"," January 27"
201001260007,2010,1,26,,0,,153,Pakistan,6,"South Asia",Balochistan,"Dera Allah Yar",28.380661,68.343147,1,0,"In New Bus Adda, Dera Allah Yar town, Jaffarabad, Pakistan.","01/26/2010: On Tuesday, a remote-controlled roadside bomb exploded targeting a crowded bus station. The bomb was planted on a motorbike and exploded when the vehicle of district police chief Syed Farid Ali passed by in New Bus Adda, Dera Allah Yar town, Jaffarabad, Pakistan. The DPO, two police officials, and four civilians were injured in the attack. Several vehicles and shops were also damaged. The Baloch Republican Army has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Pakistani Government","A district police chief was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,"Baloch Republican Army (BRA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A remote controlled explosive device planted on a motorbike was used in the attack.",,,"Dawn, “Roadside blast in Jaffarabad district injures DPO,” http://www.dawn.com/wps/wcm/connect/dawn-content-library/dawn/news/pakistan/metropolitan/03-roadside-blast-in-jaffarabad-district-injures-dpo-ss-01 (January 26, 2010).","Agence France Presse, “Bomb Blast Wounds Five Policemen in Pakistan's Baluchistan,” World News Connection, Agence France Presse, January 26, 2010.","Jane’s Intelligence, “IED Wounds Police Officers and Civilians in Pakistan's Balochistan,” Terrorism Watch Report, January 27, 2010."
201001270006,2010,1,27,,0,,205,Thailand,5,"Southeast Asia",Pattani,Yarang,6.772404,101.292062,3,0,"The attack took place in an intra-village road at Basae village in Pattani’s Yarang district.","01/27/2010: On Wednesday morning, a Muslim was injured when suspected separatist militants detonated an improvised explosive device near a police teacher protection unit an intra-village road at Basae village in Pattani’s Yarang district. Suspected separatist militants detonated a five kilogram home-made bomb planted under the road’s surface when 12 border patrol police on six motorcycles were returning from escorting teachers to the village’s school.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers",,"A muslim civilian was targeted in the attack.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane’s Intelligence, “IED Wounds Muslim Civilian in Thailand's Pattani,” Terrorism Watch Report, January 27, 2010.","Jane’s Intelligence, “Villager Wounded by Pattani Bomb,” Terrorism Watch Report, January 27, 2010.","BBC Monitoring Asia Pacific, “One Injured in Bomb Explosion in Thai South,” LexisNexis Academic, Bangkok Post, January 27, 2010."
201001270016,2010,1,27,,0,,228,Yemen,10,"Middle East & North Africa",Hadramawt,Ghyaydah,14.902683,49.995874,1,0,,"01/27/2010: On Wednesday, in Al Ghaydah, Al Mahrah, Hadramawt, Yemen, unidentified militants opened fire on government vehicles and killed a police officer, Lieutenant Colonel Abdullah al-Fakih. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Hadramawt Law Enforcement","Lieutenant Colonel Abdullah al-Fakih",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate the local law enforcement.",0,,,0,-99,-99,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"Security forces captured several people on suspicion of involvement in the murder and unrest in the town,","Press TV, "Gunmen Kill Police Officer in Southern Yemen"," http://www.presstv.ir/detail.aspx?id=117188&sectionid=351020206 (January 27"," 2010).""
201001290006,2010,1,29,,0,,92,India,6,"South Asia",Chhattisgarh,Dantewada,18.9,81.35,1,0,"The attack took place in Dantewada.","01/29/2010: On Friday, in Ettegata area of Dantewada, Chhattisgarh, India, an Indian police officer was killed when his vehicle struck an improvised explosive device emplaced by Communist Party of India - Maoist (CPI-Maoist) militants.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Dantewada Law Enforcement","The target of the attack was a police officer.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane's Intelligence, "IED Attack Kills Police Officer in India's Chhattisgarh"," Terrorism Watch Report"," February 1"
201001290010,2010,1,29,,0,,74,Georgia,7,"Central Asia",Abkhazia,Chuburkhinji,42.581387,41.806926,1,0,"The attack occurred at a house in the village of Chuburkhindzh, Galsky District, Abkhazia, Russia.","01/29/2010: On Friday, in Chuburkhindzh, Galsky District, Abkhazia, Russia, assailants detonated improvised explosive devices targeting police officers as they responded to an earlier robbery call. Two people were killed, including one police officer and seven people were injured including four police officers. No material damage was reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Galsky Law Enforcement","Police officers",74,Georgia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Itar Tass News Agency, "Policeman"," Two Civilians Killed in Terrorist Act in Abkhazia (Updates)"," LexisNexis Academic"
201001310001,2010,1,31,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Bessbrook,54.194973,-6.397842,1,0,"County Armagh","01/31/2010: On Sunday evening at around 2100, the police station in Bessbrook, County Armagh, Northern Ireland, was attacked by an unidentified gunman. Up to 30 bullets were fired by a gunman from a car which pulled up outside the police station. No group has claimed responsibility for the attack but police believe republican dissidents were responsible for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","Bessbrook Law Enforcement","The target of the attack was a police station.",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "Militants Attack police Station in Northern Ireland's County Armagh"," Terrorism Watch Report"," February 1"
201002010005,2010,2,1,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Ramadi,33.420948,43.295662,1,0,"The attack took place at a residence in Ramadi, Al Anbar, Iraq.","02/01/2010: On Monday morning at 0500, in western Ramadi, Al Anbar, Iraq, assailants fired upon and killed the head of the city's police criminal investigation unit inside his house. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The target was the head of the city's police criminal investigation unit.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate and weaken the Ramadi Law Enforcement.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Police Officer Killed in Armed Attack in Ar Ramadi"," Al Anbar"," Iraq"
201002010025,2010,2,1,,0,,92,India,6,"South Asia","West Bengal",Bankura,23.232415,87.078604,1,0,,"02/01/2010: On Monday, in Bankura, West Bengal, India, a large group of Communist Party of India-Maoist militants and pro-CPI-M tribal militiamen attacked a police station, leading to an armed exchange. The attack reportedly consisted of a mob of men marching behind women in order to protest stepped-up patrols in the area. Six women were reported to be hit in the Police firing, in which two died on the way to the hospital. Six policemen were reportedly injured from spears and other sharp weapons. Urmila Singh Sardar, a Maoist women's squad leader and wife of Maoist leader Rajaram Sardar, was arrested during the attack after she tripped and fell. Three more suspected Maoists were arrested in a subsequent counter-terrorism operation in the area. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","Indian Law Enforcement","A police station was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The incident occurred when Communist Party of India-Maoist militants and pro CPI-M tribal militiamen protested the stepped-up patrols in the area.",1,,,0,-99,4,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Spears and other unknown sharp weapons were used in the attack.",,"The most recent available sources listed the injuries of the policemen for this attack from six to eight, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Jane’s Intelligence, “CPI-M militants attack police station in India's West Bengal,” Terrorism Watch Report, February 2, 2010.","South Asia Terrorism Portal, “Maoists Kill CPI-Marxist Worker in West Bengal,” http://www.satp.org/satporgtp/detailsmall_news.asp?date1=2/2/2010&id=2 (February 2, 2010).","Indo-Asian News Service, "Eight Policemen"
201002010026,2010,2,1,,0,,92,India,6,"South Asia","West Bengal",Purulia,23.332078,86.365208,1,0,"The attack took place in Puruliya.","02/01/2010: On Monday, in Puruliya, West Bengal, India, assailants fired upon a police patrol, wounding eight police officers. Three senior police officials, including an additional superintendent of police and a deputy superintendent of police, and five constables were wounded when the ultras attacked them while the police were preparing to raid Kumra village following a tip-off that the left-wing extremists were assembling in the area. When the police arrived, they were reportedly attacked with arrows and bricks. Police officials said that Purulia ASP C. Sudhakar officer was hit with bricks on his face and head, while DSP (headquarters) officer Tanmay Sarkar fractured his right hand. The officer-in-charge of Bandwan also sustained injuries. Five constables were struck by arrows. The police retaliated and opened fire, reporting no injuries. However, unconfirmed reports indicate that two villagers may have been injured in the police fire. No damages were reported in the attack. No group claimed responsibility, although it was widely believed the Communist Party of India-Maoist (CPI-Maoist) was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","A police patrol",91,Iceland,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",9,Melee,21,"Blunt Object",,,,,,,,,"Arrows and bricks were used in the attack.",,,"National Counterterrorism Center, “Eight Police Officers Wounded in Armed Attack by Suspected CPI-Maoist in Puruliya, West Bengal, India," Worldwide Incidents Tracking System"," July 8"," 2010.""
201002020023,2010,2,2,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Taji,33.530734,44.274292,3,0,"The attack took place in Taji, Salah ad Din, Iraq.","02/02/2010: On Tuesday, in Taji, Salah ad Din, Iraq, assailants detonated a magnetic improvised explosive device attached to a police officer's civilian vehicle, injuring the police officer and damaging his vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The target was an off-duty police officer in his civilian car.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate Salah ad Din Law Enforcement.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"A remote controlled improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Police Officer Wounded in IED Attack in At Taji"," Salah ad Din"," Iraq"
201002030005,2010,2,3,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607712,-5.95621,1,0,,"02/03/2010: On Wednesday morning. in Belfast, Northern Ireland, assailants threw a grenade at a police station, damaging the police station but causing no casualties. No group claimed responsibility, but it was widely believed that dissident republicans were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Belfast Law Enforcement","A police station was targeted in the attack.",96,Ireland,,,,,,,,,,,,,,,,,"Irish Republican Extremists",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"One grenade was used in the attack.",,,"National Counterterrorism Center, "One Police Station Damaged in Grenade Attack by Suspected Dissident Republicans in Belfast"," Northern Ireland"," United Kingdom"
201002030007,2010,2,3,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place at a residence in southern Kirkuk, At Ta'mim, Iraq.","02/03/2010: On Wednesday, in southern Kirkuk, At Ta'mim, Iraq, assailants fired upon and killed a police lieutenant assigned to the Legal Department as he left his house. No group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The target of the attack was a police lieutenant.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to weaken and intimidate the Kirkuk law enforcement.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Police Officer Killed in Armed Attack in Kirkuk"," At Ta'mim"," Iraq"
201002030017,2010,2,3,,0,,92,India,6,"South Asia",Jharkhand,"Chowka More",22.959166,85.965274,1,0,"The attack took place in the Chowka in Saraikela-Kharsawan district.","02/03/2010: On Wednesday, in Saraikela-Kharsawan district, Jharkhand, India, one Central Reserve Police Force (CRPF) trooper, identified as Janardan Reddy, was killed and two others injured when Communist Party of India-Maoist militants detonated a landmine near a police patrol. A CRPF patrol party was on its way in long range patrol in the Chowka area of Saraikela, when the landmine was detonated when the party was crossing a jungle close to Gairakocha village. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Central Reserve Police Force","A Central Reserve Police Force patrol",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine was used in the attack.",,"The most recent available sources listed the type of explosive used in this attack from a landmine to an improvised explosive device, so the majority explosive type reported has been used in order to preserve statistical accuracy in the database.","Jane’s Intelligence, “IED Kills Police Officer in India's Jharkhand,” Terrorism Watch Report, February 5, 2010.","South Asia Terrorism Portal, “Maoists Kill Four Persons Including CRPF Trooper in Jharkhand,” http://www.satp.org/satporgtp/detailsmall_news.asp?date1=2/5/2010&id=3 (February 5, 2010).","Statesman, "Briefs"
201002050005,2010,2,5,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in the At Tahrir district of northeastern Mosul, Ninawa, Iraq.","02/05/2010: On Friday, in the At Tahrir district of northeastern Mosul, Ninawa, Iraq, unknown assailants fired on and killed an off duty police officer. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","An off duty police officer was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to weaken and intimidate law enforcement in the area.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Police Officer Killed in Armed Attack in Mosul"," Ninawa"," Iraq"
201002050007,2010,2,5,,0,,167,Russia,9,"Eastern Europe",Dagestan,Makhachkala,42.98542,47.450668,1,0,"The attack took place on Akushinsky Prospekt in Makhachkala.","02/05/2010: On Friday night at 2200, on Akushinsky Prospect in Makhachkala, Dagestan, Russia, unidentified militants opened fire with automatic weapons on the vehicle of Makhachkala UVD police chief Colonel Akhmed Magomedov, 43, killing him, his driver, two bodyguards and damaging the vehicle. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Makhachkala Law Enforcement","Makhachkala UVD police chief, Colonel Akhmed Magomedov, was targeted in the attack.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Automatic rifles and machine guns were used in the attack.",,,"Russia-Eurasia Terror Watch, "Police Chief"," Two Bodyguards and Driver Killed in Attack"," Russia-Eurasia Terror Watch"
201002050015,2010,2,5,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Hadar,35.569427,42.723026,1,0,"The attack took place at an Oil Protection Police checkpoint in Al Hadr, in Ninawa, Iraq.","02/05/2010: On Friday, in Al Hadr, Ninawa, Iraq, armed assailants fired upon an Oil Protection Police checkpoint, killing two police officers and damaging the checkpoint. No group claimed responsibility.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,3,Police,24,"Police Checkpoint","Oilfield Protection Force (OPS)","An Oil Protection Police checkpoint was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to disturb oil production in the area.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Two Police Officers Killed in Armed Attack Near Al Hadr"," Ninawa"," Iraq"
201002060018,2010,2,6,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Ordzhonikidzevskaya,43.316667,45.066667,1,0,"The attack took place in the village of Ordzhonikidzevskaya in the Sunzha district.","02/06/2010: On Saturday afternoon at 1220, in Ordzhonikidzevskaya, Sunzhensky District, Ingushetia, Russia, a homemade explosive device exploded under a parked car at the home of Lt. Colonel Magomed Agiyev, chief of the Sunzhensky ROVD, injuring him when he arrived home and damaging the vehicle. No group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Sunzhensky ROVD","Lt. Colonel Magomed Agiyev, chief of the Sunzhensky ROVD, was targeted in the attack.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Russia-Eurasia Terror Watch, "Bomb Wounds Sunzhensky District Police Chief"," Russia-Eurasia Terror Watch"," June 17"
201002060019,2010,2,6,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place on the Kirkuk-Al Huwayjah road, in Kirkuk, At Ta'mim, Iraq.","02/06/2010: On Saturday, on the Kirkuk-Al Huwayjah road, in Kirkuk, At Ta'mim, Iraq, assailants detonated a roadside improvised explosive device near the vehicle transporting the Mahuz chief of police, injuring one police officer and damaging the vehicle but not injuring the chief of police. No group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The police director of the al-Mahooz police station in Kirkuk",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate Kirkuk law enforcement.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "Police Chief Survives Assassination Attempt"," http://en.aswataliraq.info/?p=126560 (February 06"," 2010).""
201002070003,2010,2,7,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,1,"The attack occurred in an unspecified area near Fallujah, Al Anbar, Iraq.","02/07/2010: On Sunday night, near Al Fallujah, Al Anbar, Iraq, assailants detonated an improvised explosive device outside a police officer's home, injuring a civilian passerby and damaging the house. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","A police officer's home was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate Fallujah law enforcement.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Civilian Wounded in IED Attack near Al Fallujah"," Al Anbar"," Iraq"
201002090014,2010,2,9,,0,,92,India,6,"South Asia",Chhattisgarh,Dantewara,18.895394,81.351442,1,1,"The attack took place in Gorkha Village, Dantewara, Chhattisgarh, India.","02/09/2010: On Tuesday morning at about 0500, as a police team was about to enter Gorkha village, in Dantewara, Chhattisgarh, India, a landmine exploded and they came under heavy fire from the Naxalites. Special Police Officer, Hari Ram, lost his legs in the blast and another constable sustained severe injuries. Naxalites fled when police returned fire. No group claimed responsibility, but police believe a Maoist faction was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,25,"Police Security Forces/Officers","Indian Special Police","Police officers",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A landmine and unknown firearms were used in the attack.",,"The available sources listed injuries as one and two.  The source that listed two injuries, listed the names of the officers, so that casualty figure was used in order to preserve statistical accuracy in the database.","Indian Express, “India: Maoists Ambush Police Search Team in Chhattisgarh 9 Feb, Injure 2,” World News Connection, Indian Express, February 10, 2010.","Jane’s Intelligence, “CPI-M Militants Ambush Police Patrol in India's Chhattisgarh,” Terrorism Watch Report, February 10, 2010.","National Counterterrorism Center, "One Police Officer Wounded in Landmine Explosion by Suspected Maoist Faction in Dantewara"
