eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201012130003,2010,12,13,,0,,182,Somalia,11,"Sub-Saharan Africa",Galguduud,"El Bur",4.684885,46.622807,1,0,,"12/13/2010: On Monday, in Ceelbuur, Galgudud, Somalia, militants shot and killed Liban Dhagad Sahal, an official of the Somali government. The group Al Shabaab claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Government","A government official was targeted in the attack.",182,Somalia,,,,,,,,,,,,,,,,,Al-Shabaab,,,,,,"The specific motive for the attack was to intimidate the Somali government.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Agence France Presse, "Somalia: Al-Shabaab Militants Execute 'Government Official' in Central Region"," World News Connection"," Amiirnuur"
201012140021,2010,12,14,,0,,228,Yemen,10,"Middle East & North Africa","Ad Dali","Ad Dali",13.702663,44.73357,1,0,,"12/14/2010: On Tuesday, in Ad Dali city, Ad Dali' province, Yemen, a senior intelligence official, identified as Ahmad Ali Matris, narrowly escaped assassination when suspected Southern Mobility Movement militants detonated an improvised explosive device next to his vehicle. There were no casualties reported but the official's vehicle was damaged. No group has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",20,Intelligence,"Yemeni Government","Ahmad Ali Matris, a senior intelligence official,",228,Yemen,,,,,,,,,,,,,,,,,"Southern Mobility Movement (Yemen)",,,,,,"The specific motive for the attack was to intimidate the Yemeni government.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane's Intelligence, "IED Targets Senior Intelligence Officer in Yemen's Abyan"," Terrorism Watch Report"," Asharq Alawsat"
201012150004,2010,12,15,,0,,167,Russia,9,"Eastern Europe","Kabardino Balkariya",Nalchik,43.484122,43.627361,1,0,"The attack took place at 2A Yesenina Street in the Aleksandrovka microdistrict of Nalchik, Kabardino Balkariya, Russia.","12/15/2010: On Wednesday evening at 1930, in the Aleksandrovka microdistrict of Nalchik, Kabardino Balkariya, Russia, unidentified gunmen called Anas Pshikhachyev, the republic's Islamic spiritual leader, out of his home at 2A Yesenina Street and shot him four times with a nine millimeter pistol, killing him. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,15,"Religious Figures/Institutions",85,"Religious Figure",,"An Islamic spiritual leader was targeted in the attack.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Itar Tass News Agency, "Unknown Gunmen Kill Mufti of North Caucasian Region"," Itar Tass News Agency"," December 15"
201012180008,2010,12,18,,0,,4,Afghanistan,6,"South Asia",Kandahar,Kandahar,31.631083,65.742226,1,0,"The attack took place in Kandahar city, Kandahar province, Afghanistan.","12/18/2010: On Saturday, in Kandahar city, Kandahar province, Afghanistan, a suicide bomber blew himself up targeting Hamdullah Nazik, the governor of Daman district, killing himself, one civilian and injuring six others. The governor escaped the attack unharmed. No damage was reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,0,1,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghan Government","Hamdullah Nazik, the governor of Daman district,",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was to intimidate the Afghan government.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"A suicide improvised explosive device was used in the attack.",,,"Xinhua News Agency, "NATO Soldier Killed in Afghanistan"," Eight Militants Detained"," Xinhua News Agency"
201012190009,2010,12,19,,0,,92,India,6,"South Asia","West Bengal","West Midnapore district",22.404193,87.379866,3,0,"The attack took place in the Chotokhakri village of West Midnapore, West Bengal, India.","12/19/2010: On Sunday night, in the Chotokhakri village of West Midnapore, West Bengal, India, around 20 militants raided a house and shot and killed a primary school teacher, identified as Kalicharan Mahato, who is also a local ruling Communist Party of India-Marxist (CPM) leader. The Communist Party of India-Maoist (CPI-M) claimed responsibility. Posters left at the incident site branded Mahato as a police informer.",1,1,1,0,,,0,1,0,1,Assassination,,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"Kalicharan Mahato, a primary school teacher and a local ruling Communist Party of India-Marxist leader,",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The attack was carried out because the victim was accused of being a police informer.",0,,,0,20,0,1,5,"Note left at scene",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane’s Intelligence, “Suspected CPI-M Militants Kill School Teacher in India's West Bengal,” Terrorism Watch Report, Hindu, December 21, 2010.","South Asia Terrorism Portal, "Maoists Kill Two Persons in West Bengal"," Hindu and Sify"
201012200011,2010,12,20,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred in Wardhigley district of Mogadishu.","12/20/2010: On Monday afternoon, in Mogadishu, Banaadir, Somalia, five civilians were killed and 10 others were injured when unidentified militants fired several mortars targeting a Somali military meeting that top generals were attending at the Somali presidential palace. No damage was reported and no group has claimed responsibility, but the militant group Al Shabaab was thought responsible for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Government","Somali government officials",182,Somalia,,,,,,,,,,,,,,,,,Al-Shabaab,,,,,,"The specific motive for the attack was to disrupt the meeting and intimidate the Somali government.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"An unknown number of mortar rounds were used in the attack.",,,"Press TV, "Five Die in Villa Somalia Mortar Attack"," http://www.presstv.ir/detail/156409.html (December 21"," 2010).""
201012210004,2010,12,21,,0,,4,Afghanistan,6,"South Asia",Herat,Shindand,33.304379,62.154194,1,0,"The attack took place on a road in the Bala Shahr area of Shindand district, in the Herat province of Afghanistan.","12/21/2010: On Tuesday, in the Bala Shahr area of Shindand district, in the Herat province of Afghanistan, a remote-controlled improvised explosive device planted by suspected Taliban militants was detonated targeting the vehicle of a local government official. No casualties or damages were reported and no group claimed responsibility, although the Taliban was suspected.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghan Government","A local government official",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack was to intimidate the Shindhand government.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A remote controlled explosive device was used in the attack.",,,"Jane's Intelligence, "RCIED Targets Local Government Official in Herat Province"," Terrorism Watch Report"," Afghan Islamic Press"
201012210014,2010,12,21,,0,,92,India,6,"South Asia",Maharashtra,"Gadchiroli district",20.181843,80.006844,3,0,"The attack took place on Sironcha-Aheri Road in Gadchiroli, Maharashtra, India.","12/21/2010: On Tuesday afternoon around 1545, on Sironcha-Aheri Road in Gadchiroli, Maharashtra, India, unidentified militants triggered a landmine blast targeting a police vehicle. One policemen was killed and at least six others were injured. The damages caused are unknown. Commander Gangadhar Sidam leading the commandos survived the attack. This is the second time that he survived an attack. No group claimed responsibility, but it was suspected that Communist Party of India-Maoist militants were responsible.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Gadchiroli Law Enforcement","A police commander was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A land mine was used in the attack.",,"The available sources listed the fatalities for this attack from one to four, and the injuries for this attack from six to seven, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","Times of India, “Naxals Blow up Cop Car in Gadchiroli, One Killed,” Times of India, December 22, 2010, http://timesofindia.indiatimes.com/india/Naxals-blow-up-cop-car-in-Gadchiroli-1-killed/articleshow/7142232.cms.","South Asia Terrorism Portal, "Maoists Kill Four Policemen in Maharashtra"," Hindustan Times"
201012220005,2010,12,22,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack occurred in the Amiriya neighborhood of Baghdad, Iraq.","12/22/2010: On Wednesday, in the Amiriya neighborhood of Baghdad city, Baghdad province, Iraq, unknown gunmen with silenced weapons, opened fire on a police lieutenant colonel, Majid Hamid, wounding him. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","A police lieutenant colonel",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX- Security Developments in Iraq"," Dec 23"," Reuters"
201012220013,2010,12,22,,0,,4,Afghanistan,6,"South Asia",Herat,Shindand,33.304379,62.154194,1,0,"The attack occurred in the Shindand district of Herat, Afghanistan.","12/22/2010: On Wednesday, in Shindand, Herat, Afghanistan, unknown gunmen shot and killed Mullah Amanullah, a local tribal leader and member of the local government council, along with his son. No damage was reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghan Government","Mullah Amanullah, a local government official,",4,Afghanistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The local government official's son was targeted.",4,Afghanistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was to intimidate the Afghan government.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "Unidentified Militants Kill Local Tribal Leader in Afghanistan's Herat"," Terrorism Watch Report"," International Security Assistance Force"
201012230011,2010,12,23,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar","Abu Ghraib",33.31065,44.038208,1,0,"The attack occurred in the Abu Ghurayb neighborhood of Baghdad, Iraq.","12/23/2010: On Thursday, in the Abu Ghurayb neighborhood of Baghdad city, Baghdad province, Iraq, unknown gunmen in a speeding car opened fire upon a prominent tribal leader, Sheikh Abdul-Karim al-Dhari, killing him. Dhari was a cousin of the prominent figure Sheikh Harith al-Dhari, the chairman of an opposition group of influential Sunni clerics called the Muslim Scholars Association. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A tribal leader",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX- Security Developments in Iraq"," Dec 23"," Reuters"
201012260002,2010,12,26,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Mohmand district",34.565494,71.477429,3,0,"In Shwa Farsh area of Anbar tehsil of Mohmand, Federally Administered Tribal Areas, Pakistan.","12/26/2010: On Sunday, in the Shwa Farsh area of Anbar tehsil of Mohmand, Federally Administered Tribal Areas, Pakistan, a remote controlled landmine blast killed a Subedar-major of Frontier Corps, identified as Sharifullah Bitani, and injured his colleagues Abid Ali and Farman Ali. The attack caused an unknown amount of damage to their vehicle and The Taliban claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,1,Assassination,,,,,4,Military,39,Paramilitary,"Frontier Corps","A major of the Frontier Corps was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,8,"Personal claim",,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A land mine was used in the attack.",,,"South Asia Terrorism Portal, "Seven Persons Killed FATA"," Dawn"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F12%2F27#1 (December 27"
201012260007,2010,12,26,,0,,153,Pakistan,6,"South Asia",Balochistan,"Khuzdar district",27.81872,66.659656,3,0,"In the Khuzdar district of Balochistan, Pakistan.","12/26/2010: On Sunday, in the Khuzdar district of Balochistan, Pakistan, unidentified militants fired on and killed a local leader and worker of the Balochistan National Party – Mengal (BNP-M). Abdul Latif Shahwani, a District office-bearer of the BNP-M, was going home along with a party worker when assailants on a motorcycle attacked them. No damage was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Balochistan National Party – Mengal (BNP-M)","Two members of the Balochistan National Party- Mengal",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane’s Intelligence, “Unidentified Militants Kill BNP-M Members in Pakistan's Balochistan,” Terrorism Watch Report, Daily Times, December 30, 2010.","South Asia Terrorism Portal, "Seven Persons Killed in Balochistan"," Daily Times"
201012260012,2010,12,26,,0,,167,Russia,9,"Eastern Europe",Dagestan,Makhachkala,42.98542,47.450668,1,0,"The attack took place at the crossing of Shamil Avenue and Agaziyeva Street in the Sovetskiy District of Makhachkala, Dagestan, Russia.","12/26/2010: On Sunday night, at the crossing of Shamil Avenue and Agaziyeva Street in the Sovetskiy District of Makhachkala, Dagestan, Russia, unknown gunmen opened fire on the administrative head of the village, Zubuti-Miatli. Miatli was injured when he was shot in the foot. No damages were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A village head",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was to intimidate the local government.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Russia-Eurasia Terror Watch, "Village Head Shot in Foot"," Russia-Eurasia Terror Watch"," December 27"
201012290005,2010,12,29,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,"Salman Bak",33.100529,44.584492,1,0,"The bombing occurred in the al-Madaen market in Baghdad, Iraq.","12/29/2010: On Wednesday, in the al-Madaen market in Baghdad city, Baghdad province, Iraq, unknown assailants detonated a sticky improvised explosive device attached to the car of Ahmad Baroud, the Chief of al-Madaen Criminal Court, wounding him. The blast caused an unknown amount of property damage to a number or nearby stores and vehicles. No group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Iraqi Government","The car of a judge",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,,"Voice of Iraq, "Criminal Court Chief Justice Wounded in Baghdad"," http://en.aswataliraq.info/?p=140188 (December 29"," 2010).""
201012290012,2010,12,29,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place the First Emergency Battalion Police headquarters in Mosul.","12/29/2010: On Wednesday morning at 0630, in the Bab Sinjar neighborhood of Mosul, Ninawa, Iraq, three suicide bombers attacked the First Emergency Battalion Police headquarters. One bomber was shot and killed by police while the other two bombers detonated their bombs inside the headquarters, killing four police officers, including Lieutenant Colonel Shamel Ahmed Oglaq, and wounding an unspecified number of people. Oglaq has been known for his counter terrorist operations against groups in the area, and this attack was the sixth attempt on his life. The blast caused the building to collapse, trapping people inside. It is unclear how many casualties resulted in the collapse of the building. According to police, the attack was carried out by militants because Lt. Col. Oglaq coordinated an operation in which a senior militant leader was killed. On 12/30/2010, the organizer of the attack was arrested by Ninewa’s Intelligence Command. The al-Qaeda inspired Islamic State of Iraq (ISI) claimed responsibility for the attack in a statement posted Saturday on jihadist forums.",1,1,1,0,,,0,1,1,1,Assassination,,,,,3,Police,22,"Police Building (headquarters, station, school)","Iraqi Police Service (IPS)","The Lieutenant Colonel Shamel Ahmed Oglaq of the First Emergency Battalion Police headquarters in Mosul",95,Iraq,,,,,,,,,,,,,,,,,"Islamic State of Iraq (ISI)",,,,,,"The specific motive for the attack is unknown; however, police suspect that the attack was carried out by militants because Lt. Col. Oglaq coordinated an operation in which a senior militant leader was killed.",0,,,0,3,1,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"Three suicide improvised explosive devices was used in the attack.",,"It is unclear how many casualties resulted in the collapse of the building, and the number of people wounded was not reported.","Xinhua News Agency, “Suicide Bombings Hit Police Base in Iraq's Mosul,” Xinhua News Agency, December 29, 2010, http://news.xinhuanet.com/english2010/world/2010-12/29/c_13669350.htm.","Reuters, "FACTBOX- Security Developments in Iraq"," Dec 30"
201012310001,2010,12,31,,0,,167,Russia,9,"Eastern Europe",Dagestan,Untsukul,42.7152,46.7844,1,0,"The attack occurred at a private residence in Untsukulskiy District, Dagestan, Russia.","12/31/2010: On Friday night at 0130, in Untsukulskiy District, Dagestan, Russia, unknown gunmen with automatic rifles fired at Magomedrasul Makachyev, the acting chief of the Criminal Seach Bureau for the Untsukulskiy District ROVD, while he was at his home. Makachyev died from eight bullet wounds received during the attack. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Untsukulskiy Law Enforcement","The Chief of the Criminal Search Bureau",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was to intimidate Russian law enforcement.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown automatic firearms were used in the attack.",,,"Russia-Eurasia Terror Watch, "Fighters Kill ROVD Police Chief"," Russia-Eurasia Terror Watch"," January 1"
201101010003,2011,1,1,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack occurred on a highway in Baghdad, Baghdad, Iraq.","01/01/2011: On Saturday, on the Mohammed al-Qassim highway, near the Iraqi Finance Ministry in Baghdad city, Baghdad province, Iraq, unknown gunmen opened fire on the car of Lieutenant Colonel Ihsan Ali Fadhel, head of the communication department of Baghdad's Rusafa police command. Fadhel was killed during the attack, which also caused an unknown amount of property damage to the vehicle. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","A police colonel",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Press TV, "Iraqi Officer"," Driver Killed in Baghdad"," http://www.presstv.ir/detail/158225.html (January 1"
201101030008,2011,1,3,,0,,182,Somalia,11,"Sub-Saharan Africa",Mudug,Galkayo,6.774396,47.429031,1,0,,"01/03/2011: On Monday, in Galkayo, Mudug, Somalia, two civilians were injured when unidentified militants detonated a remote-controlled improvised explosive device that was targeting the governor of Mudug, Ahmed Ali Salad. The governor was not injured in the attack. No material damage was reported and no group has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Government","The governor of Mudug was targeted in the attack.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was to intimidate the Somali government.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A remote controlled improvised explosive device was used in the attack.",,,"Shabelle Media Network, "Somalia: Two Wounded in Galka’yo Bomb Explosion"," Shabelle Media Network"," January 03"
201101030010,2011,1,3,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"In Nazimabad area of Karachi, Sindh, Pakistan.","01/03/2011: On Monday, in Nazimabad area of Karachi, Sindh, Pakistan, unidentified assailants shot and killed Joint Sector in charge of Nazimabad of Muttahida Qaumi Movement (MQM) leader, Adil Jaffri. No group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Muttahida Qaumi Movement","A senior Muttahida Qaumi Movement leader, Adil Jaffri, was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, "Senior MQM Leader Killed in Sindh"," News"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F1%2F04#2 (January 4"
201101040003,2011,1,4,,0,,153,Pakistan,6,"South Asia","Islamabad Capital Territory",Islamabad,33.671638,73.056068,1,0,"Near Kohsar market in Islamabad city, Islamabad Capital Territory, Pakistan.","01/04/2011: On Tuesday afternoon, near Kohsar market in Islamabad city, Islamabad Capital Territory, Pakistan, the governor of Punjab province, Salman Taseer, was shot by police commando, Hussain Qadri, one of his own bodyguards while exiting his vehicle. Other security members immediately fired on and injured the bodyguard before arresting him. The governor was rushed to the hospital but died from his wounds. The Tehrik-e-Taliban Pakistan spokesman Shakirullah Shakir claimed responsibility for the attack by telephone, claiming the governor was supporting Aasia Bibi and passing remarks against Islam. He also warned all those giving remarks against Islam would be killed. However, there were doubts about the veracity of this claim, as the gunman claimed he acted alone without ties to any militant group.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Pakistani Government","Salman Taseer, the governor of Punjab,",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The Tehrik-e-Taliban Pakistan spokesman Shakirullah Shakir claimed responsibility for the attack by telephone, claiming the governor was supporting Aasia Bibi and passing remarks against Islam. He also warned all those giving remarks against Islam would be killed. However, there were doubts about the veracity of this claim, as the gunman claimed he acted alone without ties to any militant group.",0,,,0,1,1,1,2,"Call (post-incident)",,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Unknown automatic weapons were used in the attack.",,,"Press TV, "Pakistani Governor Killed in Islamabad"," http://www.presstv.ir/detail/158588.html (January 4"," 2011).""
201101040006,2011,1,4,,0,,160,Philippines,5,"Southeast Asia","Metropolitan Manila","Quezon City",14.67428,121.057495,1,0,"The incident occurred in Quezon City, Manila, Philippines.","01/04/2011: On Tuesday afternoon around 1500, in Merry Homes along San Francisco Road in Barangay Sauyo area of Novaliches, Quezon City, Manila, Philippines, two unidentified militants on a motorcycle opened fire and killed a vice mayor, identified as Arturo Maristela. No group claimed responsibility, but it was suspected that New People's Army (NPA) militants were responsible.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Filipino Government","A vice mayor was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,2,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane’s Intelligence, “Unidentified Militants Kill Vice Mayor in the Philippines' Quezon City,” Terrorism Watch Report, Philippines Daily Inquirer, January 5, 2011.","Nancy C. Carvajal, “Cops Eye NPA Angle in Vice Mayor's Slay,” Philippine Daily Inquirer, January 6, 2011, http://newsinfo.inquirer.net/inquirerheadlines/metro/view/20110106-312743/Cops-eye-NPA-angle-in-vice-mayors-slay.","Philippines News Agency, “QCPD Eyes Politics in Masbate Official's Slay,” LexisNexis Academic, Philippines News Agency, January 5, 2011."
201101040010,2011,1,4,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Baladiat area of Nissan neighborhood, Baghdad, Iraq.","01/04/2011: On Tuesday evening, in the Baladiat area of Nissan neighborhood, in Baghdad city, Baghdad province, Iraq, a police captain was shot and wounded during an attack by unidentified militants. The gunmen fled to an unknown area, while the officer was carried to a nearby hospital for treatment. No damage was reported and no group has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The target of this attack was a police captain.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane’s Intelligence, “Unidentified Militants Wound Police Captain in Iraqi capital,” Terrorism Watch Report, January 4, 2011.","Voice of Iraq, "Police Captain Wounded in Eastern Baghdad"," http://en.aswataliraq.info/?p=140319 (January 4"
201101040012,2011,1,4,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Tarmiyah,33.669689,44.381317,1,0,"The attack took place at the Awakening Council leader's residence in Tarmiyah, Salah ad Din, Iraq.","01/04/2011: On Tuesday, in Tarmiyah, Salah ad Din, Iraq, an improvised explosive device targeted the residence of a local Awakening Council leader. Four civilians, relatives of the targeted leader, were wounded in the attack. The local Awakening Council leader, however, escaped the attack unharmed. The blast caused an unknown amount of property damage to the Sahwa leader's residence. No group has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","The target of this attack was a local Sahwa (Awakening) Council leader.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane’s Intelligence, “IED Targets Local Awakening Councils Leader in Iraq's Salah ad Din,” Terrorism Watch Report, Reuters, January 5, 2011.","Reuters, "FACTBOX-Security Developments in Iraq"," Jan 4"
