eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201302280017,2013,2,28,,0,,603,"United Kingdom",8,"Western Europe",England,Chelmsford,51.733407,0.465862,1,0,"The incident occurred in Admirals Park.","02/28/2013: Assailants planted a grenade in Admirals Park in Chelmsford city, England, United Kingdom. The grenade was activated but did not detonate and was successfully defused by a bomb squad. No other information was provided.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",79,"Public Area (garden, parking lot, garage, beach, public building, camp)","Not Applicable","Admirals Park",216,"Great Britain",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,""Live hand grenade blown up after it is found inside park;  Police say someone had tried to detonate it"," Essex Chronicle"," February 28"
201303020016,2013,3,2,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Newtownabbey,54.685522,-5.964533,1,0,"The incident occurred on Carnmoney Road","03/02/2013: An explosive device was discovered outside of St. Mary's on the Hill church in Glengormley townland, Newtownabbey district, Northern Ireland, United Kingdom. The device was safely defused before it could detonate. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","St Mary's on the Hill Church",Church,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A small bomb was used in the attack.",,,""Small bomb is found outside church"," BBC"," March 3"
201303020017,2013,3,2,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,55.011561,-7.312044,1,0,"The incident occurred in Hollymount Park.","03/02/2013: An explosive device was discovered outside of a home in the Hollymount Park neighborhood, Londonderry city, Londonderry district, Northern Ireland, United Kingdom. Authorities defused the device before it could detonate. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Hollymount Park",Residence,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A crude bomb was used in the attack.",,,""Bomb is found outside house in city"," BBC"," March 2"
201303040009,2013,3,3,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,54.961315,-7.248742,1,0,,"03/03/2013: Perpetrators transporting four live mortar rounds were stopped by police in Londonderry city, Londonderry district, Northern Ireland, United Kingdom. Officers safely defused the devices and foiled an attack they believed was aimed at a police station. Two perpetrators were arrested on the scene. No group claimed responsibility for the incident; however, sources attributed the attack to The New Irish Republican Army.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Police Service of Northern Ireland (PSNI)",Headquarters,233,"Northern Ireland",,,,,,,,,,,,,,,,,"The New Irish Republican Army",,,,,,"The specific motive is unknown; however, according to Sky News correspondent David Blevins, it is suspected that the incident stems from dissident Irish republicans' opposition to the Northern Ireland political agreement.",0,,,0,3,3,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Four mortars were to be used in the attack.",,,""Fourth man held over motar plot"," Irish Times"," March 5"
201303040040,2013,3,4,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Newtownabbey,54.681582,-5.921949,1,0,"The incident occurre in the Doagh Road area","03/04/2013: An explosive device was discovered in Newtownabbey town, Newtownabbey district, Northern Ireland, United Kingdom. Officials safely defused the device before it could detonate. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship",Unknown,"Catholic Church",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A crude bomb was used in the attack.",,,""'Crude"," viable bomb' at supermarket"," UTV"
201303070024,2013,3,7,,0,,96,Ireland,8,"Western Europe",Offaly,Shinrone,52.984404,-7.924562,1,0,"Incident occurred on Roscrea Road","03/07/2013: An explosive device detonated by a road in Shinrone village, County Offaly, Ireland. One civilian was injured in the attack. No group has claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",68,"Named Civilian","Not Applicable","Civilian: Sean Hanley",96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,""08 Mar 2013Garda are continuing an investigation into an incident in Shinrone yesterday (Thursday) afternoon that saw a man injured in a pipe bomb explosion."," Offaly Independent"," March 11"
201303090006,2013,3,9,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,,"03/09/2013: An explosive device detonated near police officers in Belfast city, Belfast district, Northern Ireland, United Kingdom. The police had been responding to a call in the Hazelbank area when the attack occurred. There were no reports of injuries or casualties associated with the explosion. No group claimed responsibility for this incident; however, police attributed the attack to dissident republicans.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Police Service of Northern Ireland (PSNI)",Patrol,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Dissident Republicans",,,,,,,0,,,0,2,2,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A remote-controlled explosive device containing shrapnel and utilizing a mobile phone as a triggering mechanism was used in the attack.",,,""Two arrested over PSNI murder bid"," BBC"," April 16"
201303100013,2013,3,10,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"The incident occurred at the Acropolis police station.","03/10/2013: Assailants set fire to the Acropolis police station in Athens, Greece. There were no reported casualties in the attack. Anarchists claimed responsibility and stated that the incident was intended to honor the two-year anniversary of the death of Lambros Fountas, who was a member of the group Revolutionary Struggle.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,26,Prison/Jail,"Hellenic Police","Police Station",78,Greece,,,,,,,,,,,,,,,,,Anarchists,,,,,,"Anarchists claimed responsibility for the incident and stated that the attack was intended to honor the two-year anniversary of the death of Lambros Fountas, who was a member of the group Revolutionary Struggle.",0,,,0,15,0,1,7,"Posted to website, blog, etc.",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Arson attack on Acropolis police station claimed in name of late urban guerrilla"," EKathimerini.com"," March 11"
201303100035,2013,3,10,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"The incident occurred in the Pangrati area of the city.","03/10/2013: An explosive device made from gas canisters detonated at a Swift Mail courier firm in Athens city, Attica region, Greece. The building and vehicles outside were damaged in the explosion. Two groups, the Informal Anarchist Federation and the International Revolutionary Front-Intact Revolutionary Cell, claimed responsibility for the attack. The groups said that they attacked the firm to punish its employees for helping the government capture members of their organizations.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,13,"Private Security Company/Firm","Swift Mail","Courier Firm",78,Greece,,,,,,,,,,,,,,,,,"Informal Anarchist Federation",,"International Revolutionary Front","Intact Revolutionary Cell",,,"Both the Informal Anarchist Federation and the International Revolutionary Front-Intact Revolutionary Cell claimed responsibility for the attack, stating that it was punishing the courier firm's employees for helping the Greek government capture their members.",0,0,,0,-99,0,1,8,"Personal claim",1,8,"Personal claim",,,,0,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A gas canister was used in the attack.",,,""Greek anarchists claim small blast at Athens courier firm"," Reuters"," March 15"
201303120012,2013,3,12,,0,,78,Greece,8,"Western Europe","Central Macedonia",Thessaloniki,40.620662,22.951999,1,0,,"03/12/2013: Three homemade explosive devices hidden in gas canisters detonated outside of the office of New Democracy lawmaker, Kostas Gioulekas, in Thessaloniki, Greece. There were no reported injures from the blasts; however, the office and nearby property were damaged in the incident. This was one of three attacks on the offices of conservative members of parliament on this day in this location. In a statement released to the media, an anarchist group calling itself the "Overall Deniers of Joining the Existing"" claimed responsibility for the attack and criticized the government's stance on controversial gold mining issues in the northern part of the country."",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","New Democracy","Office of Member: Kostas Gioulekas",78,Greece,,,,,,,,,,,,,,,,,"Overall Deniers of Joining the Existing",,,,,,"In a statement posted online, Overall Deniers of Joining the Existing stated that their goal was to "spread chaos and anarchy."""",0,,,0,-99,0,1,4,E-mail,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A gas canister was used in the attack.",,,""Greece: Explosions at Three Political Offices in Thessaloniki"," ANA-MPA"," March 12"
201303120013,2013,3,12,,0,,78,Greece,8,"Western Europe","Central Macedonia",Thessaloniki,40.620662,22.951999,1,0,,"03/12/2013: Three homemade explosive devices hidden in gas canisters detonated outside of the office of lawmaker, Yorgos Orfanos, in Thessaloniki, Greece. There were no reported injures from the blasts; however, the office and nearby property were damaged in the incident. This was one of three attacks on the offices of conservative members of parliament on this day in this location. In a statement released to the media, an anarchist group calling itself the "Overall Deniers of Joining the Existing"" claimed responsibility for the attack and criticized the government's stance on controversial gold mining issues in the northern part of the country."",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Hellenic Parliament","Office of Member: Yorgos Orfanos",78,Greece,,,,,,,,,,,,,,,,,"Overall Deniers of Joining the Existing",,,,,,"In a statement posted online, Overall Deniers of Joining the Existing stated that their goal was to "spread chaos and anarchy."""",0,,,0,-99,0,1,4,E-mail,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A gas canister was used in the attack.",,,""Greece: Explosions at Three Political Offices in Thessaloniki"," ANA-MPA"," March 12"
201303120025,2013,3,12,,0,,78,Greece,8,"Western Europe","Eastern Macedonia and Thrace",Kavala,40.937767,24.413066,1,0,"The incident occurred in the Kavala Regional Unit.","03/12/2013: Gas canister bombs exploded at the entrance to the Gold Dawn party offices in Kavala, Administration of Macedonia and Thrace region, Greece. The building was damaged in the blast. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,22,"Violent Political Party",110,"Party Office/Facility","Golden Dawn",Office,78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Explosive devices planted in gas canisters were used in the attack.",,,""Public order minister decries 'abhorrent' hit squads in veiled attack against Golden Dawn"," EKathimerini.com"," March 12"
201303150004,2013,3,15,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,,"03/15/2013: A mortar bomb that had failed to detonate was found on a patch of land near New Barnsley police station in Belfast, Northern Ireland, United Kingdom. Oglaigh na hEireann claimed responsibility for the attempted attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Police Service of Northern Ireland (PSNI)","New Barnsley Station",233,"Northern Ireland",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,,0,,,0,-99,0,1,4,E-mail,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar round and launching tube were both used in the attack.",,,""Belfast: Mortar Bomb Found Near Police Station"," Sky News"," March 15"
201303160013,2013,3,16,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Antrim,54.71363,-6.21428,1,0,,"03/16/2013: Assailants threw a petrol bomb at a blue Vauxhall Meriva in Antrim town, Antrim district, Northern Ireland, United Kingdom. This was one of three arson attacks in this town on this day. No one was injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable","Blue Vauxhall Meriva",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,""Cars damaged in Antrim arson attacks"," BBC"," March 16"
201303160014,2013,3,16,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Antrim,54.71363,-6.21428,1,0,,"03/16/2013: Assailants set fire to a van in Antrim town, Antrim district, Northern Ireland, United Kingdom. This was the one of three attacks in this town on this day. No one was injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable","White Mercedes Van",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,""Cars damaged in Antrim arson attacks"," BBC"," March 16"
201303160015,2013,3,16,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Antrim,54.71363,-6.21428,1,0,,"03/16/2013: Assailants set fire to a car outside a pub in Antrim town, Antrim district, Northern Ireland, United Kingdom. This was one of three attacks in this town on this day. No one was injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable","White Mini",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Cars damaged in Antrim arson attacks"," BBC"," March 16"
201303190060,2013,3,19,"March 19, 2013",0,,96,Ireland,8,"Western Europe",Clare,Scariff,52.90885,-8.533109,1,0,,"03/19/2013: Assailants set fire to a police officer's car outside of a police station in Scariff town, Country Clare, Ireland. The assailants also broke several windows of the police station. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Garda Siochana",Vehicle,96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,3,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Three held after arson attack on garda's car A CAR belonging to a female garda was destroyed in an arson attack outside a garda station."," Irish Independent"," March 20"
201303230004,2013,3,23,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Enniskillen,54.345416,-7.636355,1,0,,"03/23/2013: Assailants left a car bomb by the side of Derrylin Road in Enniskillen town, Fermanagh district, Northern Ireland, United Kingdom. Police were able to successfully defuse the device without any issue. The car was found near the Lough Erne hotel, the location of the upcoming G8 Summit. Oglaigh na hEireann claimed responsibility for the attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Unknown,Hotel,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,,0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosive device weighing 60 kilograms, packed into a beer keg, and placed inside a car was used in the attack.",,,""Northern Irish police defuse car bomb near G8 venue"," Reuters"," March 23"
201303240011,2013,3,24,,0,,53,Cyprus,8,"Western Europe",Limassol,Limassol,34.70634,33.022789,1,0,,"03/24/2013: Two masked assailants threw an explosive device at a Bank of Cyprus branch in Limassol, Limassol, Cyprus. The assailants specifically targeted the bank's Automatic Teller Machine (ATM). No injuries were reported and no group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,"Bank of Cyprus",Branch,53,Cyprus,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A thrown explosive device was used in the attack.",,,""Cyprus Bailout 2013: Bomb Blast Hits Bank of Cyprus as Country Staves Bankruptcy by Closing Popular Bank of Cyprus"," International Business Times Canada"," March 25"
201303270006,2013,3,27,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"The incident occurred near the Acropolis in central Athens.","03/27/2013: An explosive device detonated outside of a home in Athens city, Attica Region, Greece. The home belonged to a Tsakos Ship Owning family member. There were no casualties reported. Epanastatiki Anatropi (Revolutionary Overthrow) claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,"Tsakos Shipping and Trading S.A.",Owners,78,Greece,,,,,,,,,,,,,,,,,"Epanastatiki Anatropi (Revolutionary Overthrow)",,,,,,,0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade bomb made of a small propane canister and concealed in a bag was used in the attack.",,"This was the second attack on this target. The other incident is identified as 201301130010.",""Greece: Arsonists Target Home of Government Spokesman's Brother for Second Time"," ANA-MPA"," March 29"
201303270023,2013,3,27,,0,,96,Ireland,8,"Western Europe",Dublin,Dublin,53.361674,-6.245485,1,0,"Incident occurred in Finglas area of city","03/27/2013: An explosive device was discovered and disarmed in Dublin city, County Dublin, Ireland. No group claimed responsibility for the incident and the target of the attack is unknown.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Viable explosive device found  in Dublin"," Irish Times"," March 27"
201303280010,2013,3,28,,0,,78,Greece,8,"Western Europe",Thessaly,Volos,39.362307,22.942444,1,0,,"03/28/2013: Assailants threw two petrol bombs at a Bank of Cyprus branch in Volos city, Thessalia region, Greece. No injuries were reported, but two Automatic Teller Machines (ATM) were damaged. No groups claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,3,Bank/Commerce,"Bank of Cyprus","Automated Teller Machine (ATM)",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Two petrol bomb were used in the attack.",,,""Bank of Cyprus branch attacked in Volos"," EKathimerini.com"," March 28"
201303290008,2013,3,29,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Bessbrook,54.194973,-6.397843,1,0,"The incident occurred in the Ardaveen area of Bessbrook.","03/29/2013: A pipe bomb detonated in Bessbrook village, Newry and Mourne district, Northern Ireland, United Kingdom. There were no casualties reported, but the explosion did cause minor damages. No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",79,"Public Area (garden, parking lot, garage, beach, public building, camp)","Not Applicable","Ardaveen Park",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,""09:04 Pipe bomb explodes in Armagh village"," Eircom.net"," March 30"
201303290025,2013,3,29,,0,,96,Ireland,8,"Western Europe",Dublin,Dublin,53.361674,-6.245485,1,0,"Incident occurred in Raheny neighborhood","03/29/2013: Defence Forces found and safely defused an explosive device Dublin, County Dublin, Ireland. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Not Applicable",Residence,96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Bomb disposal team makes safe device found in Raheny"," Irish Times"," March 29"
201303300005,2013,3,30,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Lurgan,54.463368,-6.328597,1,0,,"03/30/2013: An explosive device detonated on Levin Road in Lurgan town, Craigavon district, Northern Ireland, United Kingdom. The explosion was targeting police officers but there were no injuries. No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Police Service of Northern Ireland (PSNI)",Officers,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb concealed in a bin was used in the attack.",,,""Explosion was 'bid to kill police'"," BBC"," March 30"
201304010056,2013,4,1,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred between the Ballysillan Road and Ardoyne shop","04/01/2013: An explosive device was found on an Easter parade route in Belfast city, Belfast district, Northern Ireland, United Kingdom. The device was defused. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)","Not Applicable","Apprentice Boys Easter Parade",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""More forensic tests on Ardoyne 'device'"," UTV"," April 2"
201304030008,2013,4,3,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,55.011561,-7.312044,1,0,,"04/03/2013: An explosive device detonated in a letterbox in Londonderry city, Londonderry district, Northern Ireland, United Kingdom. No one was injured in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Not Applicable",Letterbox,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,"A pipe bomb placed in a mailbox was used in the attack.",,,""Pipe bomb explodes in letterbox"," BBC"," April 3"
201304070037,2013,4,6,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Lurgan,54.463368,-6.328597,1,0,"The incident occurred in the Kilwilkie area","04/06/2013: An explosive device detonated in a garbage can near police vehicles in Lurgan town, Craigavon district, Northern Ireland, United Kingdom. The vehicles were damaged, but the officers inside were unharmed. There was no claim of responsibility for this attack; however, police officials attributed the attack to dissident republicans.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Police Service of Northern Ireland (PSNI)",Vehicle,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Dissident Republicans",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A crude bomb concealed in a litter bin was used in the attack.",,,""Dissidents blamed for bomb ambush"," The Irish News"," April 7"
201304100001,2013,4,10,,0,,98,Italy,8,"Western Europe",Lombardy,Brescia,45.541188,10.219444,1,0,,"04/10/2013: An explosive device hidden in a letter was sent to a Europol Investigazioni office in Brescia city, Lombardy region, Italy. The device did not detonate. The Informal Anarchist Federation (FAI) claimed responsibility for the incident, stating that it targeted the agency because the office supported the police in spying on members of FAI and in gathering evidence to be used against them.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",20,Intelligence,"Europol Investigazioni",Office,98,Italy,,,,,,,,,,,,,,,,,"Informal Anarchist Federation",,,,,,"In a letter to the press, the Informal Anarchist Federation (FAI) claimed responsibility for the incident, stating that it targeted the agency because it supported the police in spying on members of the FAI and gathering evidence to be used against them.",0,,,0,-99,0,1,1,Letter,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"An explosive device containing powder and cables, placed inside a CD carrier case, and delivered as a parcel was used in the attack.",,,""Anarchists claim parcel bombs sent to Italy newspaper and agency"," Reuters"," April 12"
201304150057,2013,4,15,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"The incident occurred in the Galatsi neighborhood on Karaiskaki Street.","04/15/2013: A hand grenade detonated in the Galatsi area of Athens city, Attica region, Greece. There were no reported injuries; however, one car and two motorcycles were damaged in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable",Vehicles,78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A hand grenade was detonated in the attack.",,,""Three vehicles damaged as hand grenade explodes in Athens neighborhood"," New Post"," April 15"
201304160015,2013,4,16,,0,,78,Greece,8,"Western Europe","Central Macedonia",Ierissos,40.397483,23.876796,1,0,,"04/16/2013: Assailants started a fire at a police station in Ierissos city, Macedonia-Thrace region, Greece. The building and three vehicles were damaged in the attack. No group has claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,22,"Police Building (headquarters, station, school)","Hellenic Police","Police Station",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Arsonists attack Ierissos police station"," EKathimerini.com"," April 16"
201304190037,2013,4,19,,0,,185,Spain,8,"Western Europe",Madrid,Madrid,40.465597,-3.696263,1,0,,"04/19/2013: Assailants mailed an explosive device hidden in a sex toy to a private Legionnaires of Christ Movement school in Madrid city, Madrid province, Spain. This was one of at least two such devices, one of which detonated in transit. A postal worker was injured in the blast. The attacks were claimed by a group that called itself the Anticlerical Pro Sex Toys Group.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,"Legionnaires of Christ Movement",Headteacher,185,Spain,,,,,,,,,,,,,,,,,"Anti-Clerical Pro-Sex Toys Group",,,,,,,0,,,0,-99,0,1,4,E-mail,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Explosives hidden in sex-toy packaging were used in the attack.",,,""Anarchists Target Spanish Catholics With Exploding Sex Toys"," International Business Times UK"," April 20"
