eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200907280025,2009,7,28,,0,,205,Thailand,5,"Southeast Asia",Pattani,,6.700696,101.433915,4,0,"The attack took place in an unspecified area of Pattani province.","07/28/2009: On Tuesday evening, in an unspecified area of Thailand's Pattani province, a Buddhist construction worker was killed in a drive-by shooting as he drove his motorcycle back from work. No claim of responsibility has been made on this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,,,,"The target of this attack was a civilian.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Straits Times, "Two Shot Dead In Thai South"," http://www.straitstimes.com/Breaking%2BNews/SE%2BAsia/Story/STIStory_409636.html (July 29"," 2009).""
200908020007,2009,8,2,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack occurred near a liquor store in the southern Dura neighborhood, in the Rashid district of Baghdad.","08/02/2009: On Sunday morning at 0600, in the Rashid district of Baghdad, Iraq, assailants detonated an improvised explosive device near a liquor store in the southern Dura neighborhood, damaging the store but causing no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A liquor store",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq - Sunday Second August 2009"," http://www.mcclatchydc.com/iraq/story/72918.html (August 02"," 2009).""
200908030005,2009,8,3,,0,,15,Austria,8,"Western Europe",Styria,Bach,47.446633,13.96084,1,0,"The attack took place in Bach.","08/03/2009: On Monday, in Bach, Steiermark, Austria, assailants set fire to the residence belonging to the chief executive officer of Novartis, destroying the residence but causing no casualties. The motive for the attack was thought to be because of Novartis work with animal research labs. The group Militant Forces Against Huntingdon (MFAH) Austria claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation",Novartis,"The residence belonging to a chief executive officer of a drug company",199,Switzerland,,,,,,,,,,,,,,,,,"Militant Forces Against Huntingdon",,,,,,"The specific motive for the attack was thought to be because of Novartis work with animal research labs.",0,,,0,-99,0,1,10,Unknown,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Associated Press Worldstream, "Novartis: Militants Steal Ashes of CEO's Mom"," LexisNexis Academic"," Associated Press Worldstream"
200908040007,2009,8,4,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Qayarah,35.79813,43.294178,1,0,"The attack occurred at the al Qiyarah oil refinery in al Qiyarah.","08/04/2009: On Tuesday, in Al Qiyarah, Ninawa, Iraq, assailants detonated a magnetic improvised explosive device attached to an empty fuel tanker truck at the Al Qiyarah oil refinery, damaging the truck but causing no injuries. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,1,Gas/Oil/Electric,"Al Qiyarah Oil Refinery","An empty fuel tanker truck at the Al Qiyarah oil refinery",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq (Iraq), "Sticky Bomb Destroys Oil Container South of Mosul"," http://en.aswataliraq.info/?p=117099 (August 04"," 2009).""
200908050012,2009,8,5,,0,,92,India,6,"South Asia","West Bengal",Aankro,22.408038,87.381073,2,0,"The attack took place in the Aankro area of Midnapore.","08/05/2009: On Wednesday, in the Aankro area of West Midnapore, West Bengal, India, assailants fired upon workers at a cold storage facility, killing three. They were supporters of the Jharkhand Party (Naren) and were also associated with the Gana Pratirodh Committee. No group claimed responsibility, although it was widely believed the Communist Party of India-Maoists was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,5,Industrial/Textiles/Factory,,"Workers at a cold storage facility",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Three Civilians Killed in Armed Attack by Suspected Communist Party of India-Maoists in West Midnapore"," West Bengal"," India"
200908050015,2009,8,6,,0,,6,Algeria,10,"Middle East & North Africa","Bouira Province",Lakhdaria,36.562222,3.594444,1,0,"A construction site in Gharghour, in western Lakhdaria, approximately 80 kilometers east of Algiers","8/6/2009: An explosive device was discovered by workers at a construction site in Lakhdaria, Bouira province, Algeria.  Security forces safely defused the device.  The construction site was operated by CITIC-CRCC, a Chinese company that was responsible for building a portion of the east-west highway.  No group claimed responsibility and the specific motive was unknown; however, this was the second bomb to placed at a CITIC-CRCC site in less than a month.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,"A Chinese company","A construction site owned by CITIC-CRCC, a Chinese company",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"Specific motive is unknown; however, sources indicate that the incident may have been follow-up on threats that groups directed towards the Chinese in the past.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A "traditionally-made bomb"""",,"The town of Lakhdaria was placed under tight security following the incident and sources indicated that a larger attack was expected","Ahcène Bettahar, "Defused a bomb near a Chinese shipyard in Lakhdaria"," El Watan"," August 7"
200908060017,2009,8,6,,0,,45,Colombia,3,"South America",Cauca,Cajibio,2.62277,-76.570532,1,1,"At a farm in the village of La Capilla of Caijibio, North Cauca, Colombia.","08/06/2009: On Thursday, in Cajibio, Cauca, Colombia, in the village of La Capilla, assailants set fire to cut wood ready to be packed to production plants. No group claimed responsibility, although authorities suspected the Revolutionary Armed Forces of Colombia (FARC) was responsible. This is one of two related attacks targeting wood farms.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,5,Industrial/Textiles/Factory,,"A wood and harvest company was the target  of the attack.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","El Liberal,"Illegal Armed Group Put Fire on A Wood Farm in Cajibio"," http://www.fac.mil.co./index.php?idcategoria=41583 (August 6"," 2009).""
200908090005,2009,8,9,,0,,185,Spain,8,"Western Europe","Balearic Islands","Palma de Mallorca",39.569505,2.649965,1,0,,"08/09/2009: On Sunday, in Palma, Islas Baleares, Spain, an improvised explosive device exploded in a supermarket, damaging the market but causing no casualties. Basque Fatherland and Liberty (ETA) claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A supermarket was targeted in the attack.",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Agence France Presse, “Bomb Blast Hit Majorca, ETA Suspected: Authorities,” LexisNexis Academic, Agence France Presse, August 9, 2009.","National Counterterrorism Center, "One Market Damaged in IED Attack by ETA in Palma"," Islas Baleares"
200908090006,2009,8,9,,0,,185,Spain,8,"Western Europe","Balearic Islands","Palma de Mallorca",39.569505,2.649965,1,0,,"08/09/2009: On Sunday, in Palma, Islas Baleares, Spain, an improvised explosive device exploded in the La Rigoletta restaurant, damaging the restaurant and causing minor injuries after the bar was warned of an imminent blast. Basque Fatherland and Liberty (ETA) claimed responsibility.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,"La Rigoletta","La Rigoletta restaurant was targeted in the attack.",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"CNN (Cable News Network), "Bombs Hit Commercial Areas of Spanish Island; No One Hurt"," CNN"," August 9"
200908090007,2009,8,9,,0,,185,Spain,8,"Western Europe","Balearic Islands","Palma de Mallorca",39.569505,2.649965,1,0,,"08/09/2009: On Sunday morning, in Palma, Islas Baleares, Spain, an improvised explosive device exploded in a restaurant, damaging the restaurant but causing no casualties. Basque Fatherland and Liberty (ETA) claimed responsibility.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"A restaurant was targeted in the attack.",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Agence France Presse, “Bomb Blast Hit Majorca, ETA Suspected: Authorities,” LexisNexis Academic, Agence France Presse, August 9, 2009.","National Counterterrorism Center, "One Restaurant Damaged in IED Attack by ETA in Palma"," Islas Baleares"
200908090008,2009,8,9,,0,,185,Spain,8,"Western Europe","Balearic Islands","Palma de Mallorca",39.569505,2.649965,1,0,,"08/09/2009: On Sunday, in Palma, Islas Baleares, Spain, an improvised explosive device exploded in a restaurant, damaging the restaurant but causing no casualties. Basque Fatherland and Liberty (ETA) claimed responsibility.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"A restaurant",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Restaurant Damaged in IED Attack by ETA in Palma"," Islas Baleares"," Spain"
200908100014,2009,8,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Baghdad, Baghdad, Iraq.","08/10/2009: On Monday evening at 2000, in one of two related attacks in the Rashid district of Baghdad, Iraq, assailants detonated a vehicle-borne improvised explosive device near a restaurant in the southwestern Shurtah ar Rabi'a neighborhood, killing two civilians, wounding 18 others, and damaging the restaurant. No group claimed responsibility.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle-borne improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Two Civilians Killed"," 18 Others Wounded in VBIED Attack in Baghdad"," Iraq"
200908110002,2009,8,11,,0,,153,Pakistan,6,"South Asia",Balochistan,Rakhni,30.043295,69.923814,1,0,,"08/11/2009: On Tuesday, in Rakhni, Balochistan, Pakistan, assailants detonated two improvised explosive devices targeting two shops, killing one civilian, wounding six others, and damaging both shops. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"The target of the attack were two shops in Rakhni District.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two improvised explosive device were used in the attack.",,,"Pakistan Newswire, "Three Injured in Two Explosions in Rakhni"," LexisNexis Academic"," Pakistan Newswire"
200908110007,2009,8,11,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province","Buner district",34.396497,72.615832,3,0,,"08/11/2009: On Tuesday, in Buner, North West Frontier Province, Pakistan, assailants set fire to buildings, damaging seven schools, one health center, one residence, and one construction company camp. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,6,Medical/Pharmaceutical,,"The assailants targeted a hospital and a school.",153,Pakistan,1,Business,12,Construction,,"A construction company was targeted.",153,Pakistan,8,"Educational Institution",49,"School/University/Educational Building",,"Seven school were targeted in the attack.",153,Pakistan,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, “Seven Schools, One Health Center, One Residence and One Construction Company Camp Damaged in Arson in Buner, North-West Frontier, Pakistan,” Worldwide Incidents Tracking System, January 13, 2010.","Jane’s Intelligence, “Pro-Taliban Militants Destroy Schools in Pakistan's Buner,” Terrorism Watch Report, August 12, 2009.","chinaview.cn, "Taliban Torches Seven Pakistani Schools: Officials"
200908120003,2009,8,12,,0,,26,Bolivia,3,"South America","La Paz","La Paz",-16.509317,-68.10434,1,0,"At a construction company in La Paz, La Paz, Bolivia.","08/12/2009: On Wednesday afternoon, in La Paz, La Paz, Bolivia, a letter improvised explosive device planted at a construction company building exploded, injuring two firefighters called in to deactivate it. It is widely believe that the main target of the bombing was Edgar Gutierrez, a construction investor. No group claimed responsibility.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,,"A construction company",26,Bolivia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"An improvised explosive letter bomb was used in the attack.",,,"The Associated Press,"Bolivia: Two Envelopes Exploded"," Wounding Seven"," LexisNexisAcademic"
200908120007,2009,8,12,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,1,"The attack took place in the Al Andalus district of northern Mosul, Ninawa, Iraq.","08/12/2009: On Wednesday afternoon, in the Al Andalus district of northern Mosul, Ninawa, Iraq, assailants detonated a magnetic improvised explosive device attached to a Fanoos Telecom vehicle, killing one employee, wounding one other, and damaging the vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A Fanoos Telecom employee was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane’s Intelligence, “IED Attack Kills Telecommunications Worker in Iraq's Ninawa,” Terrorism Watch Report, August 12, 2009.","National Counterterrorism Center, "One Civilian Killed"," One Other Wounded in IED Attack in Mosul"
200908120010,2009,8,12,,0,,229,"Democratic Republic of the Congo",11,"Sub-Saharan Africa","North Kivu",Walikale,-1.427008,28.073896,1,1,"The attack took place in Mpama, Walikale.","08/12/2009: On Wednesday night at about 0300, in Mpama, Walikale, Nord-Kivu, Congo (Kinshasa) armed assailants fired upon the area of the Bisie Cassiterite mine, killing three police officers and 16 miners while wounding at least 45 miners. Mineral ores and mining equipment were also taken. No group claimed responsibility, although it was widely believed the Mai-Mai and the Democratic Forces for the Liberation of Rwanda (FDLR) were responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,10,Mining,"Bisie Cassiterite Mine","The Bisie Cassiterite mine",229,"Democratic Republic of the Congo",,,,,,,,,,,,,,,,,"Mayi Mayi",,"Democratic Front for the Liberation of Rwanda (FDLR)",,,,"The specific motive for the attack is unknown.",1,1,,0,-99,0,0,,,0,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Three Police Officers"," Sixteen Civilians Killed"," Forty-Five Others Wounded in Armed Attack in Walikale"
200908120012,2009,8,12,,0,,74,Georgia,7,"Central Asia",Abkhazia,Sukhumi,43.00732,40.989151,1,0,"The attack took place in Sukhumi.","08/12/2009: On Wednesday evening at 2020, in Sokhumi, Ap'khazet'is (Abkhazia), Georgia, assailants detonated an improvised explosive device near the Elbrus restaurant, causing no casualties or damage. No motive for the attack was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"A restaurant",74,Georgia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Civilians Targeted in IED Attack in Sokhumi"," Ap'khazet'is (Abkhazia)"," Georgia"
200908120013,2009,8,12,,0,,74,Georgia,7,"Central Asia",Abkhazia,Gagra,43.309109,40.253819,1,0,"The attack took place in Gagra.","08/12/2009: On Wednesday afternoon at 1647, in Gagra, Abkhazia, Georgia, assailants detonated a improvised explosive device in a garbage can outside of a resort building, killing two civilians, wounding six others and one child, and damaging the resort building. No motive for the attack was reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,"A resort building",74,Georgia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"The most recent available sources listed the fatalities for this attack from one to two, and the injuries for this attack from three to  seven, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","National Counterterrorism Center, "Two Civilians Killed"," Six Others"," One Child Wounded in IED Attack in Gagra"
200908120019,2009,8,12,,0,,93,Indonesia,5,"Southeast Asia",Papua,Timika,-4.55013,136.889096,1,1,"The attack occurred near the 46 mile point along the road leading to the Grasberg mine in Tembagapura, Timika.","08/12/2009: On Wednesday morning at about 0700 , gunmen fired upon a bus supposedly carrying several employees of PT Freeport Indonesia (PTFI); however, a statement from Freeport Indonesia had said the bus was empty. The bus, driven by Jemi Muntu, was attacked while it was traveling from the 28 mile point along the road leading to the Grasberg mine in Tembagapura, Timika, Papua. The attack occurred near the 46 mile point, just five miles short of the destination, which was a security post. Police have captured some of the perpetrators involved in this attack. No casualties have been reported in the attack, and there has been no claim of responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,10,Mining,"PT Freeport","An employee bus of PT Freeport Indonesia was targeted in the attack.",93,Indonesia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,-99,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"The Jakarta Post, "Gunmen Attack Freeport Mine"," http://www.thejakartapost.com/news/2009/08/12/gunmen-attack-freeport-mine.html (August 12"," 2009).""
200908130015,2009,8,13,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Sinjar,36.319386,41.861473,1,1,"The attack took place in the Kala'a district of Sinjar, Ninawa, Iraq, near the Ayoub Cafe.","08/13/2009: On Thursday afternoon at 1700, in the Kala'a district of Sinjar, Ninawa, Iraq, two suicide bombers detonated improvised explosive devices they were wearing near the Ayoub Cafe, killing 21 civilians (20 Iraqi; 1 Egyptian), wounding 30 others, and damaging the cafe. The majority of those killed were members of the Yazidi religious sect. No group claimed responsibility.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,2,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"Two suicide improvised explosive devices were used in the attack.",,"The available sources listed the injuries for this attack from 30 to 34, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","National Counterterrorism Center, "21 Civilians Killed"," 34 Others Wounded in Double Suicide IED Attack in Sinjar"," Ninawa"
200908140006,2009,8,14,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,1,"The bombing occurred in Falaht, west of Al Fallujah, Al Anbar, Iraq, near a gas station.","08/14/2009: On Friday morning at 1100, in Falaht, west of Al Fallujah, Al Anbar, Iraq, assailants detonated an improvised explosive device near a gasoline station, killing one civilian. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,1,Gas/Oil/Electric,,"A gas station was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"McClatchy Newspapers, “Round-Up of Daily Violence in Iraq,” http://www.mcclatchydc.com/iraq-daily-violence/story/73760.html (August 14, 2009).","National Counterterrorism Center, "One Civilian Killed in IED Attack near Al Fallujah"," Al Anbar"
200908140009,2009,8,14,,0,,209,Turkey,10,"Middle East & North Africa",Istanbul,Istanbul,41.106178,28.689863,1,0,"The incident occurred in Gaziosmanpasa, Istanbul, Istanbul.","08/14/2009: On Friday, in the Gaziosmanpasa area of Istanbul, Istanbul, Turkey, a bomb exploded outside a textile factory, killing one security guard, wounding one civilian, and damaging the factory. No group claimed responsibility, although it was widely believed Kongra-Gel (KGK, PKK, TAK, KADEK, HPG) was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,,"A textile factory was targeted in the attack.",209,Turkey,,,,,,,,,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive was used in the attack.",,,"National Counterterrorism Center, "One Security Guard Killed"," One Civilian Wounded in Bombing by Suspected KGK in Istanbul"," Istanbul"
200908140017,2009,8,14,,0,,153,Pakistan,6,"South Asia",Balochistan,Mach,29.855375,67.339928,1,0,,"08/14/2009: On Friday, in Mach, Balochistan, Pakistan, assailants detonated two improvised explosive devices targeting a shop, wounding three civilians and damaging the shop. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A shop",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two improvised explosive devices were used in the attack.",,,"Daily Times,"Two Bombs Wounded Three in Mach"," Balochistan"," Daily Times"
200908140018,2009,8,14,,0,,153,Pakistan,6,"South Asia",Balochistan,Hub,25.044537,66.874672,1,0,,"08/14/2009: On Friday afternoon, in Hub, Balochistan, Pakistan, assailants detonated a vehicle-borne improvised explosive device in front of a hotel, killing one civilian, wounding 13 civilians and two police officers, and damaging the hotel and one vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,"The target of the attack was a hotel.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,,"National Counterterroism Center,"One Civilian Killed"," Thirteen Civilians"," Two Police Officers Wounded in VBIED Attack in Hub"
200908160006,2009,8,16,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,0,"The bombing occurred outside a music shop in Fallujah, Al Anbar, Iraq.","08/16/2009: On Sunday, in Fallujah, Al Anbar, Iraq, assailants detonated an improvised explosive device outside a music shop, damaging the shop but causing no injuries. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A music shop was the targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Music Shop Damaged in Improvised Explosive Device Attack in Al Fallujah"," Al Anbar"," Iraq"
200908160007,2009,8,16,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place near a falafel restaurant in the eastern al Jadidah neighborhood in the Sab'ah Nisan district of Baghdad, Iraq.","08/16/2009: On Sunday evening at 2020, in the Sab'ah Nisan district of Baghdad, Iraq, assailants detonated two improvised explosive devices near a falafel restaurant in the eastern al Jadidah neighborhood, killing between four civilians; wounding 18 others; and damaging one restaurant. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two improvised explosive devices were used in the attack.",,"The available sources listed the fatalities for this attack from five to four, and the injuries for this attack from 27  to 18, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","National Counterterrorism Center, "Eight Civilians Killed"," 22 Others"," Five Children"
