eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201201020005,2012,1,2,,0,,4,Afghanistan,6,"South Asia",Helmand,"Nawa-i-Barakzayi district",31.379885,64.29944,3,0,,"01/02/2012: Two suicide bombers driving an explosives-laden vehicle and targeting a North Atlantic Treaty Organization (NATO) ceremony were captured by authorities in Nawa-I-Barakzayi district, Helmand province, Afghanistan. No other information is available.",1,1,1,0,,,0,0,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Ceremony,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,2,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,""Terrorist   attack foiled in Afghanistan"," MyNews Interactive Media"," January 2"
201201020014,2012,1,2,,0,,174,Senegal,11,"Sub-Saharan Africa",Ziguinchor,Affiniam,12.654455,-16.362767,1,0,,"01/02/2012: At least 15 assailants attacked a military brigade in Affiniam town, Ziguinchor region, Senegal. One officer was killed and six injured in the attack. No group claimed responsibility for the incident; however, sources suspected the Movement of Democratic Forces of Casamance (MFDC).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",2,"Armed Assault",,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Senegalese Gendarmerie",Officers,174,Senegal,,,,,,,,,,,,,,,,,"Movement of Democratic Forces of Casamance",,,,,,"The specific motive is unknown; however, the assailants had been fighting for independence since 1982 in Ziguinchor.",1,,,0,15,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority estimates are reported here. In addition, earlier reports believed that two victims were missing, but later reports show that they were found.",""Rebel attack in southern Senegal kills one police officer"," Agence France Presse"," January 2"
201201020016,2012,1,2,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Landi Kotal",34.110324,71.163807,1,0,,"01/02/2012: Attackers opened fire on a security vehicle in Landi Kotal town, Federally Administered Tribal Areas, Pakistan. A firefight with the security officers ensued. When the forces surrounded the house of a suspected attacker, he blew himself up. Six people, including the bomber, four other assailants, and one officer were killed in the incident. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,39,Paramilitary,"Frontier Corps (FC)",Soldier,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,""Soldier"," 6 militants killed in Khyber suicide blast"," The Statesman"
201201020018,2012,1,2,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas",Ghaljo,33.637909,70.851324,1,0,"Orakzai Agency","01/02/2012: Assailants attacked security personnel in Ghaljo area, Orakzai Agency, Federally Administered Tribal Areas, Pakistan. The ambush led to a gunfight that killed eight attackers and injured three. No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Pakistan Armed Forces",Forces,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Orakzai clash: 8 militants killed"," Daily The Pak Banker"," January 2"
201201020019,2012,1,2,,0,,4,Afghanistan,6,"South Asia",Uruzgan,"Shahidi Hassas district",32.951081,65.53923,3,0,,"01/02/2012: A military vehicle struck a roadside bomb in Shahid-e Hasa, area Uruzgan province, Afghanistan. Three Australian soldiers were wounded in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","Australian Mentoring Task Force Three Soldiers",422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, a source noted that the Taliban was attempting to reassert authority in Urozgan province after successful military operations against them.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,""Three soldiers hurt in Afghan bomb attack"," Townsville Bulletin"," January 6"
201201020020,2012,1,2,,0,,4,Afghanistan,6,"South Asia",Helmand,Unknown,31.201562,64.035792,4,0,,"01/02/2012: An explosive device detonated in Helmand province, Afghanistan. One United States (US) soldier, Chad R. Regelin, was killed in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Soldier,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,""FACTBOX-Security developments in Afghanistan"," Jan 3"," Reuters News"
201201020023,2012,1,2,,0,,4,Afghanistan,6,"South Asia",Wardak,"Jaghatu district",33.770837,68.3697,3,0,,"01/02/2012: A roadside bomb detonated near Afghan National Army (ANA) soldiers in Jaghatu district, Maidan Wardak province, Afghanistan. Across this incident and an unrelated one in Laghman province, three people were killed and seven injured. The Taliban claimed responsibility for this attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Afghan National Army (ANA)",Soldiers,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,8,"Personal claim",,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,"Casualty numbers for this attack represent an equal division of a cumulative total of casualties covering incidents 201201020023 and 201201020024.",""Three ANA troops dead"," seven wounded Roadside bomb claims three lives"," The Frontier Post (Pakistan)"
201201020024,2012,1,2,,0,,4,Afghanistan,6,"South Asia",Laghman,Alikhel,34.677778,70.195278,1,0,,"01/02/2012: Assailants fired rockets on a military base in Alikhel area, Laghman province, Afghanistan. Across this incident and an unrelated one in Maidan Wardak province, three people died and seven injured. The Taliban claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Afghan National Army (ANA)",Base,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Rockets were used in the attack.",,"Casualty numbers for this attack represent an equal division of a cumulative total of casualties covering incidents 201201020023 and 201201020024.",""Three ANA troops dead"," seven wounded Roadside bomb claims three lives"," The Frontier Post (Pakistan)"
201201030013,2012,1,3,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303567,44.371771,1,0,"Incident occurred in the Karada neighborhood of the city","01/03/2012: Gunmen attacked the vehicle of an Iraqi Army lieutenant in Karada district, Baghdad city, Baghdad governorate, Iraq. The lieutenant was killed in the shooting. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Army",Lieutenant,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Silenced firearms were used in the attack.",,,""2 killed"," 11 injured in Iraq's violence"," Xinhua News Agency"
201201030016,2012,1,3,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354146,43.143571,1,1,,"01/03/2012: A roadside bomb exploded near an army patrol in Mosul city, Nineveh governorate, Iraq. One soldier was killed in the blast. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Iraqi Army","Patrol: Soldier",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,""FACTBOX-Security developments in Iraq"," January 3"," Reuters News"
201201030017,2012,1,3,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.452112,44.375464,1,0,,"01/03/2012: An explosive device attached to the car of a peshmerga member detonated in Kirkuk city, Kirkuk, Iraq. The officer was wounded in the blast. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Peshmerga,"Officer: Colonel Adnan Mohammed",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,,,,""FACTBOX-Security developments in Iraq"," January 3"," Reuters News"
201201030027,2012,1,3,,0,,205,Thailand,5,"Southeast Asia",Pattani,Kraso,6.748078,101.378567,1,0,,"01/03/2012: A roadside bomb detonated underneath a military vehicle in Kraso village, Pattani province, Thailand. Two Thai soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources suspected Muslim fundamentalists.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Pattani Task Force","Task Force 25 Convoy",205,Thailand,,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A buried explosive device weighing 15 kilograms that detonated by wire was used in the attack.",,,""Bomb blast kills two troops in Thai south"," Agence France Presse"," January 3"
201201030029,2012,1,3,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Shorah,35.993532,43.21973,1,1,,"01/03/2012: Two off-duty Iraqi soldiers were shot dead by attackers with pistols near Al-Shoura town, Nineveh governorate, Iraq. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Army",Soldiers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Pistols were used in the attack.",,,""2 Iraqi soldiers killed in Mosul attack"," Aswat al-Iraq"," January 4"
201201030035,2012,1,3,,0,,160,Philippines,5,"Southeast Asia","Agusan del Norte","Remedios T. Romualdez",9.053611,125.586667,1,0,"Incident occurred in Barangay San Antonio","01/03/2012: Gunmen attacked a military post in Remedios T. Romualdez village, Agusan del Norte province, Philippines. One soldier was killed and two injured. No group claimed responsibility, but security sources attributed the attack to the New People's Army (NPA). The incident occurred on same day that the Communist Party of the Philippines (CPP), the NPA's parent organisation, restated a demand for the release of captured senior CPP leaders.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Philippine Army (PA)","Patrol Base",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"The specific motive is unknown; however, the attack occurred on same day that the Communist Party of the Philippines (CPP), the New People's Army's parent organization, reiterated a demand for the release of captured senior CPP leaders.",0,,,0,50,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,"Two M-16 assault rifles, one M-203 grenade launcher, and one rifle grenade were used in the attack.",,"Sources list the number of attackers as "around 50."""",""Two dead as truce ends in Philippines"," Agence France Presse"," January 3"
201201030036,2012,1,3,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784197,1,0,,"01/03/2012: An explosive device targeting a military convoy went off near the hospital in Fallujah city, Al-Anbar governorate, Iraq. One person was killed and two injured in the blast. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Soldier killed"," 2 injured in Fallouja"," Aswat al-Iraq"
201201030048,2012,1,3,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Landi Kotal",34.110324,71.163807,1,0,"Occurred in the Chowk, or downtown area","01/03/2012: An explosive device targeting a Khasadaar Forces vehicle detonated in a busy market in Landi Kotal town, Federally Administered Tribal Areas, Pakistan. Four people were killed and three injured in the blast. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,39,Paramilitary,Khassadars,Vehicle,153,Pakistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,153,Pakistan,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""6 killed in Peshawar"," Landi Kotal blasts"," Daily The Post"
201201040011,2012,1,4,,0,,4,Afghanistan,6,"South Asia",Farah,"Gulistan district",32.618583,63.67318,3,0,,"01/04/2012: An armored vehicle ran over a landmine in Golestan district, Farah province, Afghanistan. One Italian soldier was wounded in the blast. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","Italian Convoy",422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,""BOMB BLAST INJURES ITALIAN SOLDIER IN AFGHANISTAN."," ANSA - English Media Service"," January 6"
201201040029,2012,1,4,,0,,182,Somalia,11,"Sub-Saharan Africa","Lower Juba",Tabda,0.303664,41.440766,1,0,"Burgabo village","01/04/2012: An armored vehicle of Kenya Defence Forces (KDF) was blown up in Burgabo village, Tabda district, Lower Juba Region, Somalia. Four soldiers were confirmed injured in the attack. Al-Shabaab claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,35,"Military Transportation/Vehicle (excluding convoys)","African Union Mission in Somalia (AMISOM)","Kenyan Armored Personnel Carrier (APC)",422,International,,,,,,,,,,,,,,,,,Al-Shabaab,,,,,,,0,,,0,-99,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here. Responsibility was claimed through Al-Shabaab's Twitter account.",""Military Denies Attack Claims By Al-Shabaab"," Nairobi Star"," January 3"
201201040031,2012,1,4,,0,,4,Afghanistan,6,"South Asia",Helmand,"Nawa-i-Barakzayi district",31.391814,64.319022,3,0,,"01/04/2012: An explosive device went off, targeting a North Atlantic Treaty Organization (NATO) vehicle in Nawa-I-Barakzayi district, Helmand province, Afghanistan. The number of casualties in the attack is unknown. The Taliban claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Vehicle,422,International,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the most reliable estimates are reported here.",""Taliban claim causing casualties to foreign forces"," Afghan Islamic Press (AIP)"," January 4"
201201050014,2012,1,5,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred in Ligoniel area of the city.","01/05/2012: A soldier discovered an explosive device under the seat of his car in Ligoniel neighborhood, Belfast city, Belfast district, Northern Ireland, United Kingdom. The device was then detonated in a controlled explosion. Oglaigh na hEireann claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","British Armed Forces","Scottish Soldier",216,"Great Britain",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,,0,,,0,-99,4,1,2,"Call (post-incident)",,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosive device placed under the driver's seat of the car and linked to a trip wire running to the seatbelt was used in the attack.",,,""Four held over car bomb bid to kill soldier"," The Times (London)"," January 14"
201201050020,2012,1,5,,0,,4,Afghanistan,6,"South Asia",Helmand,"Shir Ghazi",31.586452,64.404484,2,0,"Attack occurred in Southern Afghanistan","01/05/2012: A roadside bomb detonated in Shir Gazi area, Helmand province, Afghanistan. Three United States North Atlantic Treaty Organization (NATO) troops, Bryan Bell, Matthew Schwartz, and Matthew Seidler, were killed in the blast. No group claimed responsibility; however, sources suspected the Taliban.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","Service Members",422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,""In Afghanistan"," a deadly start to year for NATO"," International Herald Tribune"
201201050028,2012,1,5,,0,,6,Algeria,10,"Middle East & North Africa",Boumerdes,Fiadh,36.835434,3.688386,2,0,"Occurred along the northern part of National Road 68","01/05/2012: A roadside bomb detonated, targeting a convoy of Algerian military vehicles in Fiadh area, Boumerdes province, Algeria. The attack injured two soldiers. No group claimed responsibility for the incident; however, sources attributed it to Al-Qaida in the Islamic Maghreb (AQIM).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","People's National Army (ANP)","Convoy: Soldiers",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb buried in a pit was used in the attack.",,,""Two Algerian Soldiers Wounded in Cap-Djinet Area Terrorist Bomb Explosion"," Le Soir d'Algerie Online"," January 5"
201201050029,2012,1,5,,0,,4,Afghanistan,6,"South Asia",Khost,Khost,33.335257,69.92847,1,1,"Occurred on the southern outskirts of Khost City in Khost province","01/05/2012: An explosive device attached to a North Atlantic Treaty Organization (NATO) supply truck detonated in Khost city, Khost province, Afghanistan. No one was injured in the blast, but three trucks were destroyed. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","Supply Trucks",422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,,,,""NATO Supply Trucks Gutted In Afghan East"," Pajhwok Afghan News"," January 6"
201201060033,2012,1,6,,0,,4,Afghanistan,6,"South Asia",Kandahar,"Shah Wali Kot district",32.074078,66.141526,3,0,,"01/06/2012: A roadside bomb detonated near North Atlantic Treaty Organization (NATO) soldiers in Shah Wali Kot district, Kandahar province, Afghanistan. Four soldiers were killed in the blast. The Taliban claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Soldiers,422,International,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive is unknown; however, a source posited that the Taliban was increasing attacks to provide additional leverage for Afghan peace talks.",0,,,0,-99,0,1,8,"Personal claim",,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,""In Afghanistan"," a deadly start to year for NATO"," International Herald Tribune"
201201070003,2012,1,7,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784197,1,0,,"01/07/2012: An explosive device detonated at an army checkpoint in Fallujah city, Al Anbar governorate, Iraq. Two soldiers were killed and one wounded. No group claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,36,"Military Checkpoint","Iraqi Army",Checkpoint,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""1 Shiite pilgrim killed"," 10 wounded"," CNN Wire"
201201070005,2012,1,7,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas",Miranshah,33.006514,70.068254,1,0,,"01/07/2012: Attackers fired three rocket-propelled grenades at a Tochi Scouts camp in Miranshah town, North Waziristan agency, Federally Administered Tribal Areas, Pakistan. No one was injured in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,28,"Military Recruiting Station/Academy","Pakistan Armed Forces","Government Postgraduate College",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Three rocket-propelled grenades were used in the attack.",,,""FACTBOX-Security developments in Pakistan"," Jan 7"," Reuters News"
201201070015,2012,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Balad,34.010473,44.148235,1,0,,"01/07/2012: Gunmen attacked an army patrol in Balad city, Saladin governorate, Iraq. Two soldiers were injured in the gunfire. No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,29,"Military Unit/Patrol/Convoy","Iraqi Army",Patrol,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""FACTBOX-Security developments in Iraq"," January 7"," Reuters News"
201201070020,2012,1,7,,0,,147,Nigeria,11,"Sub-Saharan Africa",Adamawa,Mubi,10.266667,13.266667,1,0,"Ahmadu Bello Way","01/07/2012: An explosive device detonated near a Nigerian Armed Forces checkpoint on Ahmadu Bello Way in Mubi city, Adamawa state, Nigeria. No one was injured in the blast; however, several vehicles were damaged. No group claimed responsibility for the incident; however, 17 people were arrested after the blast.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,36,"Military Checkpoint","Nigerian Armed Forces",Checkpoint,147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,17,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Boko Haram - No Casualities in Mubi Bomb Blast - Police"," Vanguard"," January 10"
201201080007,2012,1,8,,0,,147,Nigeria,11,"Sub-Saharan Africa",Borno,Maiduguri,11.840793,13.141391,1,0,,"01/08/2012: Assailants opened fire near a military vehicle in Maiduguri city, Borno state, Nigeria. Three civilians were killed, and seven people, including one soldier, were wounded in the attack. No group claimed responsibility for the incident, but sources attributed it to Boko Haram.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,35,"Military Transportation/Vehicle (excluding convoys)","Nigerian Armed Forces",Vehicle,147,Nigeria,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,147,Nigeria,,,,,,,,,"Boko Haram",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Police: Radical sect kills 3 in northeast Nigeria"," Associated Press Online"," January 8"
201201080010,2012,1,8,,0,,205,Thailand,5,"Southeast Asia",Yala,"Ban Bor Hin",6.167222,101.18,1,0,,"01/08/2012: Assailants detonated a roadside bomb near a military patrol of six soldiers on three motorcycles in Ban Bor Hin, Yala province, Thailand. One soldier was wounded in the attack. No group claimed responsibility for the incident, but the military suspected separatists.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Royal Thai Armed Forces",Patrol,205,Thailand,,,,,,,,,,,,,,,,,Separatists,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A roadside bomb weighing between two and five kilograms that contained shrapnel and was triggered by wire was used in the attack.",,,""Soldier wounded by Yala bomb"," Bangkok Post"," January 8"
201201080011,2012,1,8,,0,,141,Nepal,6,"South Asia",Central,Bara,27.134111,85.064907,1,0,"The incident occurred along Kalaiya-Birgunj road","01/08/2012: A roadside bomb exploded when an Army sergeant attempted to defuse it along Kalaiya-Birgunj Road, Bara city, Central Region, Nepal. The sergeant was injured in the blast. The Janatantrik Terai Mukti Morcha (JTMM) claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Nepalese Army","Durga Bhanjan Battalion",141,Nepal,,,,,,,,,,,,,,,,,"Janatantrik Terai Mukti Morcha (JTMM)",,,,,,,0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A roadside bomb containing shrapnel was used in the attack.",,,""Sergeant injured while defusing bomb"," EKantipur.com"," January 9"
