eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201105110002,2011,5,11,,0,,182,Somalia,11,"Sub-Saharan Africa",Mudug,Galkayo,6.774396,47.429031,1,0,,"05/11/2011: On Wednesday night, in the neighborhood of Horumar in Galkayo, Mudug, Somalia, three unidentified gunmen armed with AK-47 rifles fired upon and killed a Holy Koran school teacher. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"A Holy Koran school teacher was targeted in the attack.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,3,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"AK-47 rifles were used in the attack.",,,"Shabelle Media Network, "Unidentified Gunmen Gun Down a Civilian in Central Somalia"," Shabelle Media Network"," May 12"
201105140003,2011,5,14,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Jamrud,34.002579,71.382477,1,1,"In the Bakarabad area of Jamrud tehsil, Khyber.","05/14/2011: On Saturday night, in the Bakarabad area of Jamrud tehsil, in Khyber, Federally Administered Tribal Areas, Pakistan, unidentified militants blew up the Haji Mawez Kaley Government Boys' Primary School with unknown explosives. The attack resulted in no casualties, but two rooms, a veranda and the boundary wall of the school were destroyed in the attack. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Haji Mawez Kaley Primary School","The Haji Mawez Kaley Government Boys' Primary School",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"South Asia Terrorism Portal, "TTP Kill Two Persons on Charges of Spying for US in FATA"," Daily Times"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F5%2F16#3 (May 16"
201105150020,2011,5,15,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Nowshera,34.007206,71.983078,1,0,"In Wattar, Nowshera, Khyber-Pakhtunkhwa, Pakistan.","05/15/2011: On Sunday night, in Wattar, Noweshera, Khyber Pakhtunkhwa, Pakistan, three unidentified militants on a motorcycle planted explosives at a government-run high school. The attack caused an unknown amount of property damage to the school but resulted in no casualties. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A government-run high school was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,3,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Dawn, “Peace Body Chief among Three Killed,” Dawn, May 16, 2011, http://www.dawn.com/2011/05/16/peace-body-chief-among-three-killed.html.","Right Vision News, “Pakistan: Peace Body Chief among Three Killed,” LexisNexis Academic, Right Vision News, May 17, 2011.",
201105150022,2011,5,15,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Bajaur district",34.856902,71.429936,3,0,"In the Gari Yagal area of Mamond, Bajaur.","05/15/2011: On Sunday night, in the Gari Yagal area of Mamoond, Bajaur, Federally Administered Tribal Areas, Pakistan, unidentified militants detonated an improvised explosive device at a government run primary school for boys, destroying the school but resulting in no casualties. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A government primary school for boys",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane’s Intelligence, “Unidentified Militants Blow up School in Pakistan's Bajaur Agency,” Terrorism Watch Report, Dawn, May 17, 2011.","South Asia Terrorism Portal, “Twelve Militants among 15 Persons Killed in FATA," Daily Times"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F5%2F17#1 (May 17"
201105180011,2011,5,18,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Charsadda,34.14658,71.743538,1,0,"Near a government-run primary school on Michini Road in Gul Bacha Korona, Charsadda.","05/18/2011: On Wednesday, on Michini Road in Gul Bacha Korona, Charsadda, Khyber district, Federally Administered Tribal Areas, Pakistan, unidentified militants detonated explosive devices near a government-run primary school, destroying the school, including two rooms and a veranda, but resulting in no casualties. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A Government-run primary school",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"South Asia Terrorism Portal, “Government Run School Blown up in Khyber Pakhtunkhwa," Dawn"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F5%2F19 (May 19 2011)."","Dawn, “Another School Destroyed in Shabqadar,” Dawn, May 19, 2011, http://www.dawn.com/2011/05/19/another-school-destroyed-in-shabqadar.html."
201105210013,2011,5,21,,0,,4,Afghanistan,6,"South Asia",Nangarhar,Chaparhar,34.276094,70.360248,1,0,"The attack took place in Chaprahar, Nangarhar, Afghanistan.","05/21/2011: On Saturday morning, in Chaprahar, Nangarhar, Afghanistan, unidentified militants set fire to a school building, severely damaging the school and injuring two Afghan security personnel guarding the building. No group claimed responsibility, but it was suspected that Taliban militants were responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school building",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Press TV, "Militants Torch School in Afghanistan"," http://www.presstv.ir/detail/180977.html (May 21"," 2011).""
201105240004,2011,5,24,,0,,4,Afghanistan,6,"South Asia",Logar,,34.014552,69.192392,4,1,"The attack took place in Porak, Lowgar, Afghanistan.","05/24/2011: On Tuesday, in Porak, Lowgar, Afghanistan, militants shot and killed the headmaster of a girls’ school, Khan Mohmmad, near his home. No group claimed responsibility, but it was suspected that Taliban militants were responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel",,"The headmaster of a girls’ school, Khan Mohmmad,",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX-Security Developments in Afghanistan"," May 25"," Reuters"
201105250019,2011,5,25,,0,,92,India,6,"South Asia",Bihar,"Tilaiya Khurd",24.493242,84.985655,1,0,"Gaya district","05/25/2011: Maoists detonated explosives at a government-run school in Tilaiya Khurd village, Gaya, Bihar, India. The blast destroyed the building. No group claimed responsibility for the bombing; however, authorities attributed the attack to Maoists.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Not applicable","Government-run primary school",92,India,,,,,,,,,,,,,,,,,Maoists,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,,,"ANI News, "Gaya school remains in dilapidated condition 3 years after Maoist attack"," February 20"," 2014.""
201105270003,2011,5,27,,0,,209,Turkey,10,"Middle East & North Africa",Sirnak,Cizre,37.33083,42.184602,1,0,,"05/27/2011: On Friday, on Idil Avenue in Cizre, Sirnak, Turkey, Turkey, about 30 Kurdistan Workers Party (PKK) supporters threw Molotov cocktails at the Ufuk High School Private Boys' Dormitory, catching the building on fire and injuring three children that were inside, as well as damaging the building. Before attacking the dormitory, 60 protesters also attempted to block traffic while riot police used water cannons and tear gas to disperse the crowd. Seven suspects have been arrested and one detained in connection with the attack. No group claimed responsibility for the attack, but the Kurdistan Workers Party was suspected.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Ufuk High School Private Boys' Dormitory","A dormitory building",209,Turkey,,,,,,,,,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",1,,,0,30,7,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Molotov cocktails were used in the attack.",,,"Today's Zaman, "PKK Supporters Attempt to Burn Students"," Three Children Heavily Injured"," Today's Zaman"
201105300013,2011,5,30,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Khadhraa neighborhood, Baghdad, Baghdad, Iraq.","05/30/2011: On Monday night, in the Khadhraa neighborhood, Baghdad, Baghdad, Iraq, unknown militants detonated an explosive charge that was planted under the car of a Professor in the Islamic Sciences College of Baghdad University, wounding him while he was driving. The blast caused an unknown amount of damage to his vehicle. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,"Baghdad University, College of Islamic Sciences","A professor",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,,"Voice of Iraq, "Two Soldiers Killed"," Eight Others Injured in Baghdad Blasts"," http://en.aswataliraq.info/Default1.aspx?page=article_page&id=142838&l=1 (May 30"
201105310009,2011,5,31,,0,,92,India,6,"South Asia",Bihar,Parchha,24.522096,83.722629,1,0,"The attack took place at a government primary school in Parchha village, Rohtas.","05/31/2011: On Tuesday, in Parchha village, Rohtas, Bihar, India, over 50 suspected Communist Party of India-Maoists (CPI-M) detonated an improvised explosive device at a government primary school, destroying three out of the seven rooms. The attack resulted in no casualties and after triggering the blast, the Maoists shouted slogans against the Government machinery for using the school buildings and other installations to house Security Forces for anti-Maoist operations. Ajit Mishra, a government school teacher posted at the school, was arrested by police on 06/01/2011 on suspicion of supplying the Maoists with explosives, remote control devices, fuse wire and other equipment used in several explosions in Rohtas and neighboring districts.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A government primary school",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The attack was carried out to protest against the Government machinery for using the school buildings and other installations to house Security Forces for anti-Maoist operations.",0,,,0,-99,0,1,9,Other,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"Ajit Mishra, a government school teacher posted at the school, was arrested by police on 06/01/2011 on suspicion of supplying the Maoists with explosives, remote control devices, fuse wire and other equipment used in several explosions in Rohtas and neighboring districts. The most recent available sources listed the date for this attack from 05/31/2011 to 06/01/2011, so the majority casualty date reported has been used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, "Maoists Blow up School in Bihar"," Telegraph"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F6%2F1&image2.x=6&image2.y=5#7 (June 3"
201106010003,2011,6,1,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,"In the Sariab area of Quetta, Balochistan, Pakistan.","06/01/2011: On Wednesday morning, in the Sariab area of Quetta, Balochistan, Pakistan, unidentified masked gunmen on a motorcycle opened fire on professor Ghulam Hussain Saba Dashtiari of Balochistan University, killing him while he was walking with a student. A man identifying himself as Saifullah, spokesman for the Ansarul Islam group, called the Quetta Press Club and claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,"Balochistan University","Ghulam Hussain Saba Dashtiari a professor of Balochistan University, was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,"Ansarul Islam (Pakistan)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,2,"Call (post-incident)",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"A man identifying himself as Saifullah, spokesman for the Ansarul Islam group, called the Quetta Press Club and claimed responsibility for the attack.","South Asia Terrorism Portal, “One Person Killed in Balochistan," Dawn and Daily Times"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F6%2F2#1 (June 2"," 2011).""
201106010005,2011,6,1,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Barwal,35.090096,71.762969,1,0,"At the Barawal village in Dir, Khyber Pakhtunkhwa, Pakistan.","06/01/2011: On Wednesday morning, at the Barawal village in Dir, Khyber Pakhtunkhwa, Pakistan, at least 200 Taliban militants attacked a police post in the village and also attacked troops from hide-outs in the thick forest outside the village. During this attack, at least two schools were destroyed with explosives and several houses were set on fire. The attack caused an unknown amount of property damage to the houses. No casualties were reported and a Tehrik-e-Taliban Pakistan (TTP) spokesman contacted Reuters via telephone and claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,7,"Facility/Infrastructure Attack",,,8,"Educational Institution",49,"School/University/Educational Building",,"At least two schools",153,Pakistan,14,"Private Citizens & Property",76,House/Apartment/Residence,,"An unknown number of houses were also targeted in the attack.",153,Pakistan,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",0,,,0,200,0,1,2,"Call (post-incident)",,,,,,,,6,Explosives,16,"Unknown Explosive Type",8,Incendiary,18,Arson/Fire,,,,,,,,,"Unknown explosives and an unknown incendiary device were used in the attack.",,"The incident was coded as IED maybe because unknown explosives were used in the attack; however, there was also an unknown incendiary device used.","Salman Masood, “Pakistani Soldiers Killed in Border Fighting,” New York Times, June 2, 2011, http://www.nytimes.com/2011/06/03/world/asia/03pakistan.html?ref=asia.","Sahibzada Bahauddin, "Pakistan Taliban Claims Cross-Border Raid"," Adopts New Strategy"
201106010007,2011,6,1,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Peshawar,34.006004,71.53743,1,0,"In Achini area of Peshawar, Khyber Pakhtunkhwa, Pakistan.","06/01/2011: On Wednesday, in the Achini area of Peshawar, Khyber Pakhtunkhwa, Pakistan, unknown militants detonated two improvised explosive devices near a community model primary school for girls. The blasts damaged the school but caused no casualties. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A community model primary school for girls was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two improvised explosive devices were used in the attack.",,,"South Asia Terrorism Portal, “Seven SF Personnel Killed in Khyber Pakhtunkhwa," Dawn"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F6%2F2#1 (June 2"," 2011).""
201106030010,2011,6,3,,0,,209,Turkey,10,"Middle East & North Africa",Diyarbakir,Diyarbakir,37.922218,40.184376,1,0,,"06/03/2011: On Friday night, in the Yenisehir District, Diyarbakir Province, Turkey, Kurdistan Workers' Party (PKK) supporters vandalized a dormitory at the Imam-Hatip High School. The individuals first shattered the windows with stones, and then attempted to enter the building, but were forced back by guards. The individuals hung flags of the Kurdistan Communities Union on the dormitory, just before throwing Molotov cocktails inside. One staff member at the dormitory was slightly injured in the attack. No other casualties were reported.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Imam-Hatip High School","A dormitory at Imam-Hatip High School",209,Turkey,,,,,,,,,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,9,Other,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"An unknown number of Molotov cocktails were used in the attack.",,,"Today's Zaman, "PKK Supporters Target Two Dorms in Separate Attacks in Diyarbakir"," Today's Zaman"," June 6"
201106040002,2011,6,4,,0,,4,Afghanistan,6,"South Asia",Kandahar,Kandahar,31.631083,65.742226,1,1,"The attack took place at Kandahar University in Kandahar city, Kandahar province, Afghanistan.","06/04/2011: On Saturday around 1230 noon, at Kandahar University in Kandahar city, Kandahar province, Afghanistan, a motorcycle bomb detonated in a parking lot near the engineering faculty of the university. Two students were killed and an unknown amount of property damage was caused. No group claimed responsibility, but it was suspected that Taliban militants were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Kandahar University","Kandahar University",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,,"Press TV, "Kandahar University Bomb Blast Kills Two"," http://www.presstv.ir/detail/183181.html (June 5"," 2011).""
201106060006,2011,6,6,,0,,92,India,6,"South Asia",Jharkhand,Kaura,24.311127,84.515665,1,0,"The attack took place at the Kaura Government High School in the Kaura village of Pratappur, Chatra.","06/06/2011: On Monday evening beginning around 1830 and ending around 2130, in Kaura village, Pratappur, Chatra, Jharkhand, India, around 150 Communist Party of India-Maoists (CPI-M) used three bulldozers to destroy the Kaura Government High School. The militants using semi-automatic weapons also held 40 villagers at gunpoint and forced them to watch as the Maoists destroyed the 10 room school. No casualties were reported and Sub-divisional Police Officer S.A. Rizwi confirmed the attack, saying that ‘area commander’ Ajay Ganjhu of the Maoists led the operation. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Kaura Government High School","The Kaura Government High School was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,150,0,0,,,,,,,,,,5,Firearms,6,"Other Gun Type",11,"Sabotage Equipment",,,,,,,,,,,"An unknown number of unspecified semi-automatic weapons and three bulldozers were used in the attack.",,"Sub-divisional Police Officer S.A. Rizwi confirmed the attack, saying that ‘area commander’ Ajay Ganjhu of the Maoists led the operation.","South Asia Terrorism Portal, “Maoists Bulldoze School in Jharkhand," Telegraph"," http://www.satp.org/satporgtp/detailed_news3.aspdate3=2011%2F6%2F8&image2.x=0&image2.y=0#4 (June 8"," 2011).""
201106130010,2011,6,13,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,,"06/13/2011: On Monday, in Karachi, Sindh, Pakistan, unknown militants opened fire on and killed an All Pakistan Muttahida Students Organization member, Shafiq Ahmed Qureshi, killing him on the spot. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel","The All Pakistan Muttahida Students Organization","A university worker",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Patrol, "Ten People Killed in Separate Incidents in Karachi"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2011%2F6%2F14#1 (June 14"," 2011).""
201106160010,2011,6,16,,0,,92,India,6,"South Asia",Jharkhand,Ketar,24.471711,83.556316,1,0,"The attack took place at the Lohia-Samata High School in Keta village, Garwah, Jharkhand, India.","06/16/2011: On Thursday night, in Keta village, Garwah, Jharkhand, India, around 50 suspected Communist Party of India-Maoists (CPI-M) detonated three can bombs containing ammonium nitrate at the Lohia-Samata High School, damaging three-fourths of the school. The specific motive for the attack is unknown; however, police officials claimed that the militants planned to carry out the attack during their 24 hour shutdown in Jharkhand, Bihar and North Chhattisgarh, but security forces foiled their attempt on that day. The attack resulted in no casualties and no group claimed responsibility for the attack. However, officials suspect that Munna Vishwakarma, the Maoist inter-state zonal head, led the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Lohia-Samata High School","The Lohia-Samata High School was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown; however, police officials claimed that the militants planned to carry out the attack during their 24 hour shutdown in Jharkhand, Bihar and North Chhattisgarh, but security forces foiled their attempt on that day.",1,,,0,50,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Three can bombs containing ammonium nitrate were used in the attack.",,"The most recent available sources listed the number of perpetrators for this attack from 40 to 50, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, “Maoists Blow up School in Jharkhand," Times of India"," http://www.satp.org/satporgtp/detailed_news3.aspdate3=2011%2F06%2F20&image2.x=2&image2.y=7#6 (June 20"," 2011).""
201106200018,2011,6,20,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"06/20/2011: On Monday afternoon, in Quetta, Balochistan, Pakistan, unknown militants detonated a vehicle borne improvised explosive device near a women's college killing at least one civilian, wounding twelve others and causing an unknown amount of property damage. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A college",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,"The available sources listed the injuries for this attack from eight to 12, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","Jane's Intelligence, "VBIED Attack Kills Civilian in Pakistan's Balochistan"," Terrorism Watch Report"," June 21"
201106210015,2011,6,21,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Hangu,33.528893,71.056122,1,0,,"06/21/2011: On Tuesday morning, in Hangu, Khyber Pakhtunkhwa, Pakistan, unknown militants detonated explosive devices that were attached to a school, destroying the school and damaging nearby buildings but causing no casualties. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"South Asia Terrorism Portal, "School Blown up in Khyber Pakhtunkhwa"," http://www.satp.org/satporgtp/detailsmall_news.asp?date1=6/22/2011&id=4 (June 22"," 2011).""
201106220005,2011,6,22,,0,,205,Thailand,5,"Southeast Asia",Yala,Raman,6.491822,101.3885,3,0,"The attack took place on an unspecified road in Raman, Yala, Thailand.","06/22/2011: On Wednesday night, in Raman, Yala, Thailand, two unidentified gunmen on a motorcycle shot and killed a culinary teacher as he was returning home from a market on a motorcycle. Police were investigating whether the attack was the result of personal conflict or the work of southern separatists. The attack caused an unknown amount of property damage to the motorcycle and no group claimed responsibility.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"A culinary teacher was targeted in the attack.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"Police were investigating whether the attack was the result of personal conflict or the work of southern separatists.",0,,,0,2,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Thai Indian, “Two Killed as Attacks Continue in Southern Thailand,” BNO News, http://www.thaindian.com/newsportal/thailand/two-killed-as-attacks-continue-in-southern-thailand_100544863.html (June 22, 2011).","BNO News, “Two Killed as Attacks Continue in Southern Thailand,” LexisNexis Academic, BNO News, June 22, 2011.",
201106300017,2011,6,30,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Peshawar,34.006004,71.53743,1,0,"At a primary school in the Sharkeerah area of Mattani, in Peshawar, Khyber Pakhtunkhwa, Pakistan.","06/30/2011: On Thursday, in the Sharkeerah area of Mattani, Peshawar, Khyber Pakhtunkhwa, Pakistan, unidentified militants used unknown explosives to blow up a primary school building. The building was completely destroyed but no casualties were reported. No group has claimed responsibility for the attack, but it is suspected that the Taliban were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A primary school building",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"South Asia Terrorism Portal, “School Blown up in Khyber Pakhtunkhwa," Daily Times"," http://www.satp.org/satporgtp/detailed_news3.aspdate3=2011%2F7%2F1&image2.x=11&image2.y=6#9 (July 1"," 2011).""
201107030008,2011,7,3,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The armed assault took place at Mustansiriyah University in Baghdad, Baghdad, Iraq.","07/03/2011: On Sunday, in Baghdad, Baghdad, Iraq, unknown militants armed with silenced weapons shot and killed a civil official at Mustansiriyah University. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel",,"A civilian university official",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown silenced firearms were used in the attack.",,,"Voice of Iraq, "Civilian Killed"," Police Officer Wounded in Baghdad"," http://en.aswataliraq.info/Default1.aspx?page=article_page&id=143543&l=1 (July 03"
