eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201403100005,2014,3,10,,0,,45,Colombia,3,"South America",Caqueta,"La Montanita",1.527288,-75.482252,1,0,"Event occurred at a bridge over the Rio San Pedro, in the municipality of Montanita, province of Caqueta.","03/10/2014: Gunmen disguised as construction workers ambushed an army patrol in Montanita district, Caqueta department, Colombia. Four soldiers were killed in the attack. Additionally, four civilians were wounded when the soldiers returned fire. No group claimed responsibility for the incident; however, authorities attributed the incident to the Revolutionary Armed Forces of Colombia (FARC)'s Jose Ignacio Mora Front.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,29,"Military Unit/Patrol/Convoy","National Army of Colombia",Patrol,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","15th Jose Ignacio Mora Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Four soldiers killed in Colombia"," Agence France Presse -- English"," March 10"
201403130078,2014,3,13,,0,,159,Peru,3,"South America",Lambayeque,Cayalti,-6.892207,-79.560685,1,0,,"03/13/2014: Assailants detonated explosives at the Stereo Digital radio station in Cayalti district, Lambayeque province, Peru. There were no reported casualties; however, the radio station was damaged in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","Stereo Digital","Radio Station",159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, the radio station owner, Paul Alvarado, speculated that the station was targeted because it had recently hosted and questioned municipal election candidates at the radio station.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,28,Dynamite/TNT,,,,,,,,,,,,,"Dynamite was used in the attack.",,,""Peru Journalists Attacked"," Threatened Over Coverage"," Peruvian Times"
201403150005,2014,3,15,,1,3/18/2014,45,Colombia,3,"South America",Narino,Tumaco,1.806831,-78.764395,1,0,,"03/15/2014: Assailants abducted two police officers in Tumaco municipality, Narino department, Colombia. Authorities found the bodies of the officers on March 18, 2014. The Revolutionary Armed Forces of Colombia (FARC) claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,3,Police,25,"Police Security Forces/Officers","National Police of Colombia","Officers: Edilmer Munoz, Major German Mendez Pabo",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Daniel Aldana Front",,,,,"The specific motive is unknown; however, sources speculated that the abduction was in retaliation to the recent arrests of Revolutionary Armed Forces of Colombia (FARC) members.",0,,,0,3,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",9,Melee,23,"Knife or Other Sharp Object",9,Melee,24,"Rope or Other Strangling Device",,,,,"Firearms, a knife, and rope were used in the attack.",0,,""Two kidnapped police killed in Colombia: authorities"," Agence France Presse -- English"," March 18"
201403160030,2014,3,16,,0,,45,Colombia,3,"South America",Arauca,Saravena,6.955331,-71.859149,1,0,"The incident occurred at Loz Colonizadores Airport on the outskirts of the city.","03/16/2014: An explosive device detonated near National Army of Colombia soldiers in Saravena municipality, Arauca department, Colombia. At least one soldier was killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the National Liberation Army of Colombia (ELN).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","National Army of Colombia",Soldiers,45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Colombia soldier and policeman killed by guerrillas in 48 hours"," Colombia Reports"," March 18"
201403160031,2014,3,16,,0,,45,Colombia,3,"South America",Arauca,Saravena,6.953831,-71.875067,1,0,,"03/16/2014: Three explosive devices were discovered and safely defused in Saravena municipality, Arauca department, Colombia. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An explosive device, which was found and disposed of by authorities, was used in the attack.",,,""Colombia soldier and policeman killed by guerrillas in 48 hours"," Colombia Reports"," March 18"
201403160034,2014,3,16,,0,,45,Colombia,3,"South America","Norte de Santander",Toledo,7.306815,-72.481566,1,0,"Incident occurred along an oil pipeline in the municipality of Toledo, North Santander.","03/16/2014: An explosive device detonated near an Ecopetrol pipeline in Toledo town, Norte de Santander department, Colombia. There were no reported casualties; however, the pipeline was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the National Liberation Army of Colombia (ELN).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,"Cano Limon-Covenas Oil Pipeline",45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Guerrilla set off bomb on oil pipeline"," causing spill"," damage to houses"
201403220007,2014,3,22,,0,,45,Colombia,3,"South America",Cauca,Toribio,2.954862,-76.268236,1,0,,"03/22/2014: Assailants fired mortar grenades and opened fire on a police station in Toribio municipality, Cauca department, Colombia. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","National Police of Colombia","Police Station",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,"Homemade mortar grenades and rifles were used in the attack.",,,""Colombia Guerrilla Update: Army Brings Down 2 FARC Explosives Experts in Valle del Cauca"," Putumayo"," OSC Summary"
201403240056,2014,3,24,,0,,45,Colombia,3,"South America",Cauca,Guapi,2.570256,-77.88552,1,0,,"03/24/2014: An explosive device, targeting a police patrol, detonated in Guapi municipality, Cauca department, Colombia. One police officer was killed and eight other people were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","National Police of Colombia",Patrol,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","29th Alfonso Arteaga Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""Colombia   blast   attack kills one"," wounds eight"," Agence France Presse -- English"
201403250089,2014,3,25,,0,,45,Colombia,3,"South America","Norte de Santander",Toledo,7.306815,-72.481566,1,0,,"03/25/2014: An explosive device detonated near the Cano Limon-Covenas oil pipeline in Toledo town, Norte de Santander department, Colombia. The pipeline was damaged in the blast. No group claimed responsibility for the incident; however, the military attributed the attack to the National Liberation Army of Colombia (ELN).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,"Cano Limon-Covenas Oil Pipeline",45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Forest fire erupts after guerrilla attack on pipeline in northeast Colombia"," Colombia Reports"," June 20"
201403260013,2014,3,26,"March 26, 2014",0,,45,Colombia,3,"South America",Cauca,Inza,2.550003,-76.062721,1,0,,"03/26/2014: Assailants planted an explosives-laden vehicle targeting contractors in Inza town, Cauca department, Colombia. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC)",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,Unknown,Contractors,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Four explosive devices incorporating gas cylinders were used in the attack.",,,""Colombia Guerrilla Update: Presumed FARC Truck-Bomb Blocks Inza-La Plata Road in Cauca"," OSC Summary"," March 27"
201403270001,2014,3,27,"March 27, 2014",0,,45,Colombia,3,"South America",Narino,Iscuande,2.450154,-77.979665,1,0,"The incident occurred in the El Muelle neighborhood of Iscuande.","03/27/2014: An explosive device detonated in El Muelle neighborhood, Iscuande municipality, Narino department, Colombia. Two police officers were killed and six more were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","National Police of Colombia",Officers,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Two other policemen killed in Nari̱o by explosive attributed to the FARC"," El Colombiano"," March 25"
201403270033,2014,3,27,,0,,45,Colombia,3,"South America",Amazonas,"Puerto Santander",-0.621448,-72.381708,1,0,,"03/27/2014: An explosive device detonated near a military patrol in Puerto Santander town, Amazonas department, Colombia. Two soldiers were killed and two civilians were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","National Army of Colombia",Patrol,45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,,,,""'FARC attack' kills 2 soldiers"," wounds 2 civilians"," Colombia Reports"
201403310001,2014,3,30,,0,,45,Colombia,3,"South America",Narino,Tumaco,1.806831,-78.764395,1,1,,"03/30/2014: Assailants detonated explosive devices near a Colombian Naval Infantry patrol in Tumaco area, Narino department, Colombia. In addition, the assailants opened fire on the patrol. One soldier was killed and at least three were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,29,"Military Unit/Patrol/Convoy","Colombian Naval Infantry",Patrol,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Daniel Aldana Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""One killed"," five injured after ambush FARC military"," El Comercio"
201404010009,2014,4,1,,0,,45,Colombia,3,"South America",Cauca,"Santander de Quilichao district",2.951367,-76.529237,3,0,"Event occurred on the Pan-American highway between the city of Santander de Quilichao and the town of Mondomo, in the Santander de Quilichao municipality, Cauca department.","04/01/2014: Assailants detonated an explosive device along the Pan-American highway in Santander de Quilichao district, Cauca department, Colombia. No one was injured in the attack, but the highway was severely damaged. No group claimed responsibility for the incident; however, sources attributed it to the Jacobo Arenas Front of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,104,"Highway/Road/Toll/Traffic Signal","Pan-American Highway",Highway,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","40th Jacobo Arenas Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,28,Dynamite/TNT,,,,,,,,,,,,,"An explosive device containing 100 kilograms of dynamite was used in the attack.",,,""FARC attacks bridge in southwestern Colombia"," Colombia Reports"," April 15"
201404010031,2014,4,1,,0,,45,Colombia,3,"South America",Cauca,"Juntas de Birmania",2.551525,-75.976382,1,0,"Event occurred on a bridge in the rural area of Juntas de Birmania, municipality of Inza, department of Cauca.","04/01/2014: An explosives-laden truck was discovered and defused on Juntas de Birmania Bridge in Inza municipality, Cauca department, Colombia. No group claimed responsibility; however, sources attributed the attack to Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,1,Biological,,,,,,,,,,,"Four gas-cylinders - three containing explosives and a fourth one containing sand mixed with feces - later safely detonated, were used in the attack.",,,""Colombian troops neutralize explosives-laden vehicle"," EFE"," April 1"
201404020040,2014,4,2,,1,12/25/2014,158,Paraguay,3,"South America",Concepcion,"Paso Tuya",-23.300349,-56.566982,1,0,,"04/02/2014: Assailants attacked a Brazilian owned property in Paso Tuya village, Concepcion department, Paraguay. Security forces responded to the scene, leading to a shootout in which one vice sergeant and two assailants were killed. In addition, a 16 year old boy, Arlan Fick was abducted by the assailants as they fled the area. The Paraguayan People's Army (EPP) claimed responsibility for the attack and abduction. The group demanded that the boy's family distribute food to the poor in exchange for the release of the victim. The family reportedly paid $500,000 in ransom and donated $50,000 worth of food; the hostage was released on December 25, 2014.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,1,Business,9,Farm/Ranch,Unknown,Farm,30,Brazil,,,,,,,,,,,,,,,,,"Paraguayan People's Army (EPP)",,,,,,,0,,,0,15,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,"As conditions for the release of the victim, the assailants asked that meat be distributed in poor areas and that a video paying homage to deaths of Paraguayan People's Army (EPP) members in a recent clash be broadcast.",""Paraguay: guerrilla group frees hostage"," Associated Press"," December 26"
201404030067,2014,4,1,,0,,222,Venezuela,3,"South America",Miranda,Chacao,10.482834,-66.962131,1,0,,"04/01/2014: Assailants set fire to the Ministry of Housing and Habitat in Chacao city, Miranda state, Venezuela. There were no reports of casualties in the attack, but the building was damaged. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Venezuelan Ministry of Housing and Habitat",Building,222,Venezuela,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Venezuelan opposition member arrested for   arson   attack"," Xinhua General News Service"," April 3"
201404040011,2014,4,4,,0,,45,Colombia,3,"South America",Cauca,Jambalo,2.777048,-76.325053,1,0,"Event occurred in the town of Jambalo, department of Cauca.","04/04/2014: Assailants ambushed a police patrol in Jambalo municipality, Cauca department, Colombia. Two police officers were killed in the attack. Two explosive devices placed underneath the corpses of the police officers were also discovered and defused. No group claimed responsibility; however, sources attributed the incident to the Jacobo Arenas Mobile Column of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","National Police of Colombia",Patrol,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","40th Jacobo Arenas Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,""Two police killed in Colombia FARC   attack"," Agence France Presse -- English"," April 4"
201404060058,2014,4,6,,1,4/14/2014,222,Venezuela,3,"South America",Capital,Caracas,10.482834,-66.962131,1,0,,"04/06/2014: At least two assailants abducted Nairobi Pinto, a journalist for Globovision, from her home in Caracas city, Capital, Venezuela. Pinto was released unharmed in the town of Cua on April 14, 2014. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,10,"Journalists & Media",55,"Television Journalist/Staff/Facility",Globovision,"Chief Correspondent: Nairobi Pinto",222,Venezuela,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,"There is doubt this incident meets terrorism-related criteria because the Venezuelan Interior Minister speculated that there was only a motive of extortion for the kidnapping.",""Venezuelan journalist freed 8 days after kidnap"," Associated Press"," April 14"
201404070054,2014,4,7,,0,,45,Colombia,3,"South America",Cauca,"Buenos Aires",3.017089,-76.641926,1,0,"Event occurred in the town of Buenos Aires, department of Cauca.","04/07/2014: Assailants opened fire at a sporting event in Buenos Aires municipality, Cauca department, Colombia. Police believed that the attack was an attempted assassination of Deputy Commander Cristian Jimenez. Jimenez was killed and at least one other person, a civilian woman, was injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","National Police of Colombia","Buenos Aires Deputy Commander: Cristian Jimenez",45,Colombia,14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)",Unknown,"Sporting Event",45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","6th Hernando Gonzalez Acosta Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,"Casualty numbers for this attack conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""'Vile murders' of police must end: Colombian President"," Colombia Reports"," April 9"
201404080016,2014,4,8,"April 8, 2014",0,,45,Colombia,3,"South America",Cauca,Unknown,2.45,-76.616667,4,0,"Event occurred along the Panamerican Highway, in the department of Cauca between the towns of Mojarras and Popayan.","04/08/2014: Three explosive devices detonated simultaneously near a police patrol along a highway in Cauca department, Colombia. Assailants then opened fire after the blast, but no one was injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to the 8th Jose Gonzalo Franco Front of the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,23,"Police Patrol (including vehicles and convoys)","National Police of Colombia",Patrol,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","8th Jose Gonzalo Franco Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"Three explosive devices and firearms were used in the attack.",,,""Colombia Guerrilla Update: FARC Explosives Attack on Police CAI Injures 12 in Tumaco (Narino)"," OSC Summary"," April 10"
201404100015,2014,4,10,,0,,45,Colombia,3,"South America",Narino,Tumaco,1.803303,-78.777507,1,0,"Event occurred in the Panama neighborhood of the city of Tumaco, Narino department.","04/10/2014: Assailants threw a grenade at a police post in Tumaco city, Narino department, Colombia. Twelve people were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the incident to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","National Police of Colombia",Post,45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,2,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A thrown grenade was used in the attack.",,,""Grenade attack injures 12 in southern Colombia"," Colombia Reports"," April 10"
201404110020,2014,4,11,,0,,45,Colombia,3,"South America",Narino,Remolino,1.675044,-77.330472,1,0,"Event occurred in the town of Remolino, Taminango municipality, Narino department.","04/11/2014: Assailants opened fire on a police station in Remolino town, Taminango municipality, Narino department, Colombia. Two people, including one police officer and one assailant, were killed and one police officer was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","National Police of Colombia","Taminango Substation",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","26th Hermogenes Maza Front",,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Alleged FARC attack leaves 1 policeman dead and another injured in southwestern Colombia"," Colombia Reports"," April 11"
201404130001,2014,4,13,"April 13, 2014",1,4/20/2014,45,Colombia,3,"South America",Arauca,"Puerto Politico",6.952116,-71.874347,2,0,"Event occurred in the area of Puerto Politico, Saravena municipality, Arauca department.","04/13/2014: Assailants abducted Luis Alberto Alvarez in Puerto Politico area, Arauca department, Colombia. Alvarez, a farmer, was found dead on April 20th, 2014. No group claimed responsibility for the incident; however, authorities attributed the attack to the National Liberation Army of Colombia (ELN).",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",72,Farmer,Unknown,"Farmer: Luis Alberto Alvarez",45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,0,,""Farmer kidnapped by ELN found dead"," Colombia Reports"," April 20"
201404140044,2014,4,14,,0,,45,Colombia,3,"South America","Norte de Santander",Teorama,8.43721,-73.287065,1,0,,"04/14/2014: Assailants attacked a crew repairing an oil pipeline in Teorama municipality, Norte de Santander department, Colombia. There were no reported casualties; however, a truck and a trailer were set on fire in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,21,Utilities,108,Oil,Unknown,Employees,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Rebel attack on northeast Colombia oil pipeline repair crew"," Colombia Reports"," April 14"
201404150022,2014,4,15,,0,,45,Colombia,3,"South America",Cauca,Mojarras,1.884008,-77.200806,1,0,"Event occurred in the village of Mojarras, municipality of Meraderes, department of Cauca.","04/15/2014: An explosive device planted in a sewer pipe detonated in Mojarras village, Meraderes municipality, Cauca department, Colombia. There were no reported casualties; however, the highway was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,104,"Highway/Road/Toll/Traffic Signal","Pan-American Highway",Highway,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An explosive device concealed in a sewer pipe was used in the attack.",,,""Colombian rebels blow up stretch of key highway"," EFE"," April 15"
201404160017,2014,4,16,"April 16, 2014",0,,45,Colombia,3,"South America",Cauca,Purace,2.381424,-76.454183,2,0,"Event occurred in the municipality of Purace, Cauca department.","04/16/2014: An explosive device planted in a truck was discovered and safely defused in Purace municipality, Cauca department, Colombia. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosive device containing three canisters, 36 kilograms of Pentoltie, and three bars of indugel and planted inside a pickup truck was used in the attack.",,,""Colombia Media Watch: Colombia Still on Impunity Index for Murders of Journalists"," OSC Summary"," April 16"
201404160018,2014,4,16,"April 16, 2014",0,,45,Colombia,3,"South America",Arauca,Beyotes,6.49288,-71.560744,1,0,"Event occurred in the town of Beyotes, in the municipality of Tame, department of Arauca.,","04/16/2014: Assailants opened fire on a police checkpoint in Beyotes town, Arauca department, Colombia. Two police officers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the National Liberation Army of Colombia (ELN).",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,24,"Police Checkpoint","National Police of Colombia",Checkpoint,45,Colombia,,,,,,,,,,,,,,,,,"National Liberation Army of Colombia (ELN)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"Attackers fired from a vehicle and a rifle was used in the attack.",,,""Two policemen killed in suspected guerrilla attack in north-east Colombia"," Colombia Reports"," April 17"
201404160081,2014,4,16,,0,,45,Colombia,3,"South America","Valle del Cauca",Cali,3.429344,-76.516041,1,0,,"04/16/2014: Assailants threw incendiary devices at the Sintraemcali Union headquarters in Cali city, Valle del Cauca department, Colombia. There were no reported casualties; however, the building was damaged in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",82,"Labor Union Related","Sintraemcali Union",Headquarters,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,4,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Firebombs were used in the attack.",,,""Latin American Herald Tribune - Union Office Firebombed in Colombia"," DailyMe.Com"," April 17"
