eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200802260002,2008,2,26,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,1,Adeim,"02/26/2008:  Gunmen set up a fake security checkpoint in the Adeim area, 45 miles (72 kilometers) north of Baqouba, Diyala Province, stopped two minibuses of civilians and collectively kidnapped 21 civilian passengers; the gunmen eventually released three female passengers.  Although no group claimed responsibility for this attack, it is suspected that members of al-Qa’ida were the perpetrators of same.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Iraqi Civilians","Iraqi civilians traveling in a minibus north of Baquoba.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,3,"The gunmen eventually released 3 female passengers","Sudarsan Raghavan, “Suicide Bomber Hits Bus in Iraq's North, Killing at Least Eight; In Baghdad, Turks Urged to Withdraw,” The Washington Post, February 27, 2008.","John Affleck, “Iraq: Troubled northern regions flare up as Shiites gather in the south,” Associated Press Worldstream, February 27, 2008.","“Xinhua: Gunmen Kidnap 21 People in Northeast Baghdad,” Xinhua, February 26, 2008."
200803010003,2008,3,1,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Adhaim,34.239952,44.510111,1,1,"Near Al-Edheim","03/01/2008:  Unknown gunmen kidnapped eleven people on who were traveling near al-Edheim in the volatile Diyala province.",1,1,1,1,2,"Other Crime Type",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Population in Iraq","Mini-bus carrying passengers near Al-Edheim",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,"“Xinhua Middle East news summary at 2200 GMT, March 1,” Xinhua General News Service, March 02, 2008.",,
200803130009,2008,3,13,,0,,141,Nepal,6,"South Asia",Eastern,Chaurikharka,27.7424,86.730332,1,0,,"03/13/2008:  Nepal's former rebel Maoists have allegedly attacked 22 workers of another communist party and abducted two activists of a pro-king outfit.  Maoists armed with sticks and rocks attacked Dev Shanker Poudel, the CPN-UML candidate from Ramechhap district injuring him and 21 others in Gaurikharka area because they didn't want any other party to launch a campaign in their "area base"". Fifty Maoist-affiliated Young Communist League attacked the election meeting of Rastriya Prajatantra Party at Bharatpur in Chitawan district and kidnapped two RPP workers who were later released."",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Political Party",CPN-UML,141,Nepal,,,,,,,,,,,,,,,,,Maoists,,,,,,"To attack CPN-UML political party.",0,,,0,,0,0,,,,,,,,,,9,Melee,21,"Blunt Object",,,,,,,,,,,,,,-99,,""Maoists injure 22 CPN-UML workers"," The Press Trust of India"," March 13"
200803190006,2008,3,19,,1,,95,Iraq,10,"Middle East & North Africa",Saladin,Baiji,34.92485,43.491413,1,0,,"03/19/2008:  Unknown gunmen abducted Ra'ad Shallal al-Hadithi, a senior Iraqi ministry official, near Beiji in Salahudin province, Iraq. It was not reported if he was freed or hurt.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Electricity Ministry of Iraq","Ra'ad Shallal al-Hadithi",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Gunmen kidnap senior ministry official in northern Iraq","” Xinhua General News Service"," March 20"
200804010006,2008,4,1,,0,,182,Somalia,11,"Sub-Saharan Africa","Middle Juba",Buale,1.122156,42.657165,1,0,,"04/01/2008: On Tuesday in Bu'ale, Jubbada Dexe, Somalia, two United Nations (UN) foreign aid workers were kidnapped, by unknown gunmen after their vehicle was attacked. The two kidnapped aid workers, a British and a Kenyan, work for UN Food and Agriculture Organization. One aid worker was injured in the attack. Their whereabouts are unknown. No group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)","United Nations","A United Nations aid worker",104,Kenya,7,"Government (Diplomatic)",,,"United Nations","A United Nations aid worker was targeted.",216,"Great Britain",,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Kenya Broadcasting Corporation Radio, "Kenyan Minister Says Working to Secure Release of Two Kidnapped in Somalia"," Kenya Broadcasting Corporation Radio"," April 3"
200804020016,2008,4,2,,0,,160,Philippines,5,"Southeast Asia",Sulu,Labah,5.96147,120.988483,1,0,,"04/02/2008: On Tuesday, at 0830, about 10 armed men seized Mullong Marrack from a jeep in Labbah village, Maimbung, Sulu, Philippines. A brother of Dr. Abu, an Abu Sayyaf leader, led the abduction. Marrack was released at 0145 on 4/3/2008 near where he was kidnapped.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,"Maimbung Central School","Mullong Marrack, a Muslim teacher,",160,Philippines,,,,,,,,,,,,,,,,,"Abu Sayyaf Group (ASG)",,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used to abduct the teacher.",1,,"Bong Garcia, "Sayyafs Free Sulu School Supervisor"," Sun Star Network Online"," http://www.sunstar.com.ph/static/net/2008/04/03/sayyafs.free.sulu.school.supervisor.html.""
200804030019,2008,4,3,,1,4/4/2008,92,India,6,"South Asia","Jammu and Kashmir",Surigam,34.552124,74.350879,1,0,"The hostage attack took place n Surigam village, Kupwara, Jammu and Kashmir province, India while the killing took place in the Batnoor forest outside Kupwara district, Jammu and Kashmir province, India.","04/03/2008: On Thursday, two police constables, Tariq Ahmad Bhat and Nazir Ahmad Dar, were abducted by Imran Group of Al-Badr Mujahideen militants in Surigam village, Kupwara, Jammu and Kashmir province, India. No claim of responsibility was made for the incident. On 04/04/2008 on Friday, Imran Group of Al-Badr Mujahideen militants killed the two kidnapped police constables by splitting their throats in the Batnoor forest outside Kupwara district, Jammu and Kashmir province, India. Jaish-e-Mohammad claimed responsibility for the killing.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,3,Police,25,"Police Security Forces/Officers","Indian government","Two police constables, Tariq Ahmad Bhat and Nazir Ahmad Dar,",92,India,,,,,,,,,,,,,,,,,Al-Badr,,,,,,"The specific motive for the attack is unknown or was not reported.",1,,,0,-99,0,1,10,Unknown,,,,,,,0,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"An unknown knife (knives) was used in the attack.",0,,"South Asia Terrorism Portal, "Abducted policemen killed by militants in Jammu and Kashmir"," http//:wwwsatp.org (accessed April 5"," 2008).""
200804030030,2008,4,3,,1,4/5/2008,153,Pakistan,6,"South Asia",Balochistan,Kalat,29.047852,66.593323,1,0,,"04/03/2008: On Thursday morning, in Kalat district, Balochistan province, Pakistan, the Director General of Mines, Chaudhry Irfan, and his driver were abducted at gunpoint by unknown assailants. On 04/05/2008 they were released near Quetta airport. No damage, injures or motive were reported. No group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The Director General of Mines, Chaudhry Irfan",153,Pakistan,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"The government official's driver was targeted.",153,Pakistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",2,,"Triton Reports, "A Senior Government Official and His Driver were Abducted at Gunpoint"," Triton Reports"," July 08"
200804040006,2008,4,4,,1,,160,Philippines,5,"Southeast Asia","Zamboanga del Norte",Gutalac,7.971645,122.396278,1,0,,"4/4/2008: On Friday, a commander of the Moro Islamic Liberation Front, Saludin, took hostage a woman, Creseciana Colot, and her 10-year old son, Ricson, in exchange for a rifle and a bolo in a remote village in Gotalac, Malian, Zamboanga del Norte, Philippines. Saludin was reportedly shot but missed the victim’s husband who managed to escape about 1830. Saludin's group only released the hostages after learning of the arrival of the combined military and police forces in the area.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"Creseciana Colot, and her 10-year old son, Ricson,",160,Philippines,,,,,,,,,,,,,,,,,"Moro Islamic Liberation Front (MILF)",,,,,,"The Moro Islamic Liberation Front took the two hostages when they would not give them a rifle and a bolo.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",2,,"Roel Pareno, "Mother"," Son Held Captive by MILF Leader"," Philippine Star"
200804050010,2008,4,5,,0,,182,Somalia,11,"Sub-Saharan Africa",Nugaal,Garowe,8.403308,48.488014,1,0,,"4/5/2008: On Saturday, three Somali gunmen attempted to kidnap a German United Nations worker in Garowe, Puntland, Somalia. When the driver of the UN worker's vehicle refused to stop, the gunmen opened fire on the car. Neither the UN worker nor the Somali driver were injured during the chase. All three attackers were later arrested. No group claimed responsibility for the attempted kidnapping.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)",,"A German United Nations worker",75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,3,3,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"All Africa, "Police Foil Attempted Kidnapping of UN Aid Worker in Garowe"," All Africa","  http://allafrica.com/stories/200804070236.html.""
200804050017,2008,4,5,,1,,4,Afghanistan,6,"South Asia",Kunduz,"Imam Sahib",37.181767,68.911301,1,1,"The attack took place in Balaq village, in Imam Sahib, Konduz, Afghanistan.","04/05/2008: On Saturday evening, in Balaq village, in Emam Saheb, Kondoz, Afghanistan, assailants kidnapped, assaulted, and wounded one private security guard. They also burned a school. No group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",7,"Facility/Infrastructure Attack",14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"A private security guard was kidnapped and assaulted in the attack.",4,Afghanistan,8,"Educational Institution",49,"School/University/Educational Building",,"A school was burned in Balaq village.",4,Afghanistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,13,Unknown,,,,,,,,,,,"An unknown incendiary device and other unknown weapons were used in the attack.",0,,"Investor Relations Information Network, "AFGHANISTAN: Ten Schools Torched in Past Three Weeks"," http://www.irinnews.org/Report.aspx?ReportId=77695 (March 06"," 2010).""
200804050041,2008,4,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Khanaqin,34.347343,45.383274,1,1,"The abduction took place in Khanaqin, Diyala, Iraq.","04/05/2008: On Saturday morning, near Khanaqin, Diyala, Iraq, armed assailants kidnapped four Kurdish off-duty Facilities Protection Agency members for an oil pipeline from a fake checkpoint.  Later that day, authorities found the victims' bodies bearing gunshot wounds. No group claimed responsibility.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,4,Military,39,Paramilitary,"Facilities Protection Service (FPS)","Four off-duty paramilitary members were targeted in Khanaqin, Diyala, Iraq.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Reuters, "Factbox - Security Developments in Iraq"," April 5"," Reuters"
200804060007,2008,4,6,,1,4/7/2008,95,Iraq,10,"Middle East & North Africa",Nineveh,Jurn,36.138344,43.000267,1,0,"The hostage taking attack took place in Mosul, Nineveh province, Iraq.","04/06/2008: On Sunday, unknown gunmen set up a fake checkpoint and intercepted two college buses, one carrying male students and one carrying female students, in Mosul, Nineveh province, Iraq. The bus carrying the female students managed to escape but the gunmen held the 42 male college students at gunpoint and then abducted them to a village near Hamam al-Alil district, 35 km south of Mosul. The police said the kidnappers probably thought the male students were police officers or recruits, and on 04/07/08 on Monday, Iraqi security forces successfully rescued all 42 hostages with no casualties. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,8,"Educational Institution",50,"Other Personnel",,"Two buses carrying male and female college students",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The police said the kidnappers probably thought the male students were police officers or recruits.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",0,,"Voice of Iraq, "Gunmen Abduct 42 College Students Near Mosul"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=75464&NrIssue=2&NrSection=1&ALStart=40 (accessed April 6"," 2008).""
200804080001,2008,4,8,,1,,160,Philippines,5,"Southeast Asia",Sulu,Kulasi,5.917386,120.99701,1,0,,"4/8/2008: On Tuesday, suspected Abu Sayyaf rebels hijacked a jeep transporting fuel and kidnapped all its driver and six passengers in Kulasi village in Maimbung, Sulu, Philippines. No casualties were reported.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"The driver and passengers of a jeep transporting fuel",160,Philippines,,,,,,,,,,,,,,,,,"Abu Sayyaf Group (ASG)",,,,,,"The specific motive for the attack is unknown or was not reported.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used to kidnap the victims.",6,,"China View, "7 Abducted by Suspected Abu Militants in S Philippines"," Xinhua"," April 8"
200804090028,2008,4,9,,1,4/10/2008,95,Iraq,10,"Middle East & North Africa",Nineveh,"Amianuk district",36.560278,43.565278,3,0,"The attack took place between Amian and Ismawa.","04/09/2008: On Wednesday evening, between Amian and Ismawa, in eastern Ninawa, Iraq,  armed assailants kidnapped a Patriotic Union of Kurdistan member.  On 04/10/2008, the assailants fired upon and killed the hostage and causing no reported damage. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,22,"Violent Political Party",109,"Party Official/Candidate/Other Personnel","Patriotic Union of Kurdistan (PUK)",Member,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Juan Cole, "GI Killed; Sadrist Politician Assassinated"," juancole.com (April 10"," 2008)""
200804170039,2008,4,17,,0,,167,Russia,9,"Eastern Europe",Chechnya,Assinovskaya,43.2432,45.1807,1,0,"The attack took place in Assinovshaya.","04/17/2008: On Thursday night at around 1900 in Assinovskaya, Chechnya, Russia, three armed assailants kidnapped and fired upon Captain Ali Gaidamurov, the Sunzhenskiy Rayon police chief, killing him. There was no motive or damage reported and the Caucasus Emirate claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",1,Assassination,3,Police,25,"Police Security Forces/Officers","Russian Law Enforcement","Captain Ali Gaidamurov, the Sunzhenskiy Rayon police chief,",167,Russia,,,,,,,,,,,,,,,,,"Caucasus Emirate","Dagestan Front",,,,,"The specific motive for the attack is unknown.",0,,,0,3,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Interfax, "Sunzhen Police Chief Kidnapped In Chechnya"," Interfax"," April 18"
200804190009,2008,4,19,,0,,92,India,6,"South Asia",Manipur,"Imphal East district",24.817011,93.936844,3,0,"The hostage attack took place in Nongsum village in Manipur's Imphal East district, India, and the firearm attack took place in Keibi Khunou village in Manipur's Imphal East district, India.","04/19/2008: On Saturday, two cousins, Paominthang Guite and Thangkhenlal Guite, were abducted by suspected valley based militants from Nongsum village in Manipur's Imphal East district, India, and later shot and killed in Keibi Khunou village in Manipur's Imphal East district, India. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",68,"Named Civilian",,"Two cousins, Paominthang Guite and Thangkhenlal Guite,",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attacks.",0,,"Sri Lanka Ministry of Defence, Public Security, Law and Order, "Four Militants and Two Civilians Killed in Manipur"," http://www.defence.lk/ (accessed April 20"," 2008).""
200804210002,2008,4,21,,0,,4,Afghanistan,6,"South Asia",Herat,,34.176874,61.700565,4,0,"The hostage taking took place in the western Afghan province of Heart.","04/21/2008: On Monday, unknown gunmen kidnapped two foreign road construction workers in the western Afghan province of Heart. No ransom demand has been issued for the hostages, an Indian and a Nepalese who worked for the Enhanced Coverage Linkingroad construction company. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,1,Business,12,Construction,"Enhanced Coverage Linkingroad","An Indian road construction worker",92,India,1,Business,12,Construction,"Enhanced Coverage Linkingroad construction company","A Nepalese road construction worker was targeted.",141,Nepal,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An 5 was used in the hostage taking.",0,,"Press TV, "Foreign Workers Kidnapped in Herat"," http://www.presstv.ir/detail.aspx?id=52649&sectionid=351020403 (accessed April 22"," 2008).""
200804210015,2008,4,21,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Landi Kotal",34.110325,71.163803,1,0,,"4/21/2008: On Monday, militants took eight militiamen hostage after the Frontier Corps troops foiled their attempt to kidnap two employees of the World Food Program in Landi Kotal, Punjab, Pakistan. A heavy exchange of fire between the two sides left two FC troops dead and five others wounded. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia",,"Eight militiamen",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"Dawn, "Militants’ Bid to Kidnap WFP Employees Foiled"," Dawn"," April 22"
200804230014,2008,4,23,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","North Waziristan district",32.974638,70.14558,3,1,"Outside Naurak village","4/23/2008: On Wednesday, Mujahedeen-e-Islam militants kidnapped and killed Feroze Khan, a soldier, for allegedly spying for US forces across the border in Afghanistan. Khan's body was found outside Naurak village in North Waziristan, Federally Administered Tribal Areas, Pakistan. A note found near the body said the man was a "US spy"" and had been punished because he was spying on ""mujahedin"" activities in the area."",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"Feroze Khan, a soldier,",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"A note found near the body said the man was a "US spy"" and had been punished because he was spying on ""mujahedin"" activities in the area."",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,0,5,Firearms,5,"Unknown Gun Type",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"An unknown firearm was used to shoot Feroze Khan while and unknown sharp object was used to cut his head off.",0,,"World News Connection, "Official Identifies 'US Spy' Beheaded by Militants in Pakistani Tribal Area"," Agence France Presse"," May 14"
200804240010,2008,4,24,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Bannu,32.987347,70.602524,1,0,,"4/24/2008: On Thursday, Dr. Farrukh Aftab was kidnapped from Bannu, North West Frontier, Pakistan. Aftab was then shot dead by suspected militants for allegedly being anti-Islam and anti-jihad. His body was found in a rainwater drain on the main Miramshah-Razmak Road  in Dosli Tehsil, North Waziristan Agency, Pakistan. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Dr. Farrukh Aftab",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"Aftab was shot dead by suspected militants for allegedly being anti-Islam and anti-jihad.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown firearm was used in the attack.",0,,"Haji Mujtaba, "Pakistan: Kidnapped Doctor Shot Dead; Accused of Being Anti-Islam in FATA"," NWFP"," The News"
200804250009,2008,4,25,,1,,160,Philippines,5,"Southeast Asia","Compostela Valley",Monkayo,7.825054,126.05176,2,0,,"4/25/2008: On Friday, two soldiers, Sergeants Napoleon Jerasmeo and Huberto Corbita, were taken hostage at gunpoint by New People's Army militants at a rebel roadblock in Mabatas sub-village in Ulip Village of Monkayo, Compostela Valley, Philippines. The soldiers were released 12 days later at an unknown location.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"Two soldiers, Sergeants Napoleon Jerasmeo and Huberto Corbita,",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used to kidnap the soldiers.",2,,"World News Connection, "Two Soldiers Freed by NPA Rebels After 12 Days of Captivity in Compostela Valley"," Philippine Daily Inquirer"," May 17"
200804260002,2008,4,26,,0,,92,India,6,"South Asia",Tripura,"West Tripura district",23.899682,91.404825,3,0,"The hostage attack took place at a railway construction site at Dalhampara near Mungiakami block in the Barmura hill in the West Tripura district, Tripura province, India.","04/26/2008: On Saturday, the National Liberation Front of Tripura (NLFT) militants abducted railway engineer Debabrata Das and shot dead head mason Birendra Debnath from a railway construction site at Dalhampara near Mungiakami block in the Barmura hill in the West Tripura district, Tripura province, India. NLFT militants demanded a ransom of INR 2,500,000 (U.S. $62551.92) for his release. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Debabrata Das, a railway engineer,",92,India,1,Business,,,,"Head mason Birendra Debnath was also targeted.",92,India,,,,,,,,,"National Liberation Front of Tripura (NLFT)",,,,,,"The specific motive for the attack is unknown or was not reported.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attacks.",0,,"South Asia Terrorism Portal, "Tripura Militants Demand INR 2500000 for Release of Abducted Railway Engineer"," http://www.satp.org (accesed May 17"," 2008).""
200804270008,2008,4,27,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","South Waziristan district",32.320237,69.859741,3,0,,"4/27/2008: On Sunday, pro-Taliban militants abducted a police officer, accusing him of spying for security forces, and beheaded him the following day in South Waziristan, FATA, Pakistan. A note found near the body said he was involve din the killing of militant warlord Nek Mohammad in a suspected US missile strike. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,3,Police,25,"Police Security Forces/Officers","Waziristan Police","Police officer Shaukat Khan",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used.",0,,"South Asia Terrorism Portal, "Militants Behead Policeman in South Waziristan"," South Asia Terrorism Portal"," http://www.satp.org/satporgtp/detailed_news.asp?date1=4/29/2008#4.""
200804290007,2008,4,29,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Mohmand district",34.565494,71.477429,3,0,,"4/29/2008: On Tuesday, unidentified armed men kidnapped three government employees and commandeered their vehicle in Mohmand, FATA, Pakistan. Security forces have launched a search operation to trace the kidnapped officials. No one has claimed responsibility for the kidnapping and no casualties were reported.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"Two government drivers and a clerk",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used to kidnap the three government employees.",-99,,"Daily Times, "Three Govt Officials Kidnapped In Mohmand"," Daily Times"," April 30"
200805020007,2008,5,2,,0,,141,Nepal,6,"South Asia",Central,Jyaynagar,26.917741,85.30787,1,0,,"05/02/2008: On Friday, the Jwala Singh faction of the Janatantrik Tarai Mukti Morcha abducted the Jayanagar Village Development Committee secretary, Bishwanath Prasad Sah, in Rautahat, Narayani, Nepal. No casualties were reported.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Jayanagar Village Development Committee","The Jayanagar Village Development Committee secretary, Bishwanath Prasad Sah,",141,Nepal,,,,,,,,,,,,,,,,,"Janatantrik Terai Mukti Morcha- Jwala Singh (JTMM-J)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Firearms were used in the attack.",0,,"Lexis Nexis, "Nepal Press Selection List 2 May 08"," BBC Monitoring South Asia"," May 2"
